,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1137300,1045500,4321,669,1700,615,STOP_LOSS_OVER_RATIO,2017-10-11,2579,1540.0000000000002,0.1,SELL,2017-09-26,15,1075200,1046500,6925,1536,700,1495,-3.21,-67219.0,2.46,-63100
1,1048000,1068800,4321,655,1600,668,STOP_PROFIT_OVER_RATIO,2017-10-19,1236,1540.0000000000002,0.92,SELL,2017-10-12,7,1106000,1078700,6925,1580,700,1541,2.11,45324.0,2.53,48100
2,965900,963300,4321,743,1300,741,SL_MAX_DAY_OVER,2017-12-18,2869,1540.0000000000002,1.26,SELL,2017-11-30,18,964200,975600,6925,1607,600,1626,-0.95,-18409.0,2.21,-14000
3,942200,994000,4321,673,1400,710,STOP_PROFIT_OVER_RATIO,2018-03-01,1326,1540.0000000000002,2.81,SELL,2018-02-21,8,1029000,1022700,6925,1470,700,1461,2.74,55234.0,2.28,58100
4,1106700,1050600,4321,651,1700,618,SL_MAX_DAY_OVER,2018-05-07,2957,1540.0000000000002,1.39,BUY,2018-04-20,17,1089200,1065400,6925,1556,700,1522,1.31,27803.0,-2.1,32300
5,961800,1012200,4321,687,1400,723,STOP_PROFIT_OVER_RATIO,2018-06-07,1485,1540.0000000000002,1.76,SELL,2018-05-29,9,1010100,994700,6925,1443,700,1421,3.13,62775.0,2.09,65800
6,1011500,1108400,4321,595,1700,652,SL_MAX_DAY_OVER,2018-10-15,3077,1540.0000000000002,1.31,BUY,2018-09-28,17,961800,1094100,6925,1374,700,1563,1.4,30783.0,-2.07,35400
7,1115500,995900,4321,485,2300,433,STOP_PROFIT_OVER_RATIO,2019-01-11,2791,1540.0000000000002,0.58,BUY,2018-12-25,17,1079100,1001700,6925,1199,900,1113,1.9,37869.0,-2.32,42200
8,914600,977500,4321,538,1700,575,STOP_PROFIT_OVER_RATIO,2019-02-13,1450,1540.0000000000002,0.5,SELL,2019-02-04,9,1038400,982400,6925,1298,800,1228,5.91,115910.0,2.03,118900
9,1056000,1010000,4321,528,2000,505,STOP_PROFIT_OVER_RATIO,2019-05-21,1149,1540.0000000000002,2.33,BUY,2019-05-14,7,966700,987000,6925,1381,700,1410,3.19,63611.0,-2.85,66300
10,1008900,1007000,4321,531,1900,530,STOP_PROFIT_OVER_RATIO,2019-08-08,328,1540.0000000000002,1.76,SELL,2019-08-06,2,1052800,989600,6925,1316,800,1237,2.98,59432.0,2.42,61300
11,1115400,1031800,4321,507,2200,469,STOP_PROFIT_OVER_RATIO,2019-08-20,685,1540.0000000000002,1.92,BUY,2019-08-16,4,1057600,1052000,6925,1322,800,1315,3.64,75775.0,-2.49,78000
12,1102000,1080000,4321,551,2000,540,SL_MAX_DAY_OVER,2019-09-27,2824,1540.0000000000002,1.17,BUY,2019-09-11,16,1068900,1067500,6925,1527,700,1525,0.76,16236.0,-2.18,20600
13,1020000,996200,4321,600,1700,586,STOP_PROFIT_OVER_RATIO,2019-11-15,662,1540.0000000000002,2.05,BUY,2019-11-11,4,984000,1017000,6925,1640,600,1695,2.71,54598.0,-2.0,56800
14,997200,1000800,4321,554,1800,556,SL_MAX_DAY_OVER,2020-01-27,2975,1540.0000000000002,0.89,BUY,2020-01-09,18,1008000,1009800,6925,1680,600,1683,-0.31,-6315.0,-3.23,-1800
15,1132200,1074600,4321,629,1800,597,STOP_LOSS_OVER_RATIO,2020-02-17,707,1540.0000000000002,0.12,SELL,2020-02-13,4,1040900,1075900,6925,1487,700,1537,-4.41,-94847.0,2.6,-92600
16,1036800,1028800,4321,648,1600,643,STOP_LOSS_OVER_RATIO,2020-02-25,1185,1540.0000000000002,0.16,SELL,2020-02-18,7,962500,1030400,6925,1375,700,1472,-3.82,-78625.0,3.78,-75900
17,858000,967500,4321,572,1500,645,STOP_PROFIT_OVER_RATIO,2020-03-02,800,1540.0000000000002,1.28,SELL,2020-02-26,5,938700,980000,6925,1341,700,1400,3.38,65860.0,3.22,68200
