,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1087600,1059200,6724,2719,400,2648,SL_MAX_DAY_OVER,2018-01-09,3890,1540.0000000000002,3.0,BUY,2017-12-18,22,1168000,1092000,7458,5840,200,5460,-2.47,-53030.0,-2.44,-47600
1,993500,1050000,6724,1987,500,2100,SL_MAX_DAY_OVER,2018-03-06,3683,1540.0000000000002,3.14,BUY,2018-02-13,21,1126000,1084000,7458,5630,200,5420,-4.86,-103723.0,-2.86,-98500
2,925500,980000,6724,1851,500,1960,STOP_PROFIT_OVER_RATIO,2018-09-05,3381,1540.0000000000002,0.1,SELL,2018-08-15,21,1026000,979000,7458,5130,200,4895,4.93,96579.0,2.41,101500
3,913200,1017000,6724,1522,600,1695,STOP_LOSS_OVER_RATIO,2018-12-28,3683,1540.0000000000002,0.29,BUY,2018-12-06,22,1040000,1020000,7458,5200,200,5100,-6.33,-129023.0,-2.61,-123800
4,1164100,1055600,6724,1663,700,1508,SL_MAX_DAY_OVER,2019-01-25,3583,1540.0000000000002,3.49,BUY,2019-01-04,21,1046000,1020000,7458,5230,200,5100,3.73,77377.0,-2.23,82500
5,996000,1076400,6724,1660,600,1794,SL_MAX_DAY_OVER,2019-05-13,3677,1540.0000000000002,2.13,SELL,2019-04-22,21,1068000,1054000,7458,5340,200,5270,4.19,89183.0,2.14,94400
6,1038600,1011000,6724,1731,600,1685,SL_MAX_DAY_OVER,2019-07-10,3466,1540.0000000000002,1.4,SELL,2019-06-19,21,998000,997000,7458,4990,200,4985,-1.57,-31606.0,2.08,-26600
7,936000,1058400,6724,1560,600,1764,SL_MAX_DAY_OVER,2019-08-02,3549,1540.0000000000002,6.05,SELL,2019-07-12,21,893000,998000,7458,4465,200,4990,0.6,12311.0,2.06,17400
8,990600,1046400,6724,1651,600,1744,STOP_PROFIT_OVER_RATIO,2019-12-26,1583,1540.0000000000002,4.35,SELL,2019-12-17,9,1148000,1094000,7458,5740,200,5470,4.98,106677.0,2.04,109800
9,1012200,1020000,6724,1687,600,1700,STOP_LOSS_OVER_RATIO,2020-02-21,2748,1540.0000000000002,4.67,SELL,2020-02-05,16,959000,1070000,7458,4795,200,5350,-5.14,-107488.0,2.02,-103200
10,631200,968400,6724,1052,600,1614,STOP_PROFIT_OVER_RATIO,2020-03-16,3109,1540.0000000000002,4.92,SELL,2020-02-25,20,699000,923000,7458,3495,200,4615,5.74,108551.0,3.14,113200
11,882000,842100,6724,1260,700,1203,STOP_PROFIT_OVER_RATIO,2020-03-25,275,1540.0000000000002,1.01,SELL,2020-03-23,2,964500,833700,7458,3215,300,2779,5.32,89085.0,3.74,90900
12,823200,1000000,6724,1029,800,1250,STOP_PROFIT_OVER_RATIO,2020-04-17,3520,1540.0000000000002,5.65,SELL,2020-03-26,22,900000,946500,7458,3000,300,3155,6.43,125240.0,2.36,130300
