,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1055000,1047500,4151,2110,500,2095,SL_MAX_DAY_OVER,2017-11-21,3642,1540.0000000000002,1.44,SELL,2017-10-31,21,1064700,1062600,4689,507,2100,506,-0.5,-10582.0,2.67,-5400
1,878400,905200,4151,2196,400,2263,SL_MAX_DAY_OVER,2018-03-08,3131,1540.0000000000002,0.42,SELL,2018-02-15,21,921600,909000,4689,512,1800,505,1.91,34729.0,2.9,39400
2,976800,908400,4151,2442,400,2271,STOP_LOSS_OVER_RATIO,2018-04-06,1183,1540.0000000000002,1.92,SELL,2018-03-29,8,864000,891000,4689,480,1800,495,-5.45,-98123.0,2.21,-95400
3,939600,977200,4151,2349,400,2443,STOP_LOSS_OVER_RATIO,2018-05-02,3670,1540.0000000000002,1.35,SELL,2018-04-09,23,778000,964000,4689,389,2000,482,-7.91,-153610.0,3.47,-148400
4,900400,936800,4151,2251,400,2342,SL_MAX_DAY_OVER,2018-05-28,3245,1540.0000000000002,0.68,SELL,2018-05-07,21,931200,943200,4689,388,2400,393,1.04,19615.0,3.0,24400
5,774000,891600,4151,1935,400,2229,SL_MAX_DAY_OVER,2018-08-22,3058,1540.0000000000002,1.31,BUY,2018-08-01,21,821100,879900,4689,391,2100,419,-3.58,-63398.0,-2.28,-58800
6,1106500,1099000,4151,2213,500,2198,STOP_LOSS_OVER_RATIO,2018-11-13,2163,1540.0000000000002,0.43,SELL,2018-11-01,12,998200,1094300,4689,322,3100,353,-4.89,-107303.0,3.06,-103600
7,898400,895600,4151,2246,400,2239,SL_MAX_DAY_OVER,2018-12-05,3078,1540.0000000000002,0.89,SELL,2018-11-14,21,890400,887600,4689,318,2800,317,-0.26,-4618.0,2.99,0
8,960400,930400,4151,2401,400,2326,SL_MAX_DAY_OVER,2019-04-04,3212,1540.0000000000002,0.02,SELL,2019-03-14,21,910800,930600,4689,276,3300,282,-2.93,-54552.0,2.43,-49800
9,1053000,1020000,4151,2106,500,2040,STOP_PROFIT_OVER_RATIO,2019-05-23,2173,1540.0000000000002,0.59,BUY,2019-05-10,13,924000,1014000,4689,308,3000,338,5.86,119287.0,-2.28,123000
10,995000,959000,4151,1990,500,1918,STOP_PROFIT_OVER_RATIO,2019-09-12,2219,1540.0000000000002,1.08,SELL,2019-08-29,14,1147000,969400,4689,310,3700,262,7.15,137841.0,2.11,141600
11,1025000,988500,4151,2050,500,1977,STOP_LOSS_OVER_RATIO,2019-11-15,1470,1540.0000000000002,1.06,BUY,2019-11-06,9,1147500,999000,4689,425,2700,370,-5.79,-115010.0,-2.31,-112000
12,1110000,1051500,4151,2220,500,2103,STOP_PROFIT_OVER_RATIO,2019-11-20,345,1540.0000000000002,0.26,BUY,2019-11-18,2,919200,1048800,4689,383,2400,437,8.87,186215.0,-2.13,188100
13,1223500,1069500,4151,2447,500,2139,SL_MAX_DAY_OVER,2020-04-14,3701,1540.0000000000002,0.47,SELL,2020-03-24,21,1253000,1074500,4689,358,3500,307,0.9,19259.0,3.34,24500
