,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,578000,608600,2492,340,1700,358,STOP_LOSS_OVER_RATIO,2017-11-08,608,1540.0000000000002,2.66,BUY,2017-11-02,6,626000,625200,4507,6260,100,6252,-2.72,-33548.0,-3.15,-31400
1,581400,622800,2492,323,1800,346,STOP_LOSS_OVER_RATIO,2017-11-16,722,1540.0000000000002,1.5,BUY,2017-11-09,7,625000,632300,4507,6250,100,6323,-2.9,-36362.0,-3.26,-34100
2,676400,632700,2492,356,1900,333,STOP_PROFIT_OVER_RATIO,2017-11-21,418,1540.0000000000002,1.11,BUY,2017-11-17,4,630900,639800,4507,6309,100,6398,3.98,50642.0,-2.74,52600
3,575400,557200,2492,411,1400,398,STOP_LOSS_OVER_RATIO,2018-02-13,557,1540.0000000000002,2.62,SELL,2018-02-07,6,562600,572200,4507,5626,100,5722,-2.65,-29897.0,2.4,-27800
4,1190700,1088100,2492,441,2700,403,STOP_LOSS_OVER_RATIO,2018-02-16,358,1540.0000000000002,0.1,SELL,2018-02-14,2,1100200,1087000,4507,5501,200,5435,-4.2,-91298.0,2.54,-89400
5,608400,581100,2492,468,1300,447,STOP_LOSS_OVER_RATIO,2018-03-01,940,1540.0000000000002,3.36,SELL,2018-02-19,10,554000,562200,4507,5540,100,5622,-3.32,-37980.0,3.06,-35500
6,1152000,1092000,2492,480,2400,455,STOP_LOSS_OVER_RATIO,2018-03-08,1076,1540.0000000000002,0.11,SELL,2018-03-02,6,1114600,1090800,4507,5573,200,5454,-1.78,-38816.0,2.37,-36200
7,562100,587400,2492,511,1100,534,SL_MAX_DAY_OVER,2018-03-28,1517,1540.0000000000002,3.82,SELL,2018-03-12,16,532800,565800,4507,5328,100,5658,-0.93,-10757.0,2.51,-7700
8,612000,564300,2492,680,900,627,STOP_LOSS_OVER_RATIO,2018-06-06,187,1540.0000000000002,1.69,SELL,2018-06-04,2,559100,574000,4507,5591,100,5740,-5.65,-64327.0,2.31,-62600
9,588000,553600,2492,735,800,692,STOP_LOSS_OVER_RATIO,2018-06-12,463,1540.0000000000002,3.39,SELL,2018-06-07,5,575000,573000,4507,5750,100,5730,-3.05,-34403.0,3.47,-32400
10,618400,588000,2492,773,800,735,STOP_LOSS_OVER_RATIO,2018-06-18,479,1540.0000000000002,1.82,SELL,2018-06-13,5,580000,577500,4507,5800,100,5775,-2.57,-29919.0,3.1,-27900
11,520800,557900,2492,744,700,797,STOP_PROFIT_OVER_RATIO,2018-06-21,187,1540.0000000000002,3.76,SELL,2018-06-19,2,574900,579700,4507,5749,100,5797,2.69,30573.0,3.16,32300
12,599200,581600,2492,749,800,727,SL_MAX_DAY_OVER,2018-07-12,1503,1540.0000000000002,3.67,SELL,2018-06-26,16,557500,561000,4507,5575,100,5610,-2.11,-24143.0,2.08,-21100
13,661000,677000,2492,661,1000,677,STOP_PROFIT_OVER_RATIO,2019-03-28,1655,1540.0000000000002,1.8,SELL,2019-03-13,15,671400,665000,4507,6714,100,6650,1.43,19205.0,2.43,22400
14,719000,711000,2492,719,1000,711,STOP_LOSS_OVER_RATIO,2019-04-05,346,1540.0000000000002,2.97,SELL,2019-04-02,3,657300,690500,4507,6573,100,6905,-3.07,-43086.0,2.14,-41200
15,674100,648900,2492,749,900,721,STOP_LOSS_OVER_RATIO,2019-04-11,323,1540.0000000000002,1.56,SELL,2019-04-08,3,648400,659200,4507,6484,100,6592,-2.89,-37863.0,2.4,-36000
16,679500,679500,2492,755,900,755,STOP_LOSS_OVER_RATIO,2019-04-23,1215,1540.0000000000002,2.26,SELL,2019-04-12,11,635300,664500,4507,6353,100,6645,-2.38,-31955.0,2.65,-29200
17,624800,624800,2492,781,800,781,SL_MAX_DAY_OVER,2019-05-10,1669,1540.0000000000002,3.07,SELL,2019-04-24,16,669900,644600,4507,6699,100,6446,1.74,22091.0,2.26,25300
18,643300,598500,2492,919,700,855,STOP_LOSS_OVER_RATIO,2019-06-17,1903,1540.0000000000002,3.45,SELL,2019-05-29,19,614400,619900,4507,6144,100,6199,-4.41,-53743.0,2.36,-50300
19,604800,657300,2492,864,700,939,STOP_PROFIT_OVER_RATIO,2019-06-26,839,1540.0000000000002,6.26,SELL,2019-06-18,8,622100,618600,4507,6221,100,6186,4.2,53621.0,2.17,56000
20,673400,669200,2492,962,700,956,SL_MAX_DAY_OVER,2019-11-29,1712,1540.0000000000002,5.82,SELL,2019-11-13,16,651000,632400,4507,6510,100,6324,0.86,11148.0,2.36,14400
21,571500,658800,2492,635,900,732,STOP_LOSS_OVER_RATIO,2020-02-28,1068,1540.0000000000002,2.87,BUY,2020-02-18,10,598500,640400,4507,5985,100,6404,-3.7,-48008.0,-2.89,-45400
22,436500,570600,2492,485,900,634,STOP_LOSS_OVER_RATIO,2020-03-13,1026,1540.0000000000002,1.06,BUY,2020-03-02,11,468500,564600,4507,4685,100,5646,-3.57,-40566.0,-2.59,-38000
