,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1065000,984000,5631,3550,300,3280,STOP_LOSS_OVER_RATIO,2017-11-24,2665,1540.0000000000002,5.93,SELL,2017-11-08,16,1019600,1042400,9715,2549,400,2606,-5.33,-108005.0,2.3,-103800
1,1026000,930000,5631,3420,300,3100,STOP_PROFIT_OVER_RATIO,2018-02-21,1181,1540.0000000000002,6.84,BUY,2018-02-13,8,864600,866400,9715,2882,300,2888,5.29,95079.0,-2.01,97800
2,997500,1080000,5631,3325,300,3600,STOP_PROFIT_OVER_RATIO,2018-05-25,3129,1540.0000000000002,4.15,SELL,2018-05-07,18,1064000,1035200,9715,2660,400,2588,5.04,106631.0,2.84,111300
3,989500,1054500,5631,1979,500,2109,SL_MAX_DAY_OVER,2018-12-11,3623,1540.0000000000002,0.97,BUY,2018-11-20,21,1043600,1044400,9715,2609,400,2611,-3.3,-69363.0,-2.13,-64200
4,865500,972000,5631,1731,500,1944,SL_MAX_DAY_OVER,2019-01-04,3774,1540.0000000000002,5.12,BUY,2018-12-12,23,902800,1024400,9715,2257,400,2561,0.49,9786.0,-2.04,15100
5,833000,974000,5631,1666,500,1948,STOP_LOSS_OVER_RATIO,2019-05-20,1980,1540.0000000000002,5.77,BUY,2019-05-08,12,1007200,1033600,9715,2518,400,2584,-5.88,-118120.0,-3.19,-114600
6,1077600,971400,5631,1796,600,1619,STOP_PROFIT_OVER_RATIO,2019-06-11,3357,1540.0000000000002,0.23,BUY,2019-05-21,21,958000,973600,9715,2395,400,2434,6.01,116903.0,-2.92,121800
7,732600,1008000,5631,1221,600,1680,STOP_LOSS_OVER_RATIO,2020-03-12,2653,1540.0000000000002,0.12,BUY,2020-02-25,16,843200,1009200,9715,2108,400,2523,-5.63,-113593.0,-2.25,-109400
8,885600,952200,5631,984,900,1058,STOP_PROFIT_OVER_RATIO,2020-03-23,1552,1540.0000000000002,1.73,BUY,2020-03-13,10,695000,936000,9715,1390,500,1872,9.07,171308.0,-2.57,174400
9,1099700,953400,5631,1571,700,1362,STOP_PROFIT_OVER_RATIO,2020-05-27,318,1540.0000000000002,2.71,BUY,2020-05-25,2,969200,980000,9715,2423,400,2450,8.03,155242.0,-2.14,157100
