,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,701000,747000,3092,3505,200,3735,STOP_PROFIT_OVER_RATIO,2017-11-30,360,1540.0000000000002,4.82,SELL,2017-11-27,3,700000,711000,3254,1400,500,1422,2.27,33100.0,3.15,35000
1,1080000,979500,3092,3600,300,3265,STOP_PROFIT_OVER_RATIO,2018-02-02,2693,1540.0000000000002,3.22,BUY,2018-01-16,17,941400,948000,3254,1569,600,1580,5.34,102867.0,-2.06,107100
2,934500,866400,3092,3115,300,2888,STOP_PROFIT_OVER_RATIO,2018-02-20,1503,1540.0000000000002,8.13,BUY,2018-02-09,11,821000,796000,3254,1642,500,1592,2.41,40057.0,-2.47,43100
3,850200,884400,3092,2834,300,2948,STOP_LOSS_OVER_RATIO,2018-03-01,985,1540.0000000000002,6.43,BUY,2018-02-22,7,842500,827500,3254,1685,500,1655,-3.02,-51725.0,-2.1,-49200
4,811500,835800,3092,2705,300,2786,SL_MAX_DAY_OVER,2018-03-19,2323,1540.0000000000002,1.05,BUY,2018-03-02,17,812000,827000,3254,1624,500,1654,-0.79,-13163.0,-2.09,-9300
5,816000,751000,3092,4080,200,3755,STOP_LOSS_OVER_RATIO,2018-06-08,1059,1540.0000000000002,9.45,SELL,2018-05-30,9,710400,680000,3254,1776,400,1700,-2.6,-37199.0,2.11,-34600
6,838000,842000,3092,4190,200,4210,SL_MAX_DAY_OVER,2018-06-27,2272,1540.0000000000002,5.23,SELL,2018-06-11,16,893500,886000,3254,1787,500,1772,0.44,7688.0,2.38,11500
7,935000,920000,3092,4675,200,4600,SL_MAX_DAY_OVER,2018-07-25,2496,1540.0000000000002,6.3,SELL,2018-07-09,16,985800,978000,3254,1643,600,1630,-0.59,-11236.0,2.25,-7200
8,899600,1032000,3092,2249,400,2580,STOP_LOSS_OVER_RATIO,2018-11-19,1226,1540.0000000000002,6.43,BUY,2018-11-12,7,1060800,1098400,3254,1326,800,1373,-4.58,-97566.0,-2.23,-94800
9,1056000,905200,3092,2640,400,2263,STOP_PROFIT_OVER_RATIO,2018-11-29,1353,1540.0000000000002,2.0,BUY,2018-11-20,9,984900,923300,3254,1407,700,1319,4.72,86307.0,-2.64,89200
10,1007600,910000,3092,2519,400,2275,STOP_PROFIT_OVER_RATIO,2018-12-12,1023,1540.0000000000002,4.59,BUY,2018-12-05,7,915600,868200,3254,1526,600,1447,2.68,47637.0,-2.21,50200
11,1108200,1059000,3092,1847,600,1765,STOP_PROFIT_OVER_RATIO,2019-02-13,1057,1540.0000000000002,2.46,BUY,2019-02-07,6,973000,1085000,3254,1390,700,1550,7.4,158603.0,-2.1,161200
12,864800,917600,3092,2162,400,2294,STOP_PROFIT_OVER_RATIO,2019-05-14,763,1540.0000000000002,2.45,SELL,2019-05-09,5,977900,940100,3254,1397,700,1343,4.75,88297.0,2.02,90600
13,1138800,1068600,3092,1898,600,1781,STOP_PROFIT_OVER_RATIO,2019-06-13,537,1540.0000000000002,3.7,BUY,2019-06-10,3,1115100,1108100,3254,1593,700,1583,2.81,61123.0,-2.44,63200
14,981200,984000,3092,2453,400,2460,STOP_PROFIT_OVER_RATIO,2019-09-25,1938,1540.0000000000002,0.3,SELL,2019-09-13,12,1041600,981000,3254,1736,600,1635,3.05,59922.0,2.5,63400
15,858000,901200,3092,2145,400,2253,STOP_LOSS_OVER_RATIO,2019-12-06,1179,1540.0000000000002,1.08,BUY,2019-11-28,8,884500,891500,3254,1769,500,1783,-2.17,-38919.0,-2.35,-36200
16,1060500,1082000,3092,2121,500,2164,STOP_PROFIT_OVER_RATIO,2019-12-18,1584,1540.0000000000002,2.13,BUY,2019-12-09,9,641400,1059000,3254,1069,600,1765,18.35,392976.0,-2.35,396100
17,1062500,1051000,3092,2125,500,2102,STOP_PROFIT_OVER_RATIO,2019-12-24,863,1540.0000000000002,0.15,SELL,2019-12-19,5,1137600,1049400,3254,1264,900,1166,3.54,74297.0,4.14,76700
18,1082900,1006600,3092,1547,700,1438,STOP_PROFIT_OVER_RATIO,2020-04-08,326,1540.0000000000002,3.2,SELL,2020-04-06,2,1242000,974400,3254,1035,1200,812,9.56,189434.0,2.04,191300
