,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,793800,819000,3865,882,900,910,STOP_PROFIT_OVER_RATIO,2017-07-03,2314,1540.0000000000002,2.15,SELL,2017-06-16,17,850000,837000,4118,4250,200,4185,2.07,34346.0,2.2,38200
1,839800,932100,3865,646,1300,717,STOP_LOSS_OVER_RATIO,2017-11-15,761,1540.0000000000002,1.43,BUY,2017-11-10,5,939000,919000,4118,4695,200,4595,-6.19,-114601.0,-2.08,-112300
2,948000,936000,3865,632,1500,624,STOP_LOSS_OVER_RATIO,2017-11-22,917,1540.0000000000002,1.3,BUY,2017-11-16,6,985000,924000,4118,4925,200,4620,-2.77,-51457.0,-2.93,-49000
3,970500,940500,3865,647,1500,627,SL_MAX_DAY_OVER,2017-12-11,2671,1540.0000000000002,3.14,BUY,2017-11-24,17,991000,971000,4118,4955,200,4855,0.3,5789.0,-2.73,10000
4,1071000,1072700,3865,630,1700,631,STOP_LOSS_OVER_RATIO,2018-05-16,883,1540.0000000000002,0.21,BUY,2018-05-11,5,1144000,1075000,4118,5720,200,5375,-3.4,-73123.0,-2.51,-70700
5,540900,570600,3865,601,900,634,SL_MAX_DAY_OVER,2018-06-04,1694,1540.0000000000002,0.68,BUY,2018-05-17,18,568000,574500,4118,5680,100,5745,-2.31,-26434.0,-2.82,-23200
6,536400,541800,3865,596,900,602,STOP_PROFIT_OVER_RATIO,2018-06-15,915,1540.0000000000002,5.2,BUY,2018-06-05,10,538500,571500,4118,5385,100,5715,2.26,25145.0,-2.12,27600
7,939600,1029600,3865,522,1800,572,STOP_LOSS_OVER_RATIO,2018-10-24,1180,1540.0000000000002,0.74,BUY,2018-10-17,7,978000,1022000,4118,4890,200,5110,-2.37,-48720.0,-2.07,-46000
8,997200,934200,3865,554,1800,519,STOP_PROFIT_OVER_RATIO,2018-11-09,2309,1540.0000000000002,0.51,BUY,2018-10-25,15,903000,939000,4118,4515,200,4695,5.08,95151.0,-2.16,99000
9,802500,852000,3865,535,1500,568,STOP_PROFIT_OVER_RATIO,2018-12-19,1654,1540.0000000000002,3.27,SELL,2018-12-07,12,817000,825000,4118,4085,200,4125,2.28,38306.0,2.13,41500
10,921200,882000,3865,658,1400,630,STOP_LOSS_OVER_RATIO,2019-03-25,1863,1540.0000000000002,2.32,SELL,2019-03-12,13,835000,862000,4118,4175,200,4310,-3.99,-69603.0,2.11,-66200
11,788400,800400,3865,657,1200,667,STOP_PROFIT_OVER_RATIO,2019-03-28,267,1540.0000000000002,2.75,SELL,2019-03-26,2,845000,823000,4118,4225,200,4115,1.98,32193.0,3.33,34000
12,854100,851500,3865,657,1300,655,STOP_PROFIT_OVER_RATIO,2019-04-04,836,1540.0000000000002,1.01,SELL,2019-03-29,6,901000,843000,4118,4505,200,4215,3.13,53024.0,2.29,55400
13,680400,729600,3865,567,1200,608,STOP_PROFIT_OVER_RATIO,2019-05-29,976,1540.0000000000002,3.36,SELL,2019-05-21,8,752000,755000,4118,3760,200,3775,2.94,43684.0,3.62,46200
14,978500,972800,3865,515,1900,512,SL_MAX_DAY_OVER,2019-08-29,2544,1540.0000000000002,1.18,SELL,2019-08-13,16,940500,961500,4118,3135,300,3205,-1.59,-30784.0,2.48,-26700
15,1022400,937800,3865,568,1800,521,SL_MAX_DAY_OVER,2019-09-17,2792,1540.0000000000002,1.23,SELL,2019-08-30,18,1044000,949500,4118,3480,300,3165,0.3,5568.0,2.07,9900
