,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1062000,981600,7867,1770,600,1636,STOP_LOSS_OVER_RATIO,2017-10-20,2406,1540.0000000000002,1.22,SELL,2017-10-05,15,910400,969600,9716,1138,800,1212,-7.36,-143546.0,2.31,-139600
1,959400,1062000,7867,1599,600,1770,STOP_PROFIT_OVER_RATIO,2017-11-10,3097,1540.0000000000002,2.88,SELL,2017-10-23,18,1040400,1031400,9716,1156,900,1146,5.11,106963.0,2.79,111600
2,1005300,1040400,7867,1117,900,1156,SL_MAX_DAY_OVER,2018-03-06,3515,1540.0000000000002,4.24,BUY,2018-02-13,21,936900,996300,9716,1041,900,1107,0.94,19245.0,-2.3,24300
3,1004300,1075800,7867,913,1100,978,STOP_LOSS_OVER_RATIO,2018-06-19,3313,1540.0000000000002,2.87,BUY,2018-05-31,19,1116000,1045800,9716,1240,900,1162,-6.91,-146553.0,-2.44,-141700
4,1056000,1069200,7867,880,1200,891,SL_MAX_DAY_OVER,2018-07-11,3725,1540.0000000000002,1.82,BUY,2018-06-20,21,999900,1089000,9716,1111,900,1210,3.27,70635.0,-2.54,75900
5,1161000,1082000,7867,1161,1000,1082,SL_MAX_DAY_OVER,2018-09-21,3745,1540.0000000000002,0.55,SELL,2018-08-31,21,1163000,1088000,9716,1163,1000,1088,-0.43,-9285.0,2.02,-4000
6,788900,935200,7867,1127,700,1336,SL_MAX_DAY_OVER,2018-12-27,3259,1540.0000000000002,1.85,BUY,2018-12-06,21,744000,952800,9716,1240,600,1588,3.06,57701.0,-2.63,62500
7,1176000,1100000,7867,1176,1000,1100,SL_MAX_DAY_OVER,2019-02-05,3768,1540.0000000000002,1.55,BUY,2019-01-15,21,1232000,1083200,9716,1540,800,1354,-3.58,-78108.0,-2.01,-72800
8,932000,913600,7867,1165,800,1142,SL_MAX_DAY_OVER,2019-03-07,3244,1540.0000000000002,5.42,BUY,2019-02-14,21,931800,966000,9716,1553,600,1610,2.54,47816.0,-2.15,52600
9,1081600,1004000,7867,1352,800,1255,STOP_LOSS_OVER_RATIO,2019-05-23,1506,1540.0000000000002,2.76,SELL,2019-05-14,9,1001000,1032500,9716,1430,700,1475,-5.51,-112146.0,3.26,-109100
10,1087200,1051200,7867,1359,800,1314,SL_MAX_DAY_OVER,2019-06-14,3553,1540.0000000000002,4.36,SELL,2019-05-24,21,947100,1007300,9716,1353,700,1439,-4.92,-101293.0,2.65,-96200
11,1043200,1076000,7867,1304,800,1345,STOP_PROFIT_OVER_RATIO,2019-07-05,3185,1540.0000000000002,0.07,SELL,2019-06-17,18,1274400,1076800,9716,1593,800,1346,10.48,225675.0,2.08,230400
12,990000,955800,7867,1100,900,1062,SL_MAX_DAY_OVER,2019-09-03,3328,1540.0000000000002,1.7,BUY,2019-08-13,21,921200,972300,9716,1316,700,1389,4.17,80432.0,-2.14,85300
13,1098300,928900,7867,1569,700,1327,STOP_LOSS_OVER_RATIO,2019-12-24,3306,1540.0000000000002,5.82,SELL,2019-12-03,21,1011500,986300,9716,1445,700,1409,-7.78,-149046.0,2.09,-144200
14,931000,1032500,7867,1330,700,1475,STOP_PROFIT_OVER_RATIO,2020-01-09,2532,1540.0000000000002,1.08,SELL,2019-12-25,15,1023400,1021300,9716,1462,700,1459,4.85,99528.0,3.17,103600
15,1148000,1057000,7867,820,1400,755,STOP_PROFIT_OVER_RATIO,2020-03-26,522,1540.0000000000002,0.36,SELL,2020-03-23,3,1312000,1060800,9716,820,1600,663,7.47,158138.0,3.81,160200
16,1134900,1056900,7867,873,1300,813,SL_MAX_DAY_OVER,2020-05-07,3683,1540.0000000000002,1.9,SELL,2020-04-16,21,1201500,1077000,9716,801,1500,718,1.93,41277.0,2.33,46500
