,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1012800,925200,1893,844,1200,771,SL_MAX_DAY_OVER,2017-12-07,3232,1540.0000000000002,2.35,SELL,2017-11-16,21,1021500,947500,1969,2043,500,1895,-0.98,-18372.0,2.83,-13600
1,1012800,1040400,1893,844,1200,867,SL_MAX_DAY_OVER,2017-12-29,3602,1540.0000000000002,0.58,SELL,2017-12-08,21,1029500,1046500,1969,2059,500,2093,0.26,5458.0,2.27,10600
2,928800,1044000,1893,774,1200,870,STOP_PROFIT_OVER_RATIO,2018-05-15,2207,1540.0000000000002,2.2,SELL,2018-05-02,13,1068500,1021500,1969,2137,500,2043,7.67,158453.0,2.19,162200
3,999600,1048600,1893,714,1400,749,SL_MAX_DAY_OVER,2018-06-06,3650,1540.0000000000002,1.63,BUY,2018-05-16,21,1028000,1066000,1969,2056,500,2132,-0.77,-16190.0,-3.62,-11000
4,980000,1045800,1893,700,1400,747,SL_MAX_DAY_OVER,2018-10-16,3579,1540.0000000000002,1.73,SELL,2018-09-25,21,933000,1028000,1969,1866,500,2056,-1.65,-34319.0,2.0,-29200
5,871000,945100,1893,670,1300,727,STOP_PROFIT_OVER_RATIO,2018-11-07,3282,1540.0000000000002,1.19,SELL,2018-10-17,21,997500,956500,1969,1995,500,1913,5.8,110278.0,2.15,115100
6,943500,924800,1893,555,1700,544,SL_MAX_DAY_OVER,2019-03-06,3184,1540.0000000000002,0.52,BUY,2019-02-13,21,901500,920000,1969,1803,500,1840,1.76,32476.0,-4.07,37200
7,1054500,997500,1893,555,1900,525,SL_MAX_DAY_OVER,2019-08-22,3480,1540.0000000000002,2.09,SELL,2019-08-01,21,990000,1018800,1969,1650,600,1698,-4.5,-90820.0,2.33,-85800
8,1065600,986400,1893,592,1800,548,SL_MAX_DAY_OVER,2019-09-13,3398,1540.0000000000002,0.43,SELL,2019-08-23,21,1051200,982200,1969,1752,600,1637,-0.77,-15138.0,2.34,-10200
9,889000,953400,1893,635,1400,681,SL_MAX_DAY_OVER,2019-12-04,3322,1540.0000000000002,1.81,SELL,2019-11-13,21,947500,971000,1969,1895,500,1942,1.87,36038.0,2.21,40900
10,959000,945000,1893,685,1400,675,SL_MAX_DAY_OVER,2019-12-27,3279,1540.0000000000002,1.0,SELL,2019-12-06,21,983000,954500,1969,1966,500,1909,0.51,9681.0,2.55,14500
11,982800,968800,1893,702,1400,692,SL_MAX_DAY_OVER,2020-02-12,3491,1540.0000000000002,0.71,SELL,2020-01-21,22,925000,962000,1969,1850,500,1924,-2.9,-56031.0,2.13,-51000
12,765800,956200,1893,547,1400,683,STOP_PROFIT_OVER_RATIO,2020-03-06,3412,1540.0000000000002,2.76,SELL,2020-02-13,22,838000,930500,1969,1676,500,1861,4.93,92948.0,2.86,97900
13,1251800,1078000,1893,569,2200,490,STOP_PROFIT_OVER_RATIO,2020-03-30,3575,1540.0000000000002,1.72,BUY,2020-03-10,20,1183000,1096900,1969,1690,700,1567,3.8,82585.0,-2.83,87700
