,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,872700,881400,3076,2909,300,2938,STOP_PROFIT_OVER_RATIO,2018-03-19,1629,1540.0000000000002,4.2,SELL,2018-03-08,11,980000,920000,5706,4900,200,4600,3.64,65531.0,2.7,68700
1,886400,965200,3076,2216,400,2413,STOP_PROFIT_OVER_RATIO,2018-08-23,1121,1540.0000000000002,1.91,SELL,2018-08-16,7,957000,984000,5706,3190,300,3280,2.52,49139.0,3.58,51800
2,998000,906800,3076,2495,400,2267,STOP_LOSS_OVER_RATIO,2018-09-03,1505,1540.0000000000002,1.86,SELL,2018-08-24,10,951000,924000,5706,3170,300,3080,-3.67,-67245.0,2.71,-64200
3,989600,952000,3076,2474,400,2380,STOP_LOSS_OVER_RATIO,2018-09-06,313,1540.0000000000002,0.21,SELL,2018-09-04,2,915000,954000,5706,3050,300,3180,-4.12,-78453.0,2.28,-76600
4,984500,931000,3076,1969,500,1862,SL_MAX_DAY_OVER,2019-04-08,2519,1540.0000000000002,6.79,BUY,2019-03-22,17,940500,871800,5706,3135,300,2906,-1.07,-19259.0,-2.14,-15200
5,1039800,1068600,3076,1733,600,1781,STOP_PROFIT_OVER_RATIO,2019-05-31,534,1540.0000000000002,2.72,SELL,2019-05-28,3,1137500,1098500,5706,2275,500,2197,3.03,65726.0,2.21,67800
6,1062600,1030200,3076,1771,600,1717,STOP_PROFIT_OVER_RATIO,2019-09-06,2431,1540.0000000000002,4.83,SELL,2019-08-23,14,1176000,1082500,5706,2352,500,2165,2.7,57129.0,2.17,61100
7,997500,969000,3076,1995,500,1938,STOP_PROFIT_OVER_RATIO,2019-11-13,2345,1540.0000000000002,3.86,BUY,2019-10-29,15,825300,933000,5706,2751,300,3110,6.96,132315.0,-2.1,136200
8,803500,860000,3076,1607,500,1720,STOP_LOSS_OVER_RATIO,2020-02-26,1130,1540.0000000000002,0.13,BUY,2020-02-18,8,847500,858900,5706,2825,300,2863,-2.78,-47770.0,-2.33,-45100
9,750000,815000,3076,1500,500,1630,STOP_PROFIT_OVER_RATIO,2020-03-04,814,1540.0000000000002,2.45,BUY,2020-02-27,6,725100,835500,5706,2417,300,2785,2.61,43046.0,-2.24,45400
