,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,870000,877500,4634,2900,300,2925,STOP_PROFIT_OVER_RATIO,2017-07-05,1754,1540.0000000000002,2.68,SELL,2017-06-23,12,957710.0000000001,901030.0,8002,736.7,1300,693.1,3.42,60886.00000000003,2.19,64180.00000000003
1,922500,907500,4634,3075,300,3025,SL_MAX_DAY_OVER,2017-08-23,2387,1540.0000000000002,0.0,SELL,2017-08-07,16,915200.0,907530.0,8002,704.0,1300,698.1,-0.62,-11257.00000000003,2.88,-7330.000000000029
2,904500,918000,4634,3015,300,3060,STOP_PROFIT_OVER_RATIO,2017-09-07,1940,1540.0000000000002,2.25,SELL,2017-08-25,13,936000.0,897389.9999999999,8002,720.0,1300,690.3,2.68,48630.00000000006,2.05,52110.00000000006
3,987000,991500,4634,3290,300,3305,SL_MAX_DAY_OVER,2017-12-04,2820,1540.0000000000002,3.58,SELL,2017-11-17,17,1056440.0,1027040.0,8002,754.6,1400,733.6,1.46,29540.0,2.04,33900.0
4,1002000,1033500,4634,3340,300,3445,SL_MAX_DAY_OVER,2018-01-31,2716,1540.0000000000002,0.15,BUY,2018-01-15,16,986400.0,1032000.0,8002,822.0,1200,860.0,0.48,9844.0,-2.08,14100.0
5,961500,955500,4634,3205,300,3185,STOP_PROFIT_OVER_RATIO,2018-02-16,1387,1540.0000000000002,3.77,BUY,2018-02-07,9,853600.0,919490.0,8002,776.0,1100,835.9,3.68,68962.99999999997,-2.17,71889.99999999997
6,952500,988500,4634,3175,300,3295,STOP_LOSS_OVER_RATIO,2018-05-23,1275,1540.0000000000002,3.79,BUY,2018-05-15,8,976800.0,951060.0,8002,888.0,1100,864.6,-3.33,-64554.99999999997,-2.54,-61739.99999999997
7,924000,951000,4634,3080,300,3170,STOP_LOSS_OVER_RATIO,2018-06-05,1882,1540.0000000000002,0.64,BUY,2018-05-24,12,971300.0,957110.0,8002,883.0,1100,870.1,-2.34,-44611.99999999997,-2.37,-41189.99999999997
8,846000,925500,4634,2820,300,3085,SL_MAX_DAY_OVER,2018-06-22,2491,1540.0000000000002,4.65,BUY,2018-06-06,16,911350.0,968550.0,8002,828.5,1100,880.5,-1.39,-26331.0,-2.14,-22300.0
9,1139600,1094800,4634,2849,400,2737,SL_MAX_DAY_OVER,2018-09-03,3210,1540.0000000000002,1.79,BUY,2018-08-16,18,1095480.0,1075200.0,8002,912.9,1200,896.0,0.91,19770.00000000003,-2.13,24520.00000000003
10,889800,840000,4634,2966,300,2800,SL_MAX_DAY_OVER,2018-10-01,2366,1540.0000000000002,1.56,BUY,2018-09-14,17,931950.0,853110.0,8002,1035.5,900,947.9,-1.95,-32946.000000000015,-2.08,-29040.000000000015
11,778500,855000,4634,2595,300,2850,STOP_PROFIT_OVER_RATIO,2018-10-25,2090,1540.0000000000002,1.75,BUY,2018-10-10,15,708480.0,840000.0,8002,885.6,800,1050.0,3.03,51389.99999999997,-2.15,55019.99999999997
12,810900,836400,4634,2703,300,2788,SL_MAX_DAY_OVER,2018-12-17,2495,1540.0000000000002,1.65,SELL,2018-11-29,18,825700.0,850200.0,8002,825.7,1000,850.2,-0.18,-3035.0,2.07,1000.0
13,941200,905600,4634,2353,400,2264,SL_MAX_DAY_OVER,2019-07-12,2425,1540.0000000000002,3.64,BUY,2019-06-26,16,946139.9999999999,938600.0,8002,727.8,1300,722.0,1.31,24095.00000000006,-2.11,28060.00000000006
14,1211000,1056000,4634,2422,500,2112,SL_MAX_DAY_OVER,2019-09-12,2801,1540.0000000000002,1.67,BUY,2019-08-27,16,1200000.0,1073600.0,8002,750.0,1600,671.0,1.14,24259.0,-2.05,28600.0
15,1043600,982000,4634,2609,400,2455,SL_MAX_DAY_OVER,2019-10-16,2624,1540.0000000000002,3.22,SELL,2019-09-30,16,1049300.0,1013600.0,8002,749.5,1400,724.0,-1.51,-30064.0,2.99,-25900.0
16,1078400,1044400,4634,2696,400,2611,SL_MAX_DAY_OVER,2019-11-05,3241,1540.0000000000002,1.27,SELL,2019-10-17,19,1076600.0,1031100.0,8002,769.0,1400,736.5,0.32,6719.0,2.39,11500.0
17,1004800,1033200,4634,2512,400,2583,SL_MAX_DAY_OVER,2020-01-27,2942,1540.0000000000002,3.8,BUY,2020-01-10,17,1038570.0,1072500.0,8002,798.9,1300,825.0,0.05,1048.000000000029,-2.02,5530.000000000029
