,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,630000,692000,5463,3150,200,3460,STOP_LOSS_OVER_RATIO,2017-11-13,443,1540.0000000000002,5.5,BUY,2017-11-09,4,655100,655900,6902,6551,100,6559,-4.69,-63183.0,-2.11,-61200
1,618000,621000,5463,3090,200,3105,SL_MAX_DAY_OVER,2017-11-30,1660,1540.0000000000002,3.2,BUY,2017-11-14,16,629200,641500,6902,6292,100,6415,0.48,6100.0,-2.99,9300
2,1023000,1011000,5463,3410,300,3370,STOP_PROFIT_OVER_RATIO,2018-08-27,2415,1540.0000000000002,7.06,BUY,2018-08-13,14,1040400,1087800,6902,5202,200,5439,2.64,55445.0,-2.18,59400
3,1018500,1041000,5463,3395,300,3470,SL_MAX_DAY_OVER,2018-12-21,2724,1540.0000000000002,1.07,SELL,2018-12-05,16,977800,1030000,6902,4889,200,5150,-1.64,-33964.0,2.16,-29700
4,1029000,996000,5463,3430,300,3320,SL_MAX_DAY_OVER,2019-01-10,2529,1540.0000000000002,7.42,SELL,2018-12-25,16,1006800,927200,6902,5034,200,4636,2.21,42531.0,2.34,46600
5,979500,1048500,5463,3265,300,3495,STOP_PROFIT_OVER_RATIO,2019-02-14,1487,1540.0000000000002,8.99,SELL,2019-02-05,9,954600,962000,6902,4773,200,4810,2.91,58573.0,2.51,61600
6,910500,954000,5463,3035,300,3180,SL_MAX_DAY_OVER,2019-05-07,2926,1540.0000000000002,6.84,BUY,2019-04-19,18,952000,1024000,6902,4760,200,5120,1.22,24034.0,-2.6,28500
7,948000,966000,5463,3160,300,3220,SL_MAX_DAY_OVER,2019-12-05,2576,1540.0000000000002,2.72,SELL,2019-11-19,16,990000,993000,6902,4950,200,4965,0.56,10884.0,2.41,15000
8,855900,894600,5463,2853,300,2982,STOP_PROFIT_OVER_RATIO,2020-02-14,1609,1540.0000000000002,1.02,SELL,2020-02-03,11,892400,885600,6902,4462,200,4428,2.38,42351.0,2.3,45500
9,944000,862400,5463,2360,400,2156,STOP_LOSS_OVER_RATIO,2020-03-19,297,1540.0000000000002,8.54,SELL,2020-03-17,2,920400,942900,6902,3068,300,3143,-5.87,-105937.0,2.19,-104100
10,814800,788100,5463,2716,300,2627,STOP_LOSS_OVER_RATIO,2020-03-27,252,1540.0000000000002,5.84,SELL,2020-03-25,2,724000,744600,6902,3620,200,3723,-3.2,-49092.0,2.2,-47300
11,970800,1060000,5463,2427,400,2650,STOP_PROFIT_OVER_RATIO,2020-04-02,517,1540.0000000000002,2.15,SELL,2020-03-30,3,1004400,1037700,6902,3348,300,3459,2.57,53843.0,2.13,55900
