,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,860000,878000,6923,4300,200,4390,STOP_PROFIT_OVER_RATIO,2017-11-20,1693,1540.0000000000002,4.53,BUY,2017-11-08,12,763200,838200,9101,2544,300,2794,3.13,53767.0,-2.6,57000
1,914000,925000,6923,4570,200,4625,SL_MAX_DAY_OVER,2018-01-29,2684,1540.0000000000002,3.9,BUY,2018-01-11,18,858000,888900,9101,2860,300,2963,0.86,15676.0,-2.06,19900
2,806000,785000,6923,4030,200,3925,SL_MAX_DAY_OVER,2018-04-12,2132,1540.0000000000002,6.5,SELL,2018-03-27,16,864000,836000,9101,2160,400,2090,0.21,3328.0,2.04,7000
3,756000,799000,6923,3780,200,3995,SL_MAX_DAY_OVER,2018-08-15,2172,1540.0000000000002,6.68,SELL,2018-07-30,16,816400,852400,9101,2041,400,2131,0.2,3288.0,2.21,7000
4,657000,758000,6923,3285,200,3790,STOP_PROFIT_OVER_RATIO,2018-11-02,1901,1540.0000000000002,3.43,SELL,2018-10-18,15,722000,784000,9101,1805,400,1960,2.31,35559.0,2.75,39000
5,927000,1005000,6923,3090,300,3350,STOP_LOSS_OVER_RATIO,2018-12-12,2113,1540.0000000000002,3.23,BUY,2018-11-29,13,926000,972500,9101,1852,500,1945,-1.78,-35153.0,-2.08,-31500
6,813900,895800,6923,2713,300,2986,SL_MAX_DAY_OVER,2019-05-13,2571,1540.0000000000002,5.38,BUY,2019-04-26,17,869500,944000,9101,1739,500,1888,-0.63,-11511.0,-3.9,-7400
7,1059200,1070000,6923,2648,400,2675,STOP_LOSS_OVER_RATIO,2019-05-23,1637,1540.0000000000002,6.77,BUY,2019-05-14,9,1189300,1142400,9101,1699,700,1632,-2.75,-60877.0,-2.49,-57700
8,1026800,974400,6923,2567,400,2436,STOP_PROFIT_OVER_RATIO,2019-06-20,2713,1540.0000000000002,0.74,BUY,2019-06-03,17,984000,967200,9101,1640,600,1612,1.61,31347.0,-2.12,35600
9,1043200,1041600,6923,2608,400,2604,STOP_PROFIT_OVER_RATIO,2019-09-05,1403,1540.0000000000002,4.91,SELL,2019-08-28,8,1166900,1092700,9101,1667,700,1561,3.26,69657.0,2.37,72600
10,942000,933000,6923,3140,300,3110,SL_MAX_DAY_OVER,2020-01-24,2473,1540.0000000000002,1.55,SELL,2020-01-08,16,931500,947500,9101,1863,500,1895,-1.54,-29013.0,2.23,-25000
11,883500,906000,6923,2945,300,3020,STOP_PROFIT_OVER_RATIO,2020-01-30,443,1540.0000000000002,1.66,SELL,2020-01-27,3,912500,891000,9101,1825,500,1782,2.34,42017.0,2.26,44000
12,828300,940500,6923,2761,300,3135,SL_MAX_DAY_OVER,2020-02-25,2716,1540.0000000000002,4.84,SELL,2020-02-07,18,822500,895000,9101,1645,500,1790,1.93,35444.0,2.61,39700
13,942000,1025500,6923,1884,500,2051,STOP_PROFIT_OVER_RATIO,2020-03-19,519,1540.0000000000002,5.23,SELL,2020-03-16,3,1112400,1079100,9101,1236,900,1199,5.45,114741.0,2.49,116800
14,1135000,934500,6923,2270,500,1869,STOP_PROFIT_OVER_RATIO,2020-03-27,601,1540.0000000000002,4.49,BUY,2020-03-23,4,956900,892500,9101,1367,700,1275,7.33,133959.0,-2.67,136100
15,1154000,1076500,6923,2308,500,2153,STOP_PROFIT_OVER_RATIO,2020-04-09,358,1540.0000000000002,2.55,BUY,2020-04-07,2,1092800,1104000,9101,1366,800,1380,3.98,86802.0,-2.74,88700
16,957200,941200,6923,2393,400,2353,STOP_PROFIT_OVER_RATIO,2020-04-28,1669,1540.0000000000002,3.84,SELL,2020-04-17,11,1017800,905100,9101,1454,700,1293,5.06,93491.0,2.81,96700
