,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,849000,828500,2371,1698,500,1657,STOP_LOSS_OVER_RATIO,2017-11-24,569,1540.0000000000002,8.25,SELL,2017-11-20,4,868000,903000,5714,4340,200,4515,-3.33,-57609.0,2.35,-55500
1,877500,860500,2371,1755,500,1721,STOP_LOSS_OVER_RATIO,2017-12-05,1136,1540.0000000000002,0.75,SELL,2017-11-27,8,838000,867000,5714,4190,200,4335,-2.82,-48676.0,3.26,-46000
2,959000,867000,2371,1918,500,1734,SL_MAX_DAY_OVER,2017-12-22,2245,1540.0000000000002,3.21,SELL,2017-12-06,16,903000,840000,5714,4515,200,4200,-1.92,-32785.0,2.39,-29000
3,784000,717600,2371,1960,400,1794,STOP_LOSS_OVER_RATIO,2018-02-20,735,1540.0000000000002,7.05,SELL,2018-02-14,6,797000,772000,5714,3985,200,3860,-2.93,-43675.0,2.01,-41400
4,750000,776000,2371,1875,400,1940,STOP_PROFIT_OVER_RATIO,2018-02-27,774,1540.0000000000002,2.27,SELL,2018-02-21,6,816000,794000,5714,4080,200,3970,2.91,45686.0,2.47,48000
5,721600,738800,2371,1804,400,1847,STOP_PROFIT_OVER_RATIO,2018-03-22,1984,1540.0000000000002,4.05,SELL,2018-03-06,16,800000,770000,5714,4000,200,3850,2.89,43676.0,2.37,47200
6,773200,796800,2371,1933,400,1992,STOP_PROFIT_OVER_RATIO,2018-04-12,256,1540.0000000000002,4.84,SELL,2018-04-10,2,780000,760000,5714,3900,200,3800,2.69,41804.0,2.0,43600
7,880400,882000,2371,2201,400,2205,STOP_LOSS_OVER_RATIO,2018-05-15,564,1540.0000000000002,6.01,SELL,2018-05-11,4,759000,832000,5714,3795,200,4160,-4.29,-73504.0,2.13,-71400
8,1130000,1126500,2371,2260,500,2253,STOP_LOSS_OVER_RATIO,2018-05-28,731,1540.0000000000002,2.6,SELL,2018-05-24,4,1080000,1098000,5714,3600,300,3660,-1.07,-23771.0,2.77,-21500
9,1178000,1164500,2371,2356,500,2329,STOP_LOSS_OVER_RATIO,2018-06-01,551,1540.0000000000002,8.73,SELL,2018-05-29,3,1039500,1071000,5714,3465,300,3570,-2.11,-47091.0,2.58,-45000
10,759300,726300,2371,2531,300,2421,STOP_LOSS_OVER_RATIO,2018-06-18,1442,1540.0000000000002,1.32,SELL,2018-06-06,12,720000,736000,5714,3600,200,3680,-3.55,-51982.0,2.22,-49000
11,996000,989200,2371,2490,400,2473,STOP_LOSS_OVER_RATIO,2018-07-03,2350,1540.0000000000002,6.06,SELL,2018-06-19,14,996000,1053000,5714,3320,300,3510,-3.31,-67690.0,2.07,-63800
12,1139000,1009500,2371,2278,500,2019,STOP_PROFIT_OVER_RATIO,2018-11-29,2394,1540.0000000000002,5.74,BUY,2018-11-15,14,1104000,1071000,5714,3680,300,3570,4.45,92566.0,-2.25,96500
13,967500,948500,2371,1935,500,1897,SL_MAX_DAY_OVER,2019-02-01,2583,1540.0000000000002,6.6,BUY,2019-01-16,16,1050000,1015500,5714,3500,300,3385,-1.0,-19623.0,-2.47,-15500
14,1153500,1127500,2371,2307,500,2255,STOP_LOSS_OVER_RATIO,2019-05-20,2148,1540.0000000000002,7.38,SELL,2019-05-08,12,1023000,1050000,5714,3410,300,3500,-2.6,-56688.0,2.31,-53000
15,888000,911200,2371,2220,400,2278,STOP_PROFIT_OVER_RATIO,2019-05-31,1106,1540.0000000000002,9.87,SELL,2019-05-24,7,1023000,1011000,5714,3410,300,3370,1.69,32554.0,2.49,35200
16,1000400,967200,2371,2501,400,2418,STOP_LOSS_OVER_RATIO,2019-08-08,484,1540.0000000000002,2.89,SELL,2019-08-05,3,975000,996000,5714,3250,300,3320,-2.86,-56224.0,2.74,-54200
17,958000,982400,2371,2395,400,2456,STOP_PROFIT_OVER_RATIO,2019-08-15,973,1540.0000000000002,0.77,SELL,2019-08-09,6,1035000,990000,5714,3450,300,3300,3.39,66887.0,2.46,69400
18,993200,1050000,2371,2483,400,2625,STOP_PROFIT_OVER_RATIO,2019-09-06,2756,1540.0000000000002,0.43,SELL,2019-08-21,16,1045500,1045500,5714,3485,300,3485,2.51,52504.0,2.14,56800
19,760200,723000,2371,2534,300,2410,STOP_PROFIT_OVER_RATIO,2019-11-14,376,1540.0000000000002,9.74,BUY,2019-11-11,3,796000,801000,5714,3980,200,4005,2.64,40284.0,-2.06,42200
20,729600,908800,2371,1824,400,2272,STOP_PROFIT_OVER_RATIO,2020-03-17,881,1540.0000000000002,3.53,SELL,2020-03-11,6,750300,877800,5714,2501,300,2926,2.76,49279.0,2.16,51700
21,1145500,1049000,2371,2291,500,2098,STOP_PROFIT_OVER_RATIO,2020-03-25,1001,1540.0000000000002,6.87,SELL,2020-03-19,6,1179600,981600,5714,2949,400,2454,4.87,98959.0,2.8,101500
