,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1032000,1029600,3099,1290,800,1287,SL_MAX_DAY_OVER,2017-12-01,3449,1540.0000000000002,6.28,SELL,2017-11-10,21,966700,968800,7205,1381,700,1384,-0.47,-9489.0,2.24,-4500
1,931700,919800,3099,1331,700,1314,SL_MAX_DAY_OVER,2017-12-26,3256,1540.0000000000002,4.85,SELL,2017-12-05,21,1020600,966700,7205,1458,700,1381,1.97,37204.0,2.12,42000
2,1091700,1023300,3099,1213,900,1137,STOP_PROFIT_OVER_RATIO,2018-05-01,2968,1540.0000000000002,4.12,BUY,2018-04-13,18,934500,982800,7205,1335,700,1404,5.59,112192.0,-3.14,116700
3,1197000,1098000,3099,1330,900,1220,STOP_LOSS_OVER_RATIO,2018-05-11,1586,1540.0000000000002,4.93,SELL,2018-05-02,9,1029600,1046400,7205,1287,800,1308,-5.55,-118926.0,2.41,-115800
4,1084000,1048000,3099,1355,800,1310,SL_MAX_DAY_OVER,2018-06-04,3585,1540.0000000000002,1.83,SELL,2018-05-14,21,982400,1028800,7205,1228,800,1286,-4.21,-87525.0,3.71,-82400
5,1092000,1092000,3099,1365,800,1365,SL_MAX_DAY_OVER,2018-06-26,3822,1540.0000000000002,2.77,SELL,2018-06-05,21,1040400,1122300,7205,1156,900,1247,-3.94,-87262.0,2.11,-81900
6,1064000,1009600,3099,1330,800,1262,SL_MAX_DAY_OVER,2018-11-19,3403,1540.0000000000002,4.7,SELL,2018-10-29,21,936900,962100,7205,1041,900,1069,-4.29,-84543.0,2.06,-79600
7,956700,1043100,3099,1063,900,1159,SL_MAX_DAY_OVER,2019-02-15,3559,1540.0000000000002,2.33,BUY,2019-01-25,21,913500,1018800,7205,1015,900,1132,0.67,13801.0,-2.03,18900
8,930000,991200,3099,775,1200,826,SL_MAX_DAY_OVER,2019-08-23,3482,1540.0000000000002,3.39,BUY,2019-08-02,21,976800,1026000,7205,814,1200,855,-0.84,-17022.0,-2.18,-12000
9,1331200,1123200,3099,1024,1300,864,STOP_PROFIT_OVER_RATIO,2019-11-11,2008,1540.0000000000002,2.31,BUY,2019-10-31,11,1178100,1097800,7205,1071,1100,998,5.59,124152.0,-2.3,127700
10,1098900,1059300,3099,999,1100,963,SL_MAX_DAY_OVER,2020-01-16,3619,1540.0000000000002,2.08,BUY,2019-12-26,21,993600,1037700,7205,1104,900,1153,3.75,78541.0,-2.18,83700
11,977600,1041300,3099,752,1300,801,SL_MAX_DAY_OVER,2020-02-25,3548,1540.0000000000002,2.69,BUY,2020-02-04,21,955000,1014000,7205,955,1000,1014,-0.48,-9788.0,-2.4,-4700
12,1233000,1085400,3099,685,1800,603,STOP_LOSS_OVER_RATIO,2020-03-23,900,1540.0000000000002,1.7,SELL,2020-03-18,5,940500,1103900,7205,495,1900,581,-14.32,-313440.0,3.81,-311000
13,1088000,1067200,3099,680,1600,667,STOP_PROFIT_OVER_RATIO,2020-03-26,350,1540.0000000000002,0.67,SELL,2020-03-24,2,1264000,1060000,7205,632,2000,530,8.52,181310.0,3.87,183200
14,961600,1083200,3099,601,1600,677,SL_MAX_DAY_OVER,2020-04-17,3689,1540.0000000000002,2.7,SELL,2020-03-27,21,994500,1054000,7205,585,1700,620,2.66,56871.0,2.23,62100
