,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1226000,1100000,6448,3065,400,2750,STOP_PROFIT_OVER_RATIO,2017-11-09,1776,1540.0000000000002,3.56,BUY,2017-10-30,10,1048800,1060800,8795,1748,600,1768,6.23,134684.0,-2.05,138000
1,846900,843300,6448,2823,300,2811,STOP_LOSS_OVER_RATIO,2017-12-13,1747,1540.0000000000002,9.98,BUY,2017-12-01,12,987000,927500,8795,1974,500,1855,-3.34,-59187.0,-2.42,-55900
2,849000,840900,6448,2830,300,2803,SL_MAX_DAY_OVER,2018-01-04,2778,1540.0000000000002,8.57,BUY,2017-12-14,21,786000,768800,8795,1965,400,1922,-0.83,-13418.0,-2.35,-9100
3,954000,991200,6448,2385,400,2478,SL_MAX_DAY_OVER,2018-05-10,2527,1540.0000000000002,6.12,BUY,2018-04-24,16,905000,930500,8795,1810,500,1861,-0.82,-15767.0,-2.37,-11700
4,939600,980000,6448,2349,400,2450,SL_MAX_DAY_OVER,2018-06-06,2568,1540.0000000000002,0.77,BUY,2018-05-21,16,899500,972500,8795,1799,500,1945,1.46,28492.0,-2.42,32600
5,878000,895600,6448,2195,400,2239,STOP_PROFIT_OVER_RATIO,2018-08-21,1068,1540.0000000000002,7.19,SELL,2018-08-14,7,980400,960000,8795,1634,600,1600,1.91,35392.0,2.55,38000
6,1121500,1012500,6448,2243,500,2025,SL_MAX_DAY_OVER,2018-10-01,2939,1540.0000000000002,3.82,BUY,2018-09-13,18,1123200,973800,8795,1872,600,1623,-2.26,-44879.0,-2.02,-40400
7,844000,918400,6448,2110,400,2296,STOP_LOSS_OVER_RATIO,2018-10-11,1393,1540.0000000000002,5.07,BUY,2018-10-02,9,958500,965000,8795,1917,500,1930,-3.76,-70833.0,-2.51,-67900
8,991500,1055500,6448,1983,500,2111,SL_MAX_DAY_OVER,2018-10-29,3050,1540.0000000000002,6.81,BUY,2018-10-12,17,1070400,1127400,8795,1784,600,1879,-0.53,-11590.0,-2.92,-7000
9,937500,974500,6448,1875,500,1949,STOP_PROFIT_OVER_RATIO,2018-11-20,1890,1540.0000000000002,3.34,BUY,2018-11-08,12,840500,942000,8795,1681,500,1884,3.19,61070.0,-2.09,64500
10,985000,925000,6448,1970,500,1850,STOP_LOSS_OVER_RATIO,2019-02-08,1696,1540.0000000000002,2.84,SELL,2019-01-28,11,926100,951300,8795,1323,700,1359,-4.71,-88436.0,2.21,-85200
11,1082000,998500,6448,2164,500,1997,STOP_LOSS_OVER_RATIO,2019-02-18,1014,1540.0000000000002,5.92,SELL,2019-02-12,6,1104000,1057600,8795,1380,800,1322,-1.93,-39654.0,2.68,-37100
12,1025500,1059500,6448,2051,500,2119,SL_MAX_DAY_OVER,2019-03-07,2837,1540.0000000000002,3.6,SELL,2019-02-19,16,1058400,1097600,8795,1323,800,1372,-0.44,-9577.0,2.28,-5200
13,1034000,1006500,6448,2068,500,2013,STOP_LOSS_OVER_RATIO,2019-03-27,2107,1540.0000000000002,4.06,SELL,2019-03-14,13,924000,965600,8795,1155,800,1207,-3.69,-72747.0,2.04,-69100
14,913000,959500,6448,1826,500,1919,STOP_PROFIT_OVER_RATIO,2019-08-09,1268,1540.0000000000002,0.97,BUY,2019-08-01,8,867200,968800,8795,1084,800,1211,2.71,52292.0,-2.01,55100
15,1081800,1080000,6448,1803,600,1800,STOP_PROFIT_OVER_RATIO,2019-08-27,2118,1540.0000000000002,1.2,SELL,2019-08-15,12,1129700,1067000,8795,1027,1100,970,2.67,57242.0,2.4,60900
16,894400,929200,6448,2236,400,2323,SL_MAX_DAY_OVER,2020-01-06,2839,1540.0000000000002,6.52,BUY,2019-12-19,18,955500,989800,8795,1365,700,1414,-0.25,-4879.0,-2.19,-500
17,887600,920000,6448,2219,400,2300,STOP_LOSS_OVER_RATIO,2020-01-28,1207,1540.0000000000002,0.4,SELL,2020-01-20,8,835800,916300,8795,1194,700,1309,-2.77,-50847.0,2.15,-48100
18,902800,894000,6448,2257,400,2235,STOP_PROFIT_OVER_RATIO,2020-02-12,1993,1540.0000000000002,6.28,SELL,2020-01-29,14,912100,837900,8795,1303,700,1197,3.57,61867.0,2.92,65400
19,877000,983000,6448,1754,500,1966,STOP_LOSS_OVER_RATIO,2020-03-09,952,1540.0000000000002,3.59,SELL,2020-03-03,6,788400,947700,8795,876,900,1053,-2.89,-55792.0,2.04,-53300
20,871200,994800,6448,1452,600,1658,STOP_PROFIT_OVER_RATIO,2020-03-13,487,1540.0000000000002,1.57,SELL,2020-03-10,3,898800,979200,8795,749,1200,816,2.09,41173.0,3.43,43200
21,1208200,1077300,6448,1726,700,1539,STOP_PROFIT_OVER_RATIO,2020-03-25,351,1540.0000000000002,1.88,SELL,2020-03-23,2,1310400,1057000,8795,936,1400,755,5.65,120609.0,2.69,122500
22,1053600,1030800,6448,1756,600,1718,STOP_PROFIT_OVER_RATIO,2020-04-28,831,1540.0000000000002,3.84,SELL,2020-04-23,5,1076400,991200,8795,897,1200,826,2.97,60029.0,2.12,62400
