,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1036500,981000,5021,3455,300,3270,STOP_LOSS_OVER_RATIO,2017-11-28,2350,1540.0000000000002,5.66,SELL,2017-11-13,15,883200,925500,9072,2944,300,3085,-5.33,-101690.0,3.42,-97800
1,1004000,925000,5021,5020,200,4625,STOP_LOSS_OVER_RATIO,2018-01-15,1562,1540.0000000000002,5.41,SELL,2018-01-05,10,946500,975000,9072,3155,300,3250,-5.82,-110602.0,2.52,-107500
2,800000,949000,5021,4000,200,4745,SL_MAX_DAY_OVER,2018-02-06,3272,1540.0000000000002,0.26,SELL,2018-01-16,21,862200,946500,9072,2874,300,3155,3.16,59888.0,2.22,64700
3,734000,792000,5021,3670,200,3960,STOP_PROFIT_OVER_RATIO,2018-07-18,1882,1540.0000000000002,6.48,SELL,2018-07-04,14,866400,843300,9072,2888,300,2811,4.75,77678.0,2.01,81100
4,993000,930000,5021,4965,200,4650,STOP_LOSS_OVER_RATIO,2018-10-03,908,1540.0000000000002,2.1,SELL,2018-09-27,6,884400,910500,9072,2948,300,3035,-4.97,-91548.0,2.24,-89100
5,785100,898500,5021,2617,300,2995,STOP_LOSS_OVER_RATIO,2018-11-26,876,1540.0000000000002,2.3,BUY,2018-11-20,6,871800,877800,9072,2906,300,2926,-6.18,-109816.0,-2.35,-107400
6,630000,840900,5021,2100,300,2803,SL_MAX_DAY_OVER,2018-12-25,2949,1540.0000000000002,3.08,BUY,2018-12-04,21,731400,867600,9072,2438,300,2892,-4.64,-79189.0,-2.04,-74700
7,907600,1043600,5021,2269,400,2609,STOP_PROFIT_OVER_RATIO,2019-04-01,2440,1540.0000000000002,3.12,SELL,2019-03-18,14,1120000,1077200,9072,2800,400,2693,8.24,174820.0,2.16,178800
8,913600,982800,5021,2284,400,2457,STOP_PROFIT_OVER_RATIO,2019-07-22,3897,1540.0000000000002,1.01,SELL,2019-06-28,24,1026000,992800,9072,2565,400,2482,4.91,96963.0,2.03,102400
9,945000,968000,5021,1890,500,1936,SL_MAX_DAY_OVER,2019-08-30,3317,1540.0000000000002,1.51,BUY,2019-08-09,21,944000,953600,9072,2360,400,2384,-0.95,-18257.0,-2.12,-13400
10,1012800,1039200,5021,2532,400,2598,SL_MAX_DAY_OVER,2020-01-06,4376,1540.0000000000002,4.7,SELL,2019-12-12,25,1078400,1090400,9072,2696,400,2726,0.4,8484.0,2.31,14400
11,869600,1043200,5021,2174,400,2608,STOP_PROFIT_OVER_RATIO,2020-01-28,3670,1540.0000000000002,3.69,SELL,2020-01-07,21,1024400,1083200,9072,2561,400,2708,5.15,109590.0,2.62,114800
12,1053500,981400,5021,1505,700,1402,SL_MAX_DAY_OVER,2020-03-31,3365,1540.0000000000002,1.38,BUY,2020-03-10,21,1079000,968000,9072,2158,500,1936,-2.25,-43805.0,-3.37,-38900
