,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,987600,1003600,3231,2469,400,2509,STOP_PROFIT_OVER_RATIO,2017-11-10,1340,1540.0000000000002,3.03,SELL,2017-11-02,8,1065000,1035000,4183,3550,300,3450,2.12,43120.0,2.16,46000
1,1158400,1085200,3231,2896,400,2713,STOP_LOSS_OVER_RATIO,2018-01-25,1060,1540.0000000000002,2.04,SELL,2018-01-19,6,1047000,1063500,4183,3490,300,3545,-4.3,-92300.0,2.54,-89700
2,1002000,1116400,3231,2505,400,2791,SL_MAX_DAY_OVER,2018-02-15,2867,1540.0000000000002,4.97,SELL,2018-01-30,16,955500,1063500,4183,3185,300,3545,0.09,1993.0,2.38,6400
3,896000,908000,3231,2240,400,2270,STOP_PROFIT_OVER_RATIO,2018-10-17,2192,1540.0000000000002,4.37,BUY,2018-10-02,15,807900,870000,4183,2693,300,2900,2.61,46368.0,-2.06,50100
4,854000,856400,3231,2135,400,2141,SL_MAX_DAY_OVER,2018-11-21,2230,1540.0000000000002,2.06,BUY,2018-11-05,16,860700,839100,4183,2869,300,2797,-1.64,-27770.0,-2.63,-24000
5,905600,873600,3231,2264,400,2184,STOP_PROFIT_OVER_RATIO,2018-11-29,1005,1540.0000000000002,0.0,BUY,2018-11-22,7,866400,873600,4183,2888,300,2912,2.1,36655.0,-2.22,39200
6,899600,892000,3231,2249,400,2230,SL_MAX_DAY_OVER,2019-05-30,2422,1540.0000000000002,6.07,SELL,2019-05-14,16,948000,949600,4183,2370,400,2374,-0.71,-13162.0,3.34,-9200
7,943600,878800,3231,2359,400,2197,STOP_PROFIT_OVER_RATIO,2019-09-12,2321,1540.0000000000002,0.86,SELL,2019-08-27,16,1013200,886400,4183,2533,400,2216,3.29,58139.0,2.52,62000
8,996800,984000,3231,2492,400,2460,STOP_PROFIT_OVER_RATIO,2019-10-16,957,1540.0000000000002,2.85,SELL,2019-10-10,6,1039600,956000,4183,2599,400,2390,3.52,68303.0,2.37,70800
9,1120400,1099200,3231,2801,400,2748,STOP_LOSS_OVER_RATIO,2020-01-28,2292,1540.0000000000002,4.88,SELL,2020-01-15,13,976800,1045600,4183,2442,400,2614,-4.37,-93832.0,2.23,-90000
10,1026600,1050600,3231,1711,600,1751,STOP_LOSS_OVER_RATIO,2020-03-19,1009,1540.0000000000002,5.48,BUY,2020-03-13,6,1085500,996000,4183,2171,500,1992,-5.67,-116049.0,-2.11,-113500
11,1311100,1079400,3231,1873,700,1542,STOP_PROFIT_OVER_RATIO,2020-03-25,353,1540.0000000000002,1.26,BUY,2020-03-23,2,1044500,1066000,4183,2089,500,2132,11.71,251307.0,-4.03,253200
