,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1094000,1095200,2327,2735,400,2738,SL_MAX_DAY_OVER,2017-11-22,3768,1540.0000000000002,0.66,SELL,2017-11-01,21,1184000,1088000,4091,1480,800,1360,4.21,91892.0,2.13,97200
1,859500,888000,2327,2865,300,2960,SL_MAX_DAY_OVER,2018-02-22,3002,1540.0000000000002,4.17,BUY,2018-02-01,21,778000,851000,4091,1556,500,1702,2.3,39958.0,-2.41,44500
2,909000,957000,2327,3030,300,3190,SL_MAX_DAY_OVER,2018-04-27,3318,1540.0000000000002,0.88,SELL,2018-04-06,21,984000,965400,4091,1640,600,1609,3.21,61742.0,2.46,66600
3,918000,904500,2327,3060,300,3015,SL_MAX_DAY_OVER,2018-06-11,3045,1540.0000000000002,4.98,BUY,2018-05-21,21,894000,859500,4091,1788,500,1719,-1.45,-25585.0,-2.02,-21000
4,832800,924000,2327,2776,300,3080,SL_MAX_DAY_OVER,2018-07-03,3166,1540.0000000000002,1.46,BUY,2018-06-12,21,766500,910500,4091,1533,500,1821,2.62,48094.0,-2.81,52800
5,898500,841500,2327,2995,300,2805,SL_MAX_DAY_OVER,2018-07-31,2992,1540.0000000000002,6.0,BUY,2018-07-10,21,840000,892000,4091,1680,500,1784,6.03,104468.0,-2.97,109000
6,1042500,1057500,2327,3475,300,3525,SL_MAX_DAY_OVER,2018-08-27,3550,1540.0000000000002,5.53,SELL,2018-08-06,21,950400,999000,4091,1584,600,1665,-1.88,-38690.0,2.51,-33600
7,901500,912000,2327,3005,300,3040,SL_MAX_DAY_OVER,2019-03-13,3191,1540.0000000000002,2.7,SELL,2019-02-20,21,973200,936600,4091,1622,600,1561,2.29,42369.0,2.05,47100
8,997500,999000,2327,3325,300,3330,SL_MAX_DAY_OVER,2019-06-07,3549,1540.0000000000002,5.81,BUY,2019-05-17,21,1050500,1057000,4091,2101,500,2114,-0.0,-89.0,-2.15,5000
9,1069500,1069500,2327,3565,300,3565,SL_MAX_DAY_OVER,2019-09-18,3651,1540.0000000000002,2.24,SELL,2019-08-28,21,1049500,1045500,4091,2099,500,2091,-0.06,-1191.0,2.31,4000
10,1113000,1084500,2327,3710,300,3615,SL_MAX_DAY_OVER,2019-11-18,3618,1540.0000000000002,6.72,BUY,2019-10-28,21,1066000,1011600,4091,2665,400,2529,-1.48,-31058.0,-2.3,-25900
11,941600,996400,2327,2354,400,2491,STOP_LOSS_OVER_RATIO,2020-03-23,1000,1540.0000000000002,3.55,SELL,2020-03-17,6,963900,1031800,4091,1377,700,1474,-0.77,-15640.0,2.18,-13100
12,1074400,1040000,2327,2686,400,2600,STOP_PROFIT_OVER_RATIO,2020-03-30,998,1540.0000000000002,5.37,SELL,2020-03-24,6,1246000,984200,4091,1780,700,1406,11.11,224862.0,3.07,227400
