,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,838000,894000,6923,4190,200,4470,SL_MAX_DAY_OVER,2018-02-23,3156,1540.0000000000002,4.53,BUY,2018-02-02,21,860700,934500,9715,2869,300,3115,0.72,13104.0,-2.98,17800
1,755000,787000,6923,3775,200,3935,STOP_PROFIT_OVER_RATIO,2018-05-28,2147,1540.0000000000002,4.74,SELL,2018-05-11,17,793800,749700,9715,2646,300,2499,4.71,72413.0,2.24,76100
2,1170000,1053000,6923,3900,300,3510,SL_MAX_DAY_OVER,2018-10-04,3711,1540.0000000000002,4.2,BUY,2018-09-13,21,1170400,1097200,9715,2926,400,2743,1.79,38549.0,-2.12,43800
3,978000,1002000,6923,3260,300,3340,SL_MAX_DAY_OVER,2018-11-26,3560,1540.0000000000002,5.87,BUY,2018-11-05,21,1060000,1060800,9715,2650,400,2652,-1.37,-28300.0,-2.89,-23200
4,970500,991500,6923,3235,300,3305,SL_MAX_DAY_OVER,2019-02-26,3523,1540.0000000000002,5.85,SELL,2019-02-05,21,1107000,1049500,9715,2214,500,2099,3.6,73437.0,2.51,78500
5,998400,1041200,6923,2496,400,2603,SL_MAX_DAY_OVER,2019-06-14,3482,1540.0000000000002,6.26,BUY,2019-05-24,21,961600,976000,9715,2404,400,2440,-1.66,-33422.0,-2.08,-28400
6,1068400,1013600,6923,2671,400,2534,STOP_PROFIT_OVER_RATIO,2019-09-09,3580,1540.0000000000002,4.41,BUY,2019-08-19,21,1006800,1060400,9715,2517,400,2651,4.98,103280.0,-2.13,108400
7,1012500,942000,6923,2025,500,1884,STOP_LOSS_OVER_RATIO,2020-03-24,789,1540.0000000000002,3.82,SELL,2020-03-19,5,925800,978000,9715,1543,600,1630,-6.51,-125029.0,2.32,-122700
8,1168500,1072500,6923,2337,500,2145,SL_MAX_DAY_OVER,2020-04-15,3666,1540.0000000000002,1.99,SELL,2020-03-25,21,1164000,1051200,9715,1940,600,1752,0.55,11594.0,2.43,16800
9,944400,920400,6923,2361,400,2301,STOP_PROFIT_OVER_RATIO,2020-05-08,3370,1540.0000000000002,2.51,SELL,2020-04-16,22,1105500,943500,9715,2211,500,1887,7.14,133090.0,2.17,138000
