,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,765000,744000,5711,3825,200,3720,STOP_LOSS_OVER_RATIO,2017-08-14,1621,1540.0000000000002,3.94,SELL,2017-08-01,13,754600,773300,8359,686,1100,703,-2.82,-42861.0,2.08,-39700
1,758000,757000,5711,3790,200,3785,STOP_LOSS_OVER_RATIO,2017-08-24,1125,1540.0000000000002,0.85,SELL,2017-08-15,9,723800,763400,8359,658,1100,694,-2.85,-43265.0,2.89,-40600
2,784000,760000,5711,3920,200,3800,STOP_LOSS_OVER_RATIO,2017-08-30,612,1540.0000000000002,4.18,SELL,2017-08-25,5,722700,728200,8359,657,1100,662,-2.13,-31652.0,2.54,-29500
3,777000,791000,5711,3885,200,3955,SL_MAX_DAY_OVER,2017-09-19,2493,1540.0000000000002,1.8,SELL,2017-08-31,19,792000,805200,8359,660,1200,671,-0.2,-3233.0,2.6,800
4,761000,895000,5711,3805,200,4475,STOP_PROFIT_OVER_RATIO,2017-11-27,2792,1540.0000000000002,0.21,SELL,2017-11-08,19,820300,893100,8359,631,1300,687,3.18,56868.0,2.13,61200
5,964500,987000,5711,3215,300,3290,SL_MAX_DAY_OVER,2018-03-05,2940,1540.0000000000002,1.32,BUY,2018-02-15,18,974400,1000000,8359,609,1600,625,-0.07,-1380.0000000000002,-3.01,3100
6,957000,924000,5711,3190,300,3080,SL_MAX_DAY_OVER,2018-06-13,2452,1540.0000000000002,1.79,SELL,2018-05-28,16,970900,940500,8359,511,1900,495,-0.35,-6592.0,2.0,-2600
7,896400,934500,5711,2988,300,3115,STOP_PROFIT_OVER_RATIO,2018-11-08,2148,1540.0000000000002,0.27,SELL,2018-10-25,14,1016000,932000,8359,508,2000,466,6.34,118412.0,2.21,122100
8,791400,830700,5711,2638,300,2769,STOP_LOSS_OVER_RATIO,2019-05-13,689,1540.0000000000002,1.78,BUY,2019-05-08,5,855000,845500,8359,450,1900,445,-3.04,-51029.0,-2.51,-48800
9,1122400,1046800,5711,2806,400,2617,SL_MAX_DAY_OVER,2019-05-30,2753,1540.0000000000002,0.04,BUY,2019-05-14,16,1065600,1046400,8359,444,2400,436,2.49,52107.0,-2.85,56400
10,901500,913500,5711,3005,300,3045,SL_MAX_DAY_OVER,2019-07-10,2422,1540.0000000000002,1.61,SELL,2019-06-24,16,930300,928200,8359,443,2100,442,0.55,10138.0,3.01,14100
11,846600,888900,5711,2822,300,2963,STOP_LOSS_OVER_RATIO,2019-08-07,876,1540.0000000000002,0.07,SELL,2019-08-01,6,802200,888300,8359,382,2100,423,-2.6,-46216.0,2.21,-43800
12,927000,857700,5711,3090,300,2859,SL_MAX_DAY_OVER,2019-10-28,2528,1540.0000000000002,0.76,BUY,2019-10-10,18,889200,851200,8359,468,1900,448,1.59,27232.0,-2.25,31300
13,873900,829800,5711,2913,300,2766,SL_MAX_DAY_OVER,2020-02-13,2177,1540.0000000000002,0.46,SELL,2020-01-28,16,852000,826000,8359,426,2000,413,-1.32,-21817.0,2.04,-18100
14,720300,857100,5711,2401,300,2857,SL_MAX_DAY_OVER,2020-03-02,2371,1540.0000000000002,2.0,SELL,2020-02-14,17,722000,840000,8359,361,2000,420,0.88,14889.0,2.05,18800
