,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1053500.0,1022000.0,9503,1505.0,700,1460.0,STOP_PROFIT_OVER_RATIO,2017-10-04,332,1540.0000000000002,2.39,BUY,2017-10-02,2,965600,997600,9716,1207,800,1247,3.05,61628.0,-2.81,63500.0
1,956700.0,951000.0,9503,1594.5,600,1585.0,SL_MAX_DAY_OVER,2017-11-02,2492,1540.0000000000002,0.74,SELL,2017-10-17,16,924000,944000,9716,1155,800,1180,-1.57,-29732.0,2.01,-25700.0
2,1005200.0,1015700.0,9503,1436.0,700,1451.0,SL_MAX_DAY_OVER,2017-12-08,2644,1540.0000000000002,2.02,BUY,2017-11-22,16,1031200,995200,9716,1289,800,1244,-2.52,-50684.0,-2.21,-46500.0
3,980000.0,989800.0,9503,1400.0,700,1414.0,SL_MAX_DAY_OVER,2018-01-04,2826,1540.0000000000002,4.34,BUY,2017-12-18,17,1028800,1032800,9716,1286,800,1291,-0.5,-10166.0,-2.02,-5800.0
4,1029000.0,1024800.0,9503,1470.0,700,1464.0,SL_MAX_DAY_OVER,2018-04-19,2674,1540.0000000000002,1.55,SELL,2018-04-03,16,1026000,1008900,9716,1140,900,1121,0.43,8686.0,2.06,12900.0
5,1078700.0,1058750.0,9503,1541.0,700,1512.5,STOP_LOSS_OVER_RATIO,2018-04-27,342,1540.0000000000002,3.77,SELL,2018-04-25,2,992700,1018800,9716,1103,900,1132,-2.31,-47932.0,2.45,-46050.0
6,966000.0,945600.0,9503,1610.0,600,1576.0,SL_MAX_DAY_OVER,2018-05-17,2535,1540.0000000000002,3.84,SELL,2018-05-01,16,1012500,981900,9716,1125,900,1091,0.32,6125.0,2.68,10200.0
7,927000.0,979200.0,9503,1545.0,600,1632.0,STOP_PROFIT_OVER_RATIO,2018-05-25,649,1540.0000000000002,1.47,SELL,2018-05-21,4,1028700,993600,9716,1143,900,1104,4.31,85111.0,2.0,87300.0
8,1017000.0,966000.0,9503,1695.0,600,1610.0,STOP_LOSS_OVER_RATIO,2018-09-14,636,1540.0000000000002,0.16,SELL,2018-09-10,4,943200,967500,9716,1048,900,1075,-4.01,-77476.0,2.23,-75300.0
9,984900.0,986400.0,9503,1641.5,600,1644.0,STOP_PROFIT_OVER_RATIO,2018-09-20,320,1540.0000000000002,2.92,SELL,2018-09-18,2,1027800,957600,9716,1142,900,1064,3.59,69840.0,2.43,71700.0
10,1032000.0,987600.0,9503,1720.0,600,1646.0,STOP_PROFIT_OVER_RATIO,2018-10-19,502,1540.0000000000002,6.12,BUY,2018-10-16,3,1047200,1048000,9716,1309,800,1310,2.12,43158.0,-2.34,45200.0
11,1010100.0,1053000.0,9503,1683.5,600,1755.0,STOP_LOSS_OVER_RATIO,2018-11-30,339,1540.0000000000002,4.27,BUY,2018-11-28,2,1074500,1008000,9716,1535,700,1440,-5.4,-111279.0,-2.18,-109400.0
12,1064100.0,1035600.0,9503,1773.5,600,1726.0,STOP_PROFIT_OVER_RATIO,2018-12-13,1740,1540.0000000000002,4.43,BUY,2018-12-03,10,1043700,1081500,9716,1491,700,1545,2.98,63020.0,-2.93,66300.0
13,938100.0,963900.0,9503,1563.5,600,1606.5,STOP_LOSS_OVER_RATIO,2019-02-14,1397,1540.0000000000002,4.14,BUY,2019-02-05,9,966000,924000,9716,1610,600,1540,-3.75,-70737.0,-2.18,-67800.0
14,1162700.0,1096200.0,9503,1661.0,700,1566.0,SL_MAX_DAY_OVER,2019-03-04,3065,1540.0000000000002,0.13,BUY,2019-02-15,17,1143100,1097600,9716,1633,700,1568,0.75,16395.0,-2.08,21000.0
15,882700.0,927500.0,9503,1261.0,700,1325.0,SL_MAX_DAY_OVER,2019-05-13,2616,1540.0000000000002,1.85,BUY,2019-04-26,17,889800,945000,9716,1483,600,1575,0.33,6244.0,-2.09,10400.0
