DATE,OPEN_5801,CLOSE_5801,OPEN_8056,CLOSE_8056,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2020-05-15,2013,2010,3170,3210,0.6261682242990654,0.6857862774035064,0.04943360267812162,-1.2060228240420527,-9.52
2020-05-14,2032,1969,3220,3170,0.6211356466876972,0.6879746953733847,0.05037004520405113,-1.326960268050581,-10.76
2020-05-13,2005,2049,3120,3230,0.6343653250773994,0.6900849883023631,0.050838847276734794,-1.0960056376113485,-8.78
2020-05-12,2077,2055,3170,3185,0.6452119309262166,0.6920568309163546,0.051503122851345576,-0.9095545550771218,-7.26
2020-05-11,2032,2081,3175,3165,0.6575039494470775,0.6938806343314781,0.052228756874481724,-0.6964876642923463,-5.53
2020-05-08,1980,1998,3130,3125,0.63936,0.6953769984567193,0.05276998508806063,-1.0615314437409853,-8.76
2020-05-07,1931,1950,3070,3095,0.630048465266559,0.6972740062042084,0.05327702325792698,-1.2618111303290032,-10.67
2020-05-01,2002,1973,3085,3070,0.642671009771987,0.6993571695244638,0.05366084030361312,-1.056378532869527,-8.82
2020-04-30,2060,2042,3225,3145,0.6492845786963434,0.7011314291214861,0.053956330887819204,-0.9609039304940447,-7.99
2020-04-28,1999,1987,3060,3125,0.63584,0.7029926085857535,0.0545401525680576,-1.2312508385809442,-10.56
2020-04-27,1918,1996,3045,3040,0.656578947368421,0.7052323141168353,0.05518178040327934,-0.88169258753244,-7.41
2020-04-24,1921,1905,2899,2985,0.6381909547738693,0.7072336127189283,0.05609521877811894,-1.2308118133588668,-10.82
2020-04-23,1872,1916,2920,2912,0.657967032967033,0.7095516148686883,0.056782069565903134,-0.9084660403542464,-7.84
2020-04-22,1840,1853,2900,2895,0.6400690846286701,0.7117568232855755,0.057935755659058674,-1.2373660762927596,-11.2
2020-04-21,1903,1878,3020,2931,0.6407369498464688,0.7140611552613002,0.05847309706265645,-1.2539819010486373,-11.44
2020-04-20,1908,1935,3010,3045,0.6354679802955665,0.7162492399945912,0.05875810434659734,-1.3748105150315786,-12.71
2020-04-17,1898,1918,3060,3050,0.6288524590163934,0.7184658247936937,0.058804576067704874,-1.5239182351067984,-14.25
2020-04-16,1862,1847,2961,3015,0.612603648424544,0.7209080209052348,0.058835628290266236,-1.8407957155886898,-17.68
2020-04-15,1906,1905,2946,2982,0.6388329979879276,0.7236794535275857,0.05856361228591524,-1.4487913608441119,-13.28
2020-04-14,1917,1940,2900,2953,0.6569590247206231,0.7261310288800839,0.05880848690574805,-1.1762248579923893,-10.53
2020-04-13,1928,1910,2920,2922,0.6536618754277892,0.7285607382553618,0.05965869998661335,-1.255455831997328,-11.46
2020-04-10,1961,1959,2930,2920,0.6708904109589041,0.731027797555016,0.06033235325644865,-0.996768455897816,-8.96
2020-04-09,1884,1930,2900,2916,0.6618655692729767,0.7333086993016713,0.061242500396149833,-1.1665612861421655,-10.79
2020-04-08,1886,1878,2877,2904,0.6466942148760331,0.7360306045463437,0.0625297516230695,-1.4287021354063913,-13.81
2020-04-07,1883,1887,2919,2927,0.6446873932353946,0.7390559550895697,0.06361387620087564,-1.4834587591578976,-14.64
2020-04-06,1799,1843,2708,2827,0.6519278386982668,0.7415161378721428,0.06348450498406827,-1.4111837084712027,-13.74
2020-04-03,1829,1837,2790,2738,0.670927684441198,0.7438651491360658,0.06338545349886414,-1.1506972131417323,-10.87
2020-04-02,1849,1828,2700,2787,0.6559024040186581,0.7457670269572659,0.0633083543194924,-1.41947494773117,-13.7
2020-04-01,1950,1901,2850,2732,0.6958272327964861,0.7482653046586537,0.06340975578253488,-0.826971673601853,-7.54
2020-03-31,1969,1965,2995,2893,0.679225717248531,0.7500895743850619,0.063841552275528,-1.1099958351685426,-10.43
2020-03-30,1902,1979,2860,2910,0.6800687285223368,0.7518901179846015,0.06372175221163973,-1.1271094558687518,-10.56
2020-03-27,2030,2065,2830,2906,0.7105987611837578,0.7534214654189204,0.06335634578585744,-0.6759023694311872,-6.03
2020-03-26,1973,1957,2710,2661,0.7354378053363397,0.7549122068909329,0.06364591376620302,-0.3059803906049714,-2.65
2020-03-25,2028,2012,2695,2776,0.7247838616714697,0.756344199806337,0.06439543930700327,-0.4901020704960863,-4.35
2020-03-24,1814,1898,2428,2495,0.7607214428857716,0.7580819301355659,0.06527284416641892,0.04043814520286589,0.35
2020-03-23,1799,1758,2164,2414,0.728251864125932,0.7593032532318288,0.06616171256208107,-0.4693256553291382,-4.26
2020-03-19,1790,1773,2542,2200,0.8059090909090909,0.7609312237148117,0.0668759450282664,0.6725567343424972,5.58
2020-03-18,1752,1750,2565,2472,0.7079288025889967,0.7616741191455816,0.06767613948380087,-0.7941545863361412,-7.59
2020-03-17,1641,1736,2415,2546,0.6818538884524745,0.7637017351110617,0.06831062064458056,-1.198171614988548,-12.0
2020-03-16,1774,1687,2620,2544,0.66312893081761,0.7657601626657777,0.06813906620279175,-1.5062024997924428,-15.48
2020-03-13,1668,1744,2592,2619,0.6659030164184804,0.767884315490968,0.06738555755838828,-1.5133999445522557,-15.31
2020-03-12,1903,1843,2937,2787,0.6612845353426624,0.7703160847958644,0.06695089638238225,-1.6285300921212622,-16.49
2020-03-11,1971,1949,3040,3000,0.6496666666666666,0.7730198811788859,0.06658680356867293,-1.852517434404273,-18.99
2020-03-10,1950,1967,3030,3110,0.632475884244373,0.776048203369271,0.06607064603390311,-2.1730121883661653,-22.7
2020-03-09,2100,2017,3150,3130,0.644408945686901,0.7794203491724693,0.06510390051361305,-2.0737836353958206,-20.95
2020-03-06,2245,2220,3310,3295,0.6737481031866465,0.7826608417292558,0.06434725770938043,-1.6925777790641137,-16.17
2020-03-05,2320,2291,3405,3380,0.677810650887574,0.7857493434878347,0.06460409891035974,-1.6707715829305052,-15.92
2020-03-04,2270,2290,3300,3325,0.6887218045112782,0.7889551771451001,0.06513177371389016,-1.538932028384879,-14.55
2020-03-03,2392,2315,3410,3345,0.6920777279521674,0.7918146089616356,0.06537565969636204,-1.5255965518772159,-14.41
2020-03-02,2317,2349,3215,3345,0.7022421524663677,0.7948871008540472,0.06602780202250955,-1.4031202849383955,-13.19
2020-02-28,2371,2377,3355,3255,0.7302611367127496,0.7974054385346293,0.06604814862566324,-1.0165962743699153,-9.19
2020-02-27,2448,2431,3560,3460,0.7026011560693641,0.79948592172637,0.06635717833947632,-1.4600495090576884,-13.79
2020-02-26,2465,2483,3580,3585,0.692608089260809,0.8015626655189106,0.06572683956761147,-1.6576877417941718,-15.73
2020-02-25,2469,2492,3610,3660,0.6808743169398908,0.8033856191146139,0.06456541638156561,-1.8974755997965185,-17.99
2020-02-21,2551,2552,3725,3750,0.6805333333333333,0.8056880480268239,0.0632205117221741,-1.9796536169066399,-18.39
2020-02-20,2580,2572,3815,3750,0.6858666666666666,0.807981311447548,0.061741216952564,-1.977846417810367,-17.8
2020-02-19,2582,2556,3690,3725,0.6861744966442953,0.8107632048322622,0.06087067360632777,-2.0467772213878592,-18.16
2020-02-18,2571,2564,3685,3660,0.7005464480874317,0.8133903672614331,0.05967709827523166,-1.8909082786425633,-16.11
2020-02-17,2547,2585,3690,3670,0.7043596730245232,0.8158906905161928,0.058819071056990566,-1.896171012010811,-15.83
2020-02-14,2564,2582,3740,3710,0.6959568733153639,0.8180959479390593,0.05768576751576218,-2.1173173190479226,-17.55
2020-02-13,2594,2586,3750,3770,0.6859416445623342,0.8200926025345439,0.055990349820865135,-2.3959657048296834,-19.56
2020-02-12,2584,2591,3810,3810,0.6800524934383202,0.8219250689187344,0.053775013499958564,-2.6382620151368914,-20.86
2020-02-10,2560,2578,3820,3830,0.6731070496083551,0.8236314947833636,0.051215640340497935,-2.939032767613056,-22.36
2020-02-07,2620,2609,3865,3820,0.6829842931937172,0.8254108948446958,0.048183596589776646,-2.9559147039928084,-20.85
2020-02-06,2666,2617,3770,3840,0.6815104166666667,0.8270745525446416,0.04530535033580901,-3.2129568538601965,-21.36
2020-02-05,2635,2632,3600,3810,0.6908136482939633,0.8284521664647414,0.042331443368917754,-3.251448739209314,-19.92
2020-02-04,2567,2580,3335,3395,0.759941089837997,0.8295516788147272,0.03973337670958683,-1.7519424408732585,-9.16
2020-02-03,2533,2571,3260,3325,0.7732330827067669,0.829568943684303,0.03970339591105242,-1.4189179460554302,-7.29
2020-01-31,2590,2602,3315,3360,0.7744047619047619,0.829180356081778,0.0403895593590045,-1.356182019470443,-7.07
2020-01-30,2619,2596,3320,3265,0.7950995405819296,0.8287453956537814,0.04114568069018741,-0.8177250809190235,-4.23
2020-01-29,2653,2644,3355,3340,0.7916167664670659,0.8280275183294722,0.04218305315395096,-0.8631606567102164,-4.6
2020-01-28,2610,2638,3345,3340,0.7898203592814371,0.8276159662532494,0.042683879541197525,-0.8854773131700179,-4.79
2020-01-27,2649,2667,3350,3355,0.7949329359165425,0.8271711432722159,0.04324558330816599,-0.7454682048325132,-4.06
2020-01-24,2726,2735,3490,3410,0.8020527859237536,0.8266839456379006,0.04380819542005033,-0.5622500419835527,-3.07
2020-01-23,2743,2741,3500,3460,0.7921965317919075,0.8263184387516165,0.04412538672869444,-0.7732942301335053,-4.31
2020-01-22,2734,2770,3560,3505,0.7902995720399429,0.8257136727338547,0.04489305287925397,-0.7888548098781073,-4.48
2020-01-21,2762,2763,3555,3545,0.7794076163610719,0.8250663498890562,0.045741041720464455,-0.998200561478614,-5.86
2020-01-20,2795,2777,3530,3550,0.7822535211267606,0.8245967289577304,0.04638370116985852,-0.9128898031639966,-5.41
2020-01-17,2736,2780,3570,3555,0.7819971870604782,0.8240002586517093,0.04720474712994271,-0.8898060925018275,-5.37
2020-01-16,2712,2721,3530,3535,0.7697312588401697,0.8234108387932285,0.047994914392842196,-1.1184430815666675,-6.97
2020-01-15,2728,2724,3500,3485,0.781635581061693,0.8227242035851412,0.049113307890462574,-0.8366087378005207,-5.26
2020-01-14,2775,2752,3525,3500,0.7862857142857143,0.8220070615423177,0.05009099150385439,-0.7131291712174394,-4.54
2020-01-10,2764,2750,3485,3545,0.7757404795486601,0.8213624677047827,0.0508518046916532,-0.8971557338575832,-5.88
2020-01-09,2786,2765,3490,3505,0.7888730385164051,0.8214039541607502,0.050815824449856085,-0.6401729381847547,-4.12
2020-01-08,2748,2737,3405,3405,0.8038179148311307,0.8214708887108114,0.05077622147649948,-0.34766221995961083,-2.2
2020-01-07,2772,2779,3350,3445,0.8066763425253991,0.8214283165130629,0.050792340330307655,-0.2904369810827825,-1.83
2020-01-06,2752,2765,3410,3405,0.8120411160058737,0.8214061742658068,0.05079912795113023,-0.18435470524105116,-1.15
2019-12-30,2832,2820,3470,3425,0.8233576642335766,0.8208652642952892,0.051110995817818375,0.048764456618521274,0.3
2019-12-27,2830,2837,3530,3490,0.8128939828080229,0.8191818480958464,0.05304385231170801,-0.11854088671526516,-0.77
2019-12-26,2786,2825,3495,3510,0.8048433048433048,0.8176982591965647,0.054728275580197216,-0.2348868883037,-1.6
2019-12-25,2824,2810,3500,3505,0.8017118402282454,0.8162177525951141,0.05652829753776568,-0.25661328924999977,-1.81
2019-12-24,2860,2838,3465,3495,0.8120171673819743,0.8148312457117471,0.05811997261006502,-0.0484184386777488,-0.35
2019-12-23,2858,2847,3510,3470,0.8204610951008645,0.8131477725007591,0.05997606305031021,0.12193735680801067,0.89
2019-12-20,2869,2863,3465,3480,0.8227011494252874,0.8114473889771084,0.061532217073214976,0.18289216581922432,1.37
2019-12-19,2919,2891,3500,3445,0.8391872278664732,0.8095027855873913,0.0634214098701708,0.46805081028391693,3.54
2019-12-18,3025,2948,3580,3515,0.8386913229018492,0.8073042119498651,0.06518776029573001,0.481487794788373,3.74
2019-12-17,3080,3010,3550,3575,0.8419580419580419,0.8049112110504094,0.06725312533592484,0.5508566438003597,4.4
2019-12-16,3125,3070,3560,3545,0.8660084626234132,0.8026405614846055,0.06882060001024871,0.9207693790721244,7.32
2019-12-13,3100,3110,3650,3560,0.8735955056179775,0.8001883093461442,0.06978888768535646,1.0518464859733836,8.4
2019-12-12,3045,3010,3665,3630,0.8292011019283747,0.7976148218259823,0.07058862408762304,0.447469836827868,3.81
2019-12-11,3010,3035,3640,3665,0.8281036834924966,0.7955500607779188,0.07188739273823248,0.45284188888470533,3.93
2019-12-10,3025,2998,3590,3685,0.8135685210312076,0.7935839471485565,0.07297837761663474,0.27384239736915955,2.46
2019-12-09,3080,3040,3665,3605,0.8432732316227461,0.7919445780118354,0.07388637708403858,0.6946971232941819,6.09
2019-12-06,3050,3035,3730,3645,0.8326474622770919,0.7900402832944594,0.07437779231859809,0.572848126496201,5.12
2019-12-05,3010,3025,3750,3715,0.8142664872139973,0.7881899364631016,0.07501826340477799,0.34760269789496107,3.2
2019-12-04,2973,2973,3660,3740,0.7949197860962567,0.7869428809961009,0.07535106460372844,0.1058632036867214,1.0
2019-12-03,2977,3010,3545,3660,0.8224043715846995,0.7857992228786356,0.07587045419798705,0.48246908619449247,4.45
2019-12-02,2997,3030,3545,3595,0.8428372739916551,0.7841571695883408,0.07639135878529865,0.7681510754146599,6.96
2019-11-29,3030,3010,3545,3520,0.8551136363636364,0.782409185727095,0.07652841999529857,0.9500320356935099,8.5
2019-11-28,3065,3030,3545,3555,0.8523206751054853,0.7804093299216024,0.07656212870316483,0.9392547778117132,8.44
2019-11-27,3040,3040,3530,3575,0.8503496503496504,0.7784737647158163,0.07655465951563271,0.9388832252484485,8.45
2019-11-26,3050,3020,3500,3505,0.8616262482168331,0.7768554325774247,0.07630061403103156,1.1110109232532777,9.84
2019-11-25,3015,3010,3565,3500,0.86,0.7749300348443263,0.07595839785598653,1.1199547062190836,9.89
2019-11-22,2950,2977,3565,3560,0.8362359550561798,0.7727766376715036,0.07580531771809783,0.8371354318527684,7.59
2019-11-21,2955,2932,3510,3565,0.8224403927068724,0.7722678153088105,0.07550513737018229,0.6644922338473296,6.1
2019-11-20,2944,2969,3465,3500,0.8482857142857143,0.77218312694743,0.07545235873934546,1.0086177372026917,8.97
2019-11-19,3020,2994,3470,3465,0.8640692640692641,0.7720978010112302,0.07536982253160675,1.220269067496679,10.64
2019-11-18,3090,3060,3460,3490,0.8767908309455588,0.7716328921826849,0.07490719481025629,1.403842969013113,11.99
2019-11-15,3050,3090,3495,3490,0.8853868194842407,0.7715178503413724,0.07475207067902914,1.5232884936632656,12.86
2019-11-14,3090,3075,3445,3465,0.8874458874458875,0.7716706679153935,0.07499601701192363,1.5437515769949068,13.05
2019-11-13,3145,3110,3455,3435,0.9053857350800583,0.7719663359661637,0.07549393144317679,1.7672864104887351,14.74
2019-11-12,3125,3145,3440,3425,0.9182481751824818,0.771544644368406,0.07483294038754915,1.9604138238363897,15.98
