,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,494100,518700,6406,1647,300,1729,SL_MAX_DAY_OVER,2017-11-24,1933,1540.0000000000002,5.75,SELL,2017-11-02,22,532330.0,550330.0,6981,5323.3,100,5503.3,0.29,3127.0,3.28,6600.0
1,969000,1005600,6406,1615,600,1676,SL_MAX_DAY_OVER,2017-12-21,3488,1540.0000000000002,0.93,SELL,2017-11-30,21,1008660.0,1015000.0,6981,5043.3,200,5075.0,1.25,25232.000000000036,2.18,30260.000000000036
2,859200,911400,6406,1432,600,1519,STOP_PROFIT_OVER_RATIO,2018-05-14,3205,1540.0000000000002,3.59,SELL,2018-04-23,21,1005340.0,945340.0,6981,5026.7,200,4726.7,5.79,107455.0,2.17,112200.0
3,1165600,1099200,6406,1457,800,1374,SL_MAX_DAY_OVER,2018-06-05,3715,1540.0000000000002,4.35,BUY,2018-05-15,21,1119340.0,1053340.0,6981,5596.7,200,5266.7,-0.23,-4855.0,-2.05,400.0
4,582800,571200,6406,1457,400,1428,SL_MAX_DAY_OVER,2018-07-09,2040,1540.0000000000002,6.46,BUY,2018-06-18,21,650000.0,610670.0,6981,6500.0,100,6106.7,-2.65,-31310.000000000015,-2.35,-27730.000000000015
5,516000,603600,6406,1290,400,1509,SL_MAX_DAY_OVER,2018-10-22,2044,1540.0000000000002,3.92,SELL,2018-10-01,21,536330.0,580830.0,6981,5363.3,100,5808.3,3.34,39516.0,2.03,43100.0
6,692000,614000,6406,1384,500,1228,STOP_PROFIT_OVER_RATIO,2018-11-06,504,1540.0000000000002,0.38,BUY,2018-11-01,5,614170.0,611670.0,6981,6141.7,100,6116.7,5.99,73456.0,-2.13,75500.0
7,683000,691000,6406,1366,500,1382,STOP_PROFIT_OVER_RATIO,2018-11-14,661,1540.0000000000002,6.42,BUY,2018-11-08,6,571330.0,649330.0,6981,5713.3,100,6493.3,5.06,67799.0,-2.05,70000.0
8,626500,589000,6406,1253,500,1178,SL_MAX_DAY_OVER,2019-02-25,1979,1540.0000000000002,5.62,BUY,2019-02-04,21,593330.0,557670.0,6981,5933.3,100,5576.7,-0.15,-1679.0000000000366,-2.15,1839.9999999999636
9,1128800,1052800,6406,1411,800,1316,STOP_LOSS_OVER_RATIO,2019-05-17,1527,1540.0000000000002,4.03,SELL,2019-05-08,9,980000.0,1012000.0,6981,4900.0,200,5060.0,-5.38,-111067.0,2.11,-108000.0
10,1040200,994000,6406,1486,700,1420,STOP_LOSS_OVER_RATIO,2019-06-10,3364,1540.0000000000002,4.11,SELL,2019-05-20,21,907000.0,954800.0,6981,4535.0,200,4774.0,-5.08,-98904.0,3.41,-94000.0
11,855000,898800,6406,1425,600,1498,STOP_PROFIT_OVER_RATIO,2019-06-20,1341,1540.0000000000002,1.6,SELL,2019-06-11,9,959200.0,913400.0,6981,4796.0,200,4567.0,4.79,86719.0,2.1,89600.0
12,612800,551200,6406,1532,400,1378,SL_MAX_DAY_OVER,2019-10-28,1925,1540.0000000000002,2.32,BUY,2019-10-07,21,584200.0,564300.0,6981,5842.0,100,5643.0,3.43,38235.0,-2.02,41700.0
13,563200,570400,6406,1408,400,1426,SL_MAX_DAY_OVER,2020-03-25,1966,1540.0000000000002,0.3,BUY,2020-03-04,21,547000.0,568700.0,6981,5470.0,100,5687.0,0.97,10994.0,-2.32,14500.0
