,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1160000,1120000,3880,1450,800,1400,STOP_PROFIT_OVER_RATIO,2017-08-02,1079,1540.0000000000002,4.87,BUY,2017-07-27,6,1038600,1068000,6807,1731,600,1780,3.05,66781.0,-2.48,69400
1,1058400,1080000,3880,1323,800,1350,SL_MAX_DAY_OVER,2017-09-11,3175,1540.0000000000002,1.29,BUY,2017-08-24,18,1029000,1066200,6807,1715,600,1777,0.51,10885.0,-2.16,15600
2,1133600,1080800,3880,1417,800,1351,SL_MAX_DAY_OVER,2017-11-15,2758,1540.0000000000002,6.33,BUY,2017-10-30,16,1081000,1016500,6807,2162,500,2033,-0.76,-15998.0,-2.19,-11700
3,1152000,1110400,3880,1440,800,1388,STOP_PROFIT_OVER_RATIO,2017-11-29,1271,1540.0000000000002,1.08,BUY,2017-11-22,7,1060500,1098500,6807,2121,500,2197,3.48,76789.0,-2.05,79600
4,1040900,1064000,3880,1487,700,1520,STOP_PROFIT_OVER_RATIO,2018-02-02,350,1540.0000000000002,0.08,SELL,2018-01-31,2,1080600,1063200,6807,1801,600,1772,1.82,38610.0,2.04,40500
5,1010800,1005200,3880,1444,700,1436,STOP_LOSS_OVER_RATIO,2018-02-13,996,1540.0000000000002,0.87,SELL,2018-02-07,6,969000,1014000,6807,1615,600,1690,-2.63,-53136.0,2.14,-50600
6,1067500,1001700,3880,1525,700,1431,STOP_LOSS_OVER_RATIO,2018-02-21,1122,1540.0000000000002,5.66,SELL,2018-02-14,7,945000,948000,6807,1575,600,1580,-3.67,-71462.0,2.34,-68800
7,883800,909000,3880,1473,600,1515,STOP_PROFIT_OVER_RATIO,2018-03-01,1071,1540.0000000000002,4.6,SELL,2018-02-22,7,966000,952800,6807,1610,600,1588,1.92,35789.0,2.26,38400
8,945600,940200,3880,1576,600,1567,SL_MAX_DAY_OVER,2018-08-13,2708,1540.0000000000002,5.79,BUY,2018-07-27,17,961000,998000,6807,1922,500,1996,1.97,38152.0,-2.15,42400
9,1019900,1010100,3880,1457,700,1443,STOP_PROFIT_OVER_RATIO,2018-11-01,491,1540.0000000000002,2.98,SELL,2018-10-29,3,1031100,980000,6807,1473,700,1400,1.97,39269.0,2.72,41300
10,1000300,1034600,3880,1429,700,1478,STOP_PROFIT_OVER_RATIO,2018-11-06,678,1540.0000000000002,0.61,SELL,2018-11-02,4,1036700,1028300,6807,1481,700,1469,1.96,40482.0,2.68,42700
11,952000,1017100,3880,1360,700,1453,SL_MAX_DAY_OVER,2018-11-26,3228,1540.0000000000002,3.13,SELL,2018-11-07,19,966000,1050000,6807,1380,700,1500,-1.14,-23668.0,2.32,-18900
12,1048800,1044000,3880,1311,800,1305,SL_MAX_DAY_OVER,2019-03-01,2733,1540.0000000000002,0.98,BUY,2019-02-13,16,1018500,1033900,6807,1455,700,1477,0.77,15927.0,-3.01,20200
13,1064800,1005600,3880,1331,800,1257,SL_MAX_DAY_OVER,2019-03-27,2684,1540.0000000000002,2.87,BUY,2019-03-11,16,1092700,1035300,6807,1561,700,1479,-0.12,-2424.0,-2.27,1800
14,891800,885500,3880,1274,700,1265,STOP_PROFIT_OVER_RATIO,2019-05-08,1790,1540.0000000000002,4.68,BUY,2019-04-26,12,849000,929000,6807,1698,500,1858,4.57,82970.0,-2.59,86300
15,1267200,1145700,3880,1408,900,1273,STOP_PROFIT_OVER_RATIO,2019-09-13,2751,1540.0000000000002,5.54,SELL,2019-08-29,15,1291200,1085600,6807,1614,800,1357,3.58,79809.0,2.01,84100
16,1009400,1016400,3880,1442,700,1452,STOP_LOSS_OVER_RATIO,2019-11-05,981,1540.0000000000002,4.51,BUY,2019-10-30,6,1017000,972500,6807,2034,500,1945,-2.72,-54021.0,-2.81,-51500
17,1055600,1050000,3880,1508,700,1500,STOP_PROFIT_OVER_RATIO,2019-11-15,1563,1540.0000000000002,1.27,BUY,2019-11-06,9,1041000,1063500,6807,2082,500,2127,1.18,24997.0,-2.68,28100
