,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,901200,975000,8804,1502,600,1625,SL_MAX_DAY_OVER,2017-11-28,3359,1540.0000000000002,0.42,SELL,2017-11-07,21,925300,970900,9412,487,1900,511,1.2,23301.0,2.1,28200
1,999000,1053600,8804,1665,600,1756,SL_MAX_DAY_OVER,2018-02-13,3849,1540.0000000000002,2.05,SELL,2018-01-22,22,1008000,1075200,9412,480,2100,512,-0.85,-17989.0,2.33,-12600
2,957000,1010400,8804,1595,600,1684,SL_MAX_DAY_OVER,2018-03-08,3455,1540.0000000000002,1.9,SELL,2018-02-15,21,1008000,991200,9412,480,2100,472,3.26,65205.0,2.05,70200
3,918000,943200,8804,1530,600,1572,SL_MAX_DAY_OVER,2018-06-12,3237,1540.0000000000002,1.15,BUY,2018-05-22,21,927000,932400,9412,515,1800,518,-1.31,-24577.0,-2.29,-19800
4,1022700,1048600,8804,1461,700,1498,SL_MAX_DAY_OVER,2018-07-24,3574,1540.0000000000002,2.52,BUY,2018-07-03,21,1048800,1022200,9412,552,1900,538,-2.78,-57614.0,-2.48,-52500
5,1081800,1045800,8804,1202,900,1162,SL_MAX_DAY_OVER,2018-11-12,3604,1540.0000000000002,0.36,BUY,2018-10-22,21,1066000,1042000,9412,533,2000,521,0.33,6856.0,-2.26,12000
6,1161000,1088100,8804,1290,900,1209,STOP_PROFIT_OVER_RATIO,2018-12-04,1265,1540.0000000000002,2.01,BUY,2018-11-27,7,1080000,1110000,9412,540,2000,555,4.55,100095.0,-2.08,102900
7,1052000,1033600,8804,1315,800,1292,SL_MAX_DAY_OVER,2019-02-12,3535,1540.0000000000002,1.87,SELL,2019-01-22,21,995400,1014300,9412,474,2100,483,-2.07,-42375.0,3.01,-37300
8,979200,1093600,8804,1224,800,1367,SL_MAX_DAY_OVER,2019-04-22,3753,1540.0000000000002,1.15,SELL,2019-04-01,21,1025800,1081000,9412,446,2300,470,2.48,53907.0,2.07,59200
9,1045800,1091700,8804,1162,900,1213,SL_MAX_DAY_OVER,2019-06-06,3772,1540.0000000000002,0.16,SELL,2019-05-16,21,1128600,1093500,9412,418,2700,405,3.46,75688.0,2.19,81000
10,1055200,1008000,8804,1319,800,1260,SL_MAX_DAY_OVER,2019-07-12,3496,1540.0000000000002,0.95,SELL,2019-06-21,21,1048800,1017600,9412,437,2400,424,-1.04,-21036.0,2.05,-16000
11,1000800,1060000,8804,1251,800,1325,SL_MAX_DAY_OVER,2019-08-06,3632,1540.0000000000002,1.51,SELL,2019-07-16,21,981600,1044000,9412,409,2400,435,-0.4,-8372.0,2.44,-3200
12,1088000,1024800,8804,1360,800,1281,SL_MAX_DAY_OVER,2019-08-30,3564,1540.0000000000002,1.48,SELL,2019-08-09,21,1050000,1040000,9412,420,2500,416,-2.82,-58304.0,2.02,-53200
13,1047200,969500,8804,1496,700,1385,SL_MAX_DAY_OVER,2019-09-24,3341,1540.0000000000002,0.36,SELL,2019-09-03,21,1023500,966000,9412,445,2300,420,-1.3,-25081.0,2.09,-20200
14,1029000,1008000,8804,1715,600,1680,SL_MAX_DAY_OVER,2019-12-30,3440,1540.0000000000002,2.29,SELL,2019-12-09,21,1026900,984900,9412,489,2100,469,0.8,16020.0,2.11,21000
15,1068000,1077600,8804,1780,600,1796,SL_MAX_DAY_OVER,2020-02-19,3738,1540.0000000000002,0.96,SELL,2020-01-29,21,1060300,1087900,9412,461,2300,473,-1.07,-23278.0,2.2,-18000
16,715400,1015000,8804,1022,700,1450,STOP_LOSS_OVER_RATIO,2020-03-16,2335,1540.0000000000002,0.08,BUY,2020-03-02,14,844800,1014200,9412,384,2200,461,-6.61,-134075.0,-2.05,-130200
17,1228700,1071400,8804,1117,1100,974,STOP_PROFIT_OVER_RATIO,2020-03-26,1576,1540.0000000000002,1.2,BUY,2020-03-17,9,1084600,1058500,9412,374,2900,365,6.01,128084.0,-3.45,131200
