,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,949500,970200,7532,1055,900,1078,STOP_PROFIT_OVER_RATIO,2017-09-19,1768,1540.0000000000002,1.52,SELL,2017-09-08,11,1039200,985200,8586,2598,400,2463,3.65,71392.0,2.39,74700
1,872200,859600,7532,1246,700,1228,STOP_LOSS_OVER_RATIO,2017-11-20,833,1540.0000000000002,3.52,SELL,2017-11-14,6,790500,830400,8586,2635,300,2768,-3.25,-54873.0,2.01,-52500
2,1090400,1020000,7532,1363,800,1275,SL_MAX_DAY_OVER,2017-12-07,2726,1540.0000000000002,3.12,SELL,2017-11-21,16,1092800,1052800,8586,2732,400,2632,-1.67,-34666.0,2.93,-30400
3,1188000,1106400,7532,1485,800,1383,SL_MAX_DAY_OVER,2017-12-25,3063,1540.0000000000002,1.88,SELL,2017-12-08,17,1151200,1086000,8586,2878,400,2715,-0.96,-21003.0,2.26,-16400
4,1078000,1032500,7532,1540,700,1475,STOP_LOSS_OVER_RATIO,2018-03-12,1218,1540.0000000000002,4.75,SELL,2018-03-05,7,1074000,1084000,8586,2685,400,2710,-2.75,-58258.0,2.1,-55500
5,1059100,1062600,7532,1513,700,1518,SL_MAX_DAY_OVER,2018-03-29,2820,1540.0000000000002,1.76,SELL,2018-03-13,16,1066400,1081600,8586,2666,400,2704,-0.75,-16060.0,2.4,-11700
6,990500,941500,7532,1415,700,1345,STOP_PROFIT_OVER_RATIO,2018-05-16,906,1540.0000000000002,5.14,BUY,2018-05-10,6,894000,895500,8586,2980,300,2985,2.62,48054.0,-2.17,50500
7,878500,908600,7532,1255,700,1298,SL_MAX_DAY_OVER,2018-08-10,2386,1540.0000000000002,0.29,BUY,2018-07-25,16,891300,906000,8586,2971,300,3020,-1.07,-19326.0,-2.06,-15400
8,836500,872500,7532,1673,500,1745,STOP_PROFIT_OVER_RATIO,2018-10-18,871,1540.0000000000002,2.4,SELL,2018-10-12,6,886500,894000,8586,2955,300,2980,1.48,26089.0,5.06,28500
9,866500,879000,7532,1733,500,1758,STOP_LOSS_OVER_RATIO,2018-10-26,1011,1540.0000000000002,0.0,SELL,2018-10-19,7,827400,879000,8586,2758,300,2930,-2.37,-41651.0,3.11,-39100
10,1011000,1059000,7532,1685,600,1765,STOP_PROFIT_OVER_RATIO,2018-11-01,528,1540.0000000000002,2.09,SELL,2018-10-29,3,1093600,1081600,8586,2734,400,2704,2.71,57932.0,2.93,60000
11,1032000,1095000,7532,1720,600,1825,STOP_PROFIT_OVER_RATIO,2018-11-30,1440,1540.0000000000002,0.05,SELL,2018-11-22,8,1122000,1095600,8586,2805,400,2739,3.95,86420.0,2.05,89400
12,834000,904000,7532,1668,500,1808,SL_MAX_DAY_OVER,2019-01-04,2610,1540.0000000000002,6.22,SELL,2018-12-18,17,928000,964000,8586,2320,400,2410,1.6,29850.0,2.01,34000
13,1018800,1027800,7532,1698,600,1713,STOP_PROFIT_OVER_RATIO,2019-05-16,524,1540.0000000000002,6.18,SELL,2019-05-13,3,1174000,1095500,8586,2348,500,2191,4.02,85436.0,2.92,87500
14,885000,846500,7532,1770,500,1693,STOP_LOSS_OVER_RATIO,2019-07-30,1584,1540.0000000000002,6.48,SELL,2019-07-19,11,894400,905200,8586,2236,400,2263,-2.99,-52424.0,2.22,-49300
15,856500,880000,7532,1713,500,1760,STOP_LOSS_OVER_RATIO,2019-08-06,887,1540.0000000000002,4.31,SELL,2019-07-31,6,832800,919600,8586,2082,400,2299,-3.65,-65727.0,2.3,-63300
16,946800,1039800,7532,1578,600,1733,STOP_PROFIT_OVER_RATIO,2019-08-19,2098,1540.0000000000002,4.39,SELL,2019-08-07,12,1061000,1087500,8586,2122,500,2175,2.96,62862.0,2.22,66500
17,887500,907000,7532,1775,500,1814,STOP_PROFIT_OVER_RATIO,2019-10-03,294,1540.0000000000002,2.88,SELL,2019-10-01,2,900000,881600,8586,2250,400,2204,2.02,36066.0,2.01,37900
18,1033200,993600,7532,1722,600,1656,SL_MAX_DAY_OVER,2019-11-06,2572,1540.0000000000002,3.24,BUY,2019-10-21,16,1003600,962400,8586,2509,400,2406,-0.29,-5712.0,-2.2,-1600
19,1040400,1077000,7532,1734,600,1795,STOP_LOSS_OVER_RATIO,2019-11-19,2051,1540.0000000000002,7.44,BUY,2019-11-07,12,1013200,1002400,8586,2533,400,2506,-2.45,-50991.0,-2.84,-47400
20,1015500,860500,7532,2031,500,1721,STOP_PROFIT_OVER_RATIO,2020-02-07,1432,1540.0000000000002,2.47,BUY,2020-01-28,10,960000,882300,8586,3200,300,2941,4.26,74328.0,-2.04,77300
