,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,984000,1015500,4208,3280,300,3385,SL_MAX_DAY_OVER,2017-11-29,3462,1540.0000000000002,2.51,BUY,2017-11-08,21,930000,990000,6287,3100,300,3300,1.17,23498.0,-4.01,28500
1,996000,978000,4208,3320,300,3260,SL_MAX_DAY_OVER,2017-12-21,3332,1540.0000000000002,2.61,BUY,2017-11-30,21,999000,952500,6287,3330,300,3175,-1.73,-33372.0,-2.38,-28500
2,994500,979500,4208,3315,300,3265,SL_MAX_DAY_OVER,2018-05-07,3324,1540.0000000000002,3.37,SELL,2018-04-16,21,918000,946500,6287,3060,300,3155,-2.51,-48364.0,2.18,-43500
3,1136000,1127200,4208,2840,400,2818,SL_MAX_DAY_OVER,2018-08-28,3768,1540.0000000000002,6.74,BUY,2018-08-07,21,1044000,1056000,6287,3480,300,3520,0.71,15492.0,-2.12,20800
4,1020800,983600,4208,2552,400,2459,SL_MAX_DAY_OVER,2019-02-18,3493,1540.0000000000002,5.46,SELL,2019-01-28,21,1068800,1040400,6287,2672,400,2601,-0.68,-13833.0,2.1,-8800
5,1035000,1066000,4208,2070,500,2132,STOP_LOSS_OVER_RATIO,2019-05-29,3243,1540.0000000000002,5.5,BUY,2019-05-10,19,1088400,1010400,6287,2721,400,2526,-5.48,-113783.0,-2.65,-109000
6,1083500,1042500,4208,2167,500,2085,SL_MAX_DAY_OVER,2019-06-20,3663,1540.0000000000002,3.47,BUY,2019-05-30,21,1078400,1080000,6287,2696,400,2700,1.76,37397.0,-2.3,42600
7,912400,877600,4208,2281,400,2194,SL_MAX_DAY_OVER,2019-10-15,3008,1540.0000000000002,1.47,BUY,2019-09-24,21,870900,864900,6287,2903,300,2883,1.39,24252.0,-2.05,28800
8,983600,919200,4208,2459,400,2298,SL_MAX_DAY_OVER,2019-12-13,3290,1540.0000000000002,6.87,BUY,2019-11-22,21,1036500,987000,6287,3455,300,3290,0.53,10070.0,-2.32,14900
9,768000,892800,4208,1920,400,2232,SL_MAX_DAY_OVER,2020-03-04,3063,1540.0000000000002,1.22,SELL,2020-02-12,21,729000,882000,6287,2430,300,2940,-1.85,-32803.0,2.06,-28200
10,851500,985000,4208,1703,500,1970,SL_MAX_DAY_OVER,2020-03-26,3429,1540.0000000000002,1.66,SELL,2020-03-05,21,854800,1001600,6287,2137,400,2504,-0.92,-18269.0,2.24,-13300
