,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1247200,1088000,1824,1559,800,1360,STOP_PROFIT_OVER_RATIO,2017-11-06,3050,1540.0000000000002,0.62,BUY,2017-10-20,17,1065200,1094800,2379,2663,400,2737,8.44,184210.0,-2.05,188800
1,998200,1080100,1824,1426,700,1543,SL_MAX_DAY_OVER,2018-02-06,3684,1540.0000000000002,2.43,BUY,2018-01-16,21,970500,1054500,2379,3235,300,3515,-0.15,-3124.0,-2.07,2100
2,856100,889700,1824,1223,700,1271,SL_MAX_DAY_OVER,2018-03-02,3167,1540.0000000000002,5.85,BUY,2018-02-09,21,961500,945000,2379,3205,300,3150,-2.99,-54807.0,-2.11,-50100
3,943600,942200,1824,1348,700,1346,STOP_PROFIT_OVER_RATIO,2018-05-02,2067,1540.0000000000002,5.02,SELL,2018-04-19,13,1095600,992000,2379,2739,400,2480,5.1,98593.0,2.34,102200
4,1133600,1024800,1824,1417,800,1281,STOP_LOSS_OVER_RATIO,2018-09-10,4087,1540.0000000000002,2.14,SELL,2018-08-17,24,1004400,1047200,2379,2511,400,2618,-7.59,-157227.0,2.09,-151600
5,1059800,983500,1824,1514,700,1405,SL_MAX_DAY_OVER,2018-10-02,3435,1540.0000000000002,2.28,SELL,2018-09-11,21,1124000,1006400,2379,2810,400,2516,1.83,36325.0,3.3,41300
6,881600,951200,1824,1102,800,1189,STOP_PROFIT_OVER_RATIO,2019-04-01,3238,1540.0000000000002,2.83,SELL,2019-03-11,21,965000,925000,2379,1930,500,1850,5.59,104822.0,2.36,109600
7,1015200,983700,1824,1128,900,1093,SL_MAX_DAY_OVER,2019-05-07,3358,1540.0000000000002,2.28,SELL,2019-04-16,21,1001400,961800,2379,1669,600,1603,0.16,3202.0,2.99,8100
8,1104000,1042800,1824,920,1200,869,SL_MAX_DAY_OVER,2019-07-09,3659,1540.0000000000002,3.18,BUY,2019-06-18,21,1122000,1077000,2379,1870,600,1795,0.52,11001.0,-2.09,16200
9,975600,1012800,1824,813,1200,844,STOP_LOSS_OVER_RATIO,2019-08-01,2343,1540.0000000000002,1.05,BUY,2019-07-18,14,1110500,1023500,2379,2221,500,2047,-6.29,-128083.0,-2.04,-124200
10,945000,875700,1824,1050,900,973,SL_MAX_DAY_OVER,2019-12-11,3073,1540.0000000000002,3.18,BUY,2019-11-20,21,985500,904500,2379,3285,300,3015,-0.92,-16313.0,-2.18,-11700
11,1167000,1020000,1824,1167,1000,1020,STOP_PROFIT_OVER_RATIO,2020-01-23,1357,1540.0000000000002,2.3,BUY,2020-01-15,8,1039500,1044000,2379,3465,300,3480,7.2,148603.0,-2.57,151500
12,830500,1083500,1824,755,1100,985,STOP_LOSS_OVER_RATIO,2020-03-19,3528,1540.0000000000002,1.95,SELL,2020-02-28,20,674800,1062800,2379,1687,400,2657,-6.53,-140068.0,2.45,-135000
13,1177500,1081500,1824,785,1500,721,STOP_PROFIT_OVER_RATIO,2020-03-26,536,1540.0000000000002,1.09,SELL,2020-03-23,3,1295700,1093400,2379,1851,700,1562,4.79,104224.0,3.79,106300
14,1148000,1097600,1824,820,1400,784,STOP_LOSS_OVER_RATIO,2020-04-07,1951,1540.0000000000002,3.47,SELL,2020-03-27,11,1000200,1060800,2379,1667,600,1768,-5.3,-114491.0,2.85,-111000
15,954800,920700,1824,868,1100,837,STOP_LOSS_OVER_RATIO,2020-04-13,772,1540.0000000000002,3.84,SELL,2020-04-08,5,860000,957500,2379,1720,500,1915,-7.13,-133912.0,2.37,-131600
16,932400,1018800,1824,777,1200,849,STOP_PROFIT_OVER_RATIO,2020-04-16,333,1540.0000000000002,0.89,SELL,2020-04-14,2,1072200,1009800,2379,1787,600,1683,7.24,146927.0,2.27,148800
