,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1021200,987200,1721,2553,400,2468,STOP_LOSS_OVER_RATIO,2017-09-12,969,1540.0000000000002,1.05,SELL,2017-09-06,6,952800,976800,8410,397,2400,407,-3.08,-60509.0,2.26,-58000
1,1066400,1015200,1721,2666,400,2538,SL_MAX_DAY_OVER,2017-09-29,2650,1540.0000000000002,1.5,SELL,2017-09-13,16,1010000,1000000,8410,404,2500,400,-2.25,-45390.0,3.12,-41200
2,1117600,1073600,1721,2794,400,2684,SL_MAX_DAY_OVER,2017-10-18,2803,1540.0000000000002,1.43,SELL,2017-10-02,16,1073800,1058200,8410,413,2600,407,-1.54,-32743.0,2.26,-28400
3,918000,862500,1721,3060,300,2875,STOP_LOSS_OVER_RATIO,2017-11-21,711,1540.0000000000002,0.53,SELL,2017-11-16,5,860200,867100,8410,374,2300,377,-3.74,-64651.0,2.22,-62400
4,915000,924000,1721,3050,300,3080,SL_MAX_DAY_OVER,2017-12-08,2432,1540.0000000000002,0.11,SELL,2017-11-22,16,952500,925000,8410,381,2500,370,1.76,32528.0,2.63,36500
5,876000,925500,1721,2920,300,3085,SL_MAX_DAY_OVER,2018-05-31,2434,1540.0000000000002,0.01,SELL,2018-05-15,16,894400,925600,8410,344,2600,356,0.77,14326.0,2.43,18300
6,867000,868500,1721,2890,300,2895,STOP_PROFIT_OVER_RATIO,2018-08-21,1700,1540.0000000000002,1.51,SELL,2018-08-09,12,902200,855400,8410,347,2600,329,2.61,45060.0,2.28,48300
7,1000500,922500,1721,3335,300,3075,SL_MAX_DAY_OVER,2018-09-28,2421,1540.0000000000002,0.44,SELL,2018-09-12,16,1002400,918400,8410,358,2800,328,0.11,2039.0,3.23,6000
8,931500,1018500,1721,3105,300,3395,STOP_PROFIT_OVER_RATIO,2018-10-19,2829,1540.0000000000002,1.2,SELL,2018-10-02,17,1000500,1006300,8410,345,2900,347,3.79,76831.0,2.35,81200
9,835800,879300,1721,2786,300,2931,STOP_LOSS_OVER_RATIO,2018-11-15,874,1540.0000000000002,1.54,BUY,2018-11-09,6,912000,892800,8410,380,2400,372,-3.67,-65114.0,-2.11,-62700
10,868500,853200,1721,2895,300,2844,STOP_PROFIT_OVER_RATIO,2018-11-29,1836,1540.0000000000002,1.36,BUY,2018-11-16,13,823400,864800,8410,358,2300,376,3.1,53324.0,-2.38,56700
11,904500,896700,1721,3015,300,2989,SL_MAX_DAY_OVER,2019-03-18,2487,1540.0000000000002,1.54,SELL,2019-03-01,17,904500,882900,8410,335,2700,327,0.55,9773.0,2.11,13800
12,882600,904500,1721,2942,300,3015,SL_MAX_DAY_OVER,2019-04-25,2377,1540.0000000000002,0.17,SELL,2019-04-09,16,882000,903000,8410,294,3000,301,-0.17,-3017.0,2.52,900
13,854700,831600,1721,2849,300,2772,STOP_LOSS_OVER_RATIO,2019-08-23,1369,1540.0000000000002,0.29,SELL,2019-08-13,10,816000,834000,8410,272,3000,278,-2.64,-44009.0,2.58,-41100
14,869400,867000,1721,2898,300,2890,STOP_PROFIT_OVER_RATIO,2019-09-11,2281,1540.0000000000002,0.02,SELL,2019-08-26,16,921600,867200,8410,288,3200,271,2.78,48179.0,3.35,52000
15,951000,961500,1721,3170,300,3205,SL_MAX_DAY_OVER,2019-12-23,2675,1540.0000000000002,0.87,BUY,2019-12-06,17,966600,953100,8410,358,2700,353,-1.47,-28215.0,-2.01,-24000
16,960000,943500,1721,3200,300,3145,SL_MAX_DAY_OVER,2020-01-09,2461,1540.0000000000002,1.62,BUY,2019-12-24,16,923000,928200,8410,355,2600,357,0.95,17699.0,-2.0,21700
17,972800,1086000,1721,2432,400,2715,STOP_PROFIT_OVER_RATIO,2020-03-16,1243,1540.0000000000002,1.09,SELL,2020-03-09,7,1045500,1074200,8410,255,4100,262,3.78,81717.0,2.6,84500
18,1014000,896000,1721,2535,400,2240,STOP_PROFIT_OVER_RATIO,2020-03-25,293,1540.0000000000002,1.4,BUY,2020-03-23,2,892800,883500,8410,288,3100,285,6.01,106867.0,-2.23,108700
