,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1034000,967000,2587,5170,200,4835,SL_MAX_DAY_OVER,2017-12-20,2482,1540.0000000000002,4.86,BUY,2017-12-04,16,990000.0,920000.0,8316,4950.0,200,4600.0,-0.37,-7022.0,-2.03,-3000.0
1,976000,1020000,2587,4880,200,5100,STOP_LOSS_OVER_RATIO,2018-01-15,1015,1540.0000000000002,1.73,BUY,2018-01-09,6,1057000.0,1038000.0,8316,5285.0,200,5190.0,-3.19,-65555.0,-2.12,-63000.0
2,1066000,1010000,2587,5330,200,5050,STOP_PROFIT_OVER_RATIO,2018-01-25,1352,1540.0000000000002,3.44,BUY,2018-01-17,8,1032600.0,1046000.0,8316,5163.0,200,5230.0,3.23,66508.0,-2.27,69400.0
3,889000,874000,2587,4445,200,4370,STOP_PROFIT_OVER_RATIO,2018-08-15,1010,1540.0000000000002,0.86,BUY,2018-08-08,7,862400.0,881600.0,8316,4312.0,200,4408.0,1.8,31650.0,-2.15,34200.0
4,895000,882000,2587,4475,200,4410,SL_MAX_DAY_OVER,2018-09-14,2319,1540.0000000000002,0.07,BUY,2018-08-29,16,874200.0,881400.0,8316,4371.0,200,4407.0,0.93,16341.0,-2.05,20200.0
5,896000,878000,2587,4480,200,4390,STOP_PROFIT_OVER_RATIO,2018-11-14,1019,1540.0000000000002,1.61,BUY,2018-11-07,7,885600.0,892400.0,8316,4428.0,200,4462.0,1.26,22241.0,-2.11,24800.0
6,999000,993000,2587,4995,200,4965,STOP_PROFIT_OVER_RATIO,2019-01-07,2178,1540.0000000000002,5.29,SELL,2018-12-25,13,1128000.0,1045500.0,8316,3760.0,300,3485.0,3.57,72782.0,3.48,76500.0
7,1204500,1071000,2587,4015,300,3570,STOP_LOSS_OVER_RATIO,2020-03-19,1040,1540.0000000000002,3.1,SELL,2020-03-13,6,1064600.0,1037800.0,8316,2661.5,400,2594.5,-5.18,-109280.0,3.45,-106700.0
8,764000,785000,2587,3820,200,3925,STOP_PROFIT_OVER_RATIO,2020-03-25,253,1540.0000000000002,4.08,SELL,2020-03-23,2,874800.0,753000.0,8316,2916.0,300,2510.0,9.17,141007.0,3.93,142800.0
9,820000,856000,2587,4100,200,4280,STOP_PROFIT_OVER_RATIO,2020-04-13,1788,1540.0000000000002,4.53,SELL,2020-03-31,13,840000.0,817200.0,8316,2800.0,300,2724.0,3.32,55472.0,3.0,58800.0
