,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,943500,925500,1941,3145,300,3085,SL_MAX_DAY_OVER,2017-11-24,3459,1540.0000000000002,6.71,BUY,2017-11-02,22,986400,987600,6925,1644,600,1646,0.74,14201.0,-2.83,19200
1,880500,925500,1941,2935,300,3085,SL_MAX_DAY_OVER,2018-03-19,3122,1540.0000000000002,4.57,SELL,2018-02-26,21,886200,883200,6925,1477,600,1472,2.4,43338.0,2.14,48000
2,872700,900000,1941,2909,300,3000,SL_MAX_DAY_OVER,2018-06-01,3083,1540.0000000000002,1.53,BUY,2018-05-11,21,828000,886200,6925,1380,600,1477,1.47,26277.0,-2.15,30900
3,1025200,1098000,1941,2563,400,2745,SL_MAX_DAY_OVER,2018-08-23,3734,1540.0000000000002,2.97,BUY,2018-08-02,21,1020600,1065400,6925,1458,700,1522,-1.54,-33274.0,-2.57,-28000
4,1040400,1040000,1941,2601,400,2600,SL_MAX_DAY_OVER,2018-09-14,3578,1540.0000000000002,0.65,BUY,2018-08-24,21,1017100,1033200,6925,1453,700,1476,0.55,11382.0,-2.15,16500
5,946400,982000,1941,2366,400,2455,SL_MAX_DAY_OVER,2018-12-10,3454,1540.0000000000002,3.79,SELL,2018-11-19,21,950400,1019200,6925,1188,800,1274,-1.91,-38194.0,2.16,-33200
6,927600,914800,1941,2319,400,2287,SL_MAX_DAY_OVER,2019-04-08,3199,1540.0000000000002,2.61,BUY,2019-03-18,21,963200,938700,6925,1376,700,1341,-0.89,-16439.0,-2.01,-11700
7,884000,904000,1941,2210,400,2260,SL_MAX_DAY_OVER,2019-06-04,3021,1540.0000000000002,6.42,BUY,2019-05-14,21,806400,846000,6925,1344,600,1410,0.86,15039.0,-2.34,19600
8,892000,930000,1941,2230,400,2325,SL_MAX_DAY_OVER,2019-08-23,3207,1540.0000000000002,0.19,SELL,2019-08-02,21,933100,928200,6925,1333,700,1326,2.05,38153.0,2.2,42900
9,983200,890400,1941,2458,400,2226,SL_MAX_DAY_OVER,2019-09-26,3007,1540.0000000000002,4.31,BUY,2019-09-05,21,912600,852000,6925,1521,600,1420,1.59,27653.0,-2.19,32200
10,992000,1026800,1941,2480,400,2567,SL_MAX_DAY_OVER,2020-01-31,3592,1540.0000000000002,2.67,BUY,2020-01-10,21,981000,1054200,6925,1635,600,1757,1.6,33268.0,-4.15,38400
11,956800,1012000,1941,2392,400,2530,SL_MAX_DAY_OVER,2020-02-25,3566,1540.0000000000002,4.17,SELL,2020-02-04,21,962500,1054200,6925,1375,700,1506,-2.01,-41606.0,2.72,-36500
12,840000,914400,1941,2100,400,2286,STOP_LOSS_OVER_RATIO,2020-03-18,2898,1540.0000000000002,2.96,SELL,2020-02-28,19,776300,941500,6925,1109,700,1345,-5.13,-95238.0,2.05,-90800
13,1095500,1039500,1941,2191,500,2079,SL_MAX_DAY_OVER,2020-04-09,3634,1540.0000000000002,2.55,SELL,2020-03-19,21,1016000,1066000,6925,1016,1000,1066,-5.28,-111174.0,3.11,-106000
14,1024000,1075000,1941,2048,500,2150,STOP_PROFIT_OVER_RATIO,2020-04-22,2082,1540.0000000000002,3.63,SELL,2020-04-10,12,1110000,1036000,6925,1110,1000,1036,5.75,121378.0,2.03,125000
