,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,958500,904500,5444,3195,300,3015,SL_MAX_DAY_OVER,2017-11-14,3184,1540.0000000000002,3.92,BUY,2017-10-24,21,998800,940000,9474,2497,400,2350,-0.52,-9524.0,-2.19,-4800
1,954000,928500,5444,3180,300,3095,SL_MAX_DAY_OVER,2018-03-09,3140,1540.0000000000002,4.06,SELL,2018-02-16,21,902800,890800,9474,2257,400,2227,-1.0,-18180.0,2.23,-13500
2,957000,943500,5444,3190,300,3145,STOP_LOSS_OVER_RATIO,2018-09-03,2727,1540.0000000000002,4.61,BUY,2018-08-16,18,1017000,900000,9474,3390,300,3000,-5.85,-107767.0,-2.12,-103500
3,1063500,927000,5444,3545,300,3090,SL_MAX_DAY_OVER,2018-09-28,3319,1540.0000000000002,6.93,BUY,2018-09-07,21,1050000,996000,9474,3500,300,3320,4.04,77641.0,-2.01,82500
4,913500,910500,5444,3045,300,3035,SL_MAX_DAY_OVER,2019-03-13,3200,1540.0000000000002,3.5,BUY,2019-02-20,21,876300,943500,9474,2921,300,3145,3.53,65460.0,-2.03,70200
5,892500,942000,5444,2975,300,3140,SL_MAX_DAY_OVER,2019-04-18,3357,1540.0000000000002,6.45,SELL,2019-03-28,21,1037200,1002800,9474,2593,400,2507,4.06,79003.0,3.4,83900
6,942000,912000,5444,3140,300,3040,STOP_LOSS_OVER_RATIO,2019-05-27,2697,1540.0000000000002,0.13,SELL,2019-05-09,18,842400,910800,9474,2106,400,2277,-5.63,-102637.0,2.44,-98400
7,1063600,1072000,5444,2659,400,2680,STOP_LOSS_OVER_RATIO,2020-01-31,2611,1540.0000000000002,2.44,SELL,2020-01-16,15,840000,1045800,9474,1400,600,1743,-9.52,-201551.0,2.0,-197400
8,1032000,1051600,5444,2580,400,2629,STOP_PROFIT_OVER_RATIO,2020-02-05,335,1540.0000000000002,6.08,SELL,2020-02-03,2,1071000,987700,9474,1530,700,1411,4.95,101025.0,3.91,102900
9,922000,1063600,5444,2305,400,2659,SL_MAX_DAY_OVER,2020-02-28,3751,1540.0000000000002,4.32,SELL,2020-02-07,21,895300,1109500,9474,1279,700,1585,-3.58,-77891.0,2.03,-72600
10,744400,893600,5444,1861,400,2234,STOP_LOSS_OVER_RATIO,2020-03-18,2326,1540.0000000000002,2.08,SELL,2020-03-02,16,613200,875000,9474,876,700,1250,-6.59,-116466.0,2.07,-112600
11,904500,932000,5444,1809,500,1864,STOP_PROFIT_OVER_RATIO,2020-03-24,758,1540.0000000000002,2.04,SELL,2020-03-19,5,1014200,913000,9474,922,1100,830,6.85,126402.0,3.32,128700
