,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1083000,1066500,3863,2166,500,2133,SL_MAX_DAY_OVER,2017-12-05,3563,1540.0000000000002,6.92,BUY,2017-11-14,21,1020000,997500,5021,3400,300,3325,-0.54,-11103.0,-2.56,-6000
1,792000,800000,3863,1980,400,2000,STOP_PROFIT_OVER_RATIO,2018-05-29,1090,1540.0000000000002,6.76,BUY,2018-05-21,8,770000,858000,5021,3850,200,4290,4.67,77370.0,-2.63,80000
2,1025000,1053000,3863,2050,500,2106,STOP_LOSS_OVER_RATIO,2018-11-21,1234,1540.0000000000002,3.57,SELL,2018-11-14,7,825300,1092000,5021,2751,300,3640,-11.26,-241474.0,2.51,-238700
3,832000,824800,3863,2080,400,2062,SL_MAX_DAY_OVER,2018-12-13,2852,1540.0000000000002,0.31,SELL,2018-11-22,21,776400,827400,5021,2588,300,2758,-3.79,-62592.0,4.6,-58200
4,1011500,1014000,3863,2023,500,2028,STOP_PROFIT_OVER_RATIO,2019-01-09,3272,1540.0000000000002,6.24,SELL,2018-12-21,19,1241000,1081500,5021,2482,500,2163,7.5,157188.0,2.21,162000
5,887600,921600,3863,2219,400,2304,SL_MAX_DAY_OVER,2019-04-19,3190,1540.0000000000002,0.56,SELL,2019-03-29,21,906400,926800,5021,2266,400,2317,0.48,8870.0,2.12,13600
6,993500,987500,3863,1987,500,1975,STOP_PROFIT_OVER_RATIO,2019-05-27,1771,1540.0000000000002,1.68,BUY,2019-05-16,11,871200,971200,5021,2178,400,2428,5.24,102689.0,-2.15,106000
7,968500,943500,3863,1937,500,1887,SL_MAX_DAY_OVER,2019-07-16,3491,1540.0000000000002,4.43,BUY,2019-06-24,22,966400,987200,5021,2416,400,2468,2.11,40769.0,-2.15,45800
8,1107600,1090800,3863,1846,600,1818,STOP_PROFIT_OVER_RATIO,2020-01-23,2806,1540.0000000000002,4.56,BUY,2020-01-07,16,922000,1043200,5021,2305,400,2608,6.26,133654.0,-2.55,138000
9,1103900,997500,3863,1577,700,1425,SL_MAX_DAY_OVER,2020-03-31,3416,1540.0000000000002,1.61,SELL,2020-03-10,21,1053500,981400,5021,1505,700,1402,-1.98,-39256.0,3.76,-34300
