,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,828000,897000,4205,1656,500,1794,STOP_PROFIT_OVER_RATIO,2018-01-23,1866,1540.0000000000002,5.65,SELL,2018-01-10,13,876000,849000,5334,2920,300,2830,5.3,92594.0,2.07,96000
1,775500,813000,4205,1551,500,1626,SL_MAX_DAY_OVER,2018-02-19,2911,1540.0000000000002,6.9,BUY,2018-01-29,21,793200,873300,5334,2644,300,2911,2.26,38149.0,-2.63,42600
2,887400,841200,4205,1479,600,1402,SL_MAX_DAY_OVER,2018-05-22,2938,1540.0000000000002,2.3,BUY,2018-05-01,21,961500,861000,5334,3205,300,2870,-3.45,-58778.0,-4.59,-54300
3,997500,1015000,4205,1425,700,1450,SL_MAX_DAY_OVER,2018-06-13,3432,1540.0000000000002,4.26,BUY,2018-05-23,21,945000,973500,5334,3150,300,3245,0.3,6028.0,-2.42,11000
4,1228700,1127500,4205,1117,1100,1025,SL_MAX_DAY_OVER,2018-11-20,3805,1540.0000000000002,4.69,SELL,2018-10-30,21,1202000,1077000,5334,2404,500,2154,0.84,18455.0,2.77,23800
5,824000,921600,4205,1030,800,1152,SL_MAX_DAY_OVER,2018-12-20,3204,1540.0000000000002,1.37,SELL,2018-11-29,21,875200,934400,5334,2188,400,2336,1.81,33656.0,2.08,38400
6,968800,904800,4205,1211,800,1131,SL_MAX_DAY_OVER,2019-04-08,3095,1540.0000000000002,1.85,SELL,2019-03-18,21,927200,888400,5334,2318,400,2221,-1.66,-29835.0,2.15,-25200
7,927000,970200,4205,1030,900,1078,SL_MAX_DAY_OVER,2019-05-29,3351,1540.0000000000002,0.13,SELL,2019-05-08,21,956000,971500,5334,1912,500,1943,1.17,22809.0,2.9,27700
8,1100700,1030500,4205,1223,900,1145,SL_MAX_DAY_OVER,2019-07-02,3478,1540.0000000000002,4.67,SELL,2019-06-11,21,1026000,984500,5334,2052,500,1969,-1.67,-33718.0,2.0,-28700
9,988800,976000,4205,1236,800,1220,SL_MAX_DAY_OVER,2019-07-25,3372,1540.0000000000002,0.15,SELL,2019-07-04,21,1025000,977500,5334,2050,500,1955,1.52,29788.0,2.0,34700
10,1044800,990400,4205,1306,800,1238,STOP_PROFIT_OVER_RATIO,2019-09-12,3682,1540.0000000000002,5.3,SELL,2019-08-21,22,1240200,1045800,5334,2067,600,1743,6.62,134778.0,2.28,140000
11,1283400,1125900,4205,1426,900,1251,STOP_PROFIT_OVER_RATIO,2019-11-13,2190,1540.0000000000002,2.87,BUY,2019-11-01,12,1120500,1094500,5334,2241,500,2189,5.75,127770.0,-2.67,131500
12,693000,1049000,4205,693,1000,1049,SL_MAX_DAY_OVER,2020-03-23,4171,1540.0000000000002,1.56,BUY,2020-02-28,24,784800,1065600,5334,1308,600,1776,-3.83,-80911.0,-2.2,-75200
13,1093400,1008000,4205,781,1400,720,STOP_PROFIT_OVER_RATIO,2020-04-03,1638,1540.0000000000002,2.35,BUY,2020-03-24,10,913500,984900,5334,1305,700,1407,7.71,153622.0,-3.3,156800
