,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1002000,976800,1808,1670,600,1628,STOP_LOSS_OVER_RATIO,2017-11-07,1281,1540.0000000000002,0.49,SELL,2017-10-30,8,885000,972000,6460,1475,600,1620,-5.9,-115021.0,2.08,-112200
1,1045800,1003200,1808,1743,600,1672,STOP_LOSS_OVER_RATIO,2017-11-20,1997,1540.0000000000002,1.87,SELL,2017-11-08,12,966000,1022000,6460,1380,700,1460,-5.04,-102137.0,4.14,-98600
2,1071000,1053600,1808,1785,600,1756,SL_MAX_DAY_OVER,2017-12-12,3719,1540.0000000000002,4.48,SELL,2017-11-21,21,1112000,1100800,6460,1390,800,1376,-0.53,-11459.0,2.83,-6200
3,1078700,1078000,1808,1541,700,1540,SL_MAX_DAY_OVER,2018-03-07,3750,1540.0000000000002,1.53,BUY,2018-02-14,21,1112300,1094800,6460,1589,700,1564,-1.02,-22090.0,-2.33,-16800
4,906600,983400,1808,1511,600,1639,STOP_LOSS_OVER_RATIO,2018-06-22,3496,1540.0000000000002,3.52,BUY,2018-05-31,22,975000,950000,6460,1950,500,1900,-5.53,-106836.0,-2.34,-101800
5,894000,911400,1808,1490,600,1519,SL_MAX_DAY_OVER,2018-07-17,3410,1540.0000000000002,6.48,BUY,2018-06-25,22,945000,974500,6460,1890,500,1949,0.38,7150.0,-2.35,12100
6,1014300,991900,1808,1449,700,1417,STOP_PROFIT_OVER_RATIO,2018-08-23,2595,1540.0000000000002,1.06,BUY,2018-08-07,16,881000,981500,6460,1762,500,1963,6.02,118765.0,-2.01,122900
7,1027600,1031800,1808,1468,700,1474,STOP_LOSS_OVER_RATIO,2018-10-17,3373,1540.0000000000002,1.16,SELL,2018-09-27,20,889800,1020000,6460,1483,600,1700,-6.38,-130913.0,2.91,-126000
8,1024100,1015700,1808,1463,700,1451,SL_MAX_DAY_OVER,2018-11-08,3578,1540.0000000000002,3.91,SELL,2018-10-18,21,1156400,1057000,6460,1652,700,1510,4.14,85882.0,2.37,91000
9,1150400,1090400,1808,1438,800,1363,SL_MAX_DAY_OVER,2019-03-06,3807,1540.0000000000002,2.27,SELL,2019-02-13,21,1175400,1115100,6460,1306,900,1239,-0.23,-5047.0,3.86,300
10,987700,1012900,1808,1411,700,1447,SL_MAX_DAY_OVER,2019-04-02,3512,1540.0000000000002,0.86,SELL,2019-03-12,21,1068000,1021600,6460,1335,800,1277,3.27,66548.0,2.05,71600
11,1139400,1005300,1808,1266,900,1117,STOP_PROFIT_OVER_RATIO,2019-09-12,2523,1540.0000000000002,3.42,BUY,2019-08-28,15,1046500,1040900,6460,1495,700,1487,6.08,124437.0,-2.95,128500
12,1124800,1120800,1808,1406,800,1401,SL_MAX_DAY_OVER,2019-11-20,3824,1540.0000000000002,2.37,SELL,2019-10-30,21,1103200,1094800,6460,1576,700,1564,-0.04,-964.0,2.04,4400
13,880800,936000,1808,1468,600,1560,SL_MAX_DAY_OVER,2020-02-13,3249,1540.0000000000002,1.08,SELL,2020-01-23,21,942000,946200,6460,1570,600,1577,2.46,46211.0,2.17,51000
14,960400,943600,1808,1372,700,1348,STOP_PROFIT_OVER_RATIO,2020-03-02,945,1540.0000000000002,2.92,BUY,2020-02-25,6,843600,972000,6460,1406,600,1620,7.45,142715.0,-2.28,145200
15,1133000,1068000,1808,1133,1000,1068,SL_MAX_DAY_OVER,2020-04-23,3630,1540.0000000000002,3.17,BUY,2020-04-02,21,1000000,1035200,6460,1250,800,1294,4.52,95030.0,-2.44,100200
