DATE,OPEN_2282,CLOSE_2282,OPEN_6361,CLOSE_6361,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2020-06-16,4200,4310,2530,2649,1.6270290675726689,1.637455603792411,0.08399105244751061,-0.12413865424841738,-0.64
2020-06-15,4225,4075,2531,2433,1.6748869708179204,1.637380196026465,0.08400291758833418,0.4464937155547582,2.24
2020-06-12,4205,4225,2551,2581,1.6369624176675708,1.6363443417278767,0.08401302649607086,0.007356906011748099,0.04
2020-06-11,4285,4195,2660,2605,1.6103646833013436,1.6364734176195175,0.08402131314008936,-0.31073942244442854,-1.62
2020-06-10,4335,4330,2666,2729,1.5866617808721144,1.6369721223855163,0.08397585509023545,-0.599104843402206,-3.17
2020-06-09,4340,4320,2748,2714,1.5917464996315402,1.6376741738733294,0.08377216831076112,-0.54824502180027,-2.89
2020-06-08,4335,4295,2740,2745,1.5646630236794172,1.6382590307588494,0.08360242945703193,-0.880309430687745,-4.7
2020-06-05,4195,4245,2638,2667,1.5916760404949382,1.6392454043529843,0.08316355528269252,-0.5719977181873314,-2.99
2020-06-04,4210,4140,2704,2619,1.5807560137457044,1.6384417366954995,0.08390728270996498,-0.6874936368657338,-3.65
2020-06-03,4210,4140,2689,2654,1.5599095704596835,1.6362506203440905,0.08745568979435675,-0.872911185812099,-4.89
2020-06-02,4050,4140,2594,2614,1.5837796480489672,1.6342158163389349,0.09091516621910464,-0.5547607774088759,-3.18
2020-06-01,4000,3990,2599,2544,1.5683962264150944,1.631301322125291,0.09585476384878992,-0.656254245322944,-4.01
2020-05-29,4050,3980,2613,2597,1.5325375433192145,1.6286918854791117,0.10010148494220202,-0.9605685891214909,-6.27
2020-05-28,4020,4035,2641,2636,1.5307283763277693,1.6274865382150732,0.10178220779744411,-0.95063925199836,-6.32
2020-05-27,3860,3950,2582,2591,1.5245079120030876,1.6264232317594611,0.10319423872595979,-0.987606682452666,-6.69
2020-05-26,3885,3955,2460,2547,1.5528072241853161,1.6268885388073406,0.10281161831769288,-0.7205539202107455,-4.77
2020-05-25,3795,3850,2398,2435,1.5811088295687885,1.6271058516989618,0.1026719331355153,-0.4479999618733434,-2.91
2020-05-22,3790,3775,2403,2353,1.6043348916277094,1.6264178432609955,0.10314963328907306,-0.2140865743206226,-1.38
2020-05-21,3805,3815,2438,2403,1.587598834789846,1.6252736249528728,0.10386176251390208,-0.3627397537951846,-2.37
2020-05-20,3850,3770,2373,2399,1.5714881200500208,1.62474729356133,0.10415096923339164,-0.5113651260600458,-3.39
2020-05-19,3830,3850,2379,2358,1.6327396098388465,1.6240488956973935,0.10468004005986781,0.08302169292715805,0.53
2020-05-18,3665,3740,2330,2265,1.65121412803532,1.6215676521190545,0.10663193418043129,0.278026241802019,1.8
2020-05-15,3730,3665,2300,2299,1.594171378860374,1.619313737647059,0.10776204247285028,-0.2333136808632727,-1.58
2020-05-14,3750,3640,2269,2233,1.6300940438871474,1.6175203211902094,0.10927418995094054,0.11506580559035105,0.77
2020-05-13,3770,3760,2314,2369,1.5871675812579147,1.6152413066142923,0.11076049090352762,-0.2534633525670255,-1.77
2020-05-12,3770,3780,2399,2392,1.580267558528428,1.6131989508014657,0.11265535715280876,-0.2923198071119567,-2.08
2020-05-11,3910,3770,2420,2431,1.5508021390374331,1.6111763357353723,0.11457389083800087,-0.5269455043933517,-3.89
2020-05-08,3860,3895,2342,2420,1.609504132231405,1.6102951002831707,0.11528681991042597,-0.006860871454171967,-0.05
2020-05-07,3775,3790,2301,2296,1.6506968641114983,1.6082289845806914,0.11666281768922418,0.3640224055271513,2.57
2020-05-01,3835,3835,2390,2309,1.660892161108705,1.604653961892292,0.11938318147862252,0.47107304831278524,3.39
2020-04-30,3900,3855,2387,2399,1.6069195498124218,1.6013101199026702,0.12125863012854741,0.04626004684206758,0.35
2020-04-28,3760,3815,2298,2280,1.6732456140350878,1.5983076795977862,0.12384286559911326,0.6051049777859642,4.48
2020-04-27,3665,3675,2246,2287,1.6069086139046787,1.5943336237332653,0.12613536841508569,0.09969440236644549,0.78
2020-04-24,3500,3505,2234,2249,1.5584704313028013,1.5907928873273183,0.12941717804114808,-0.24975398562809106,-2.07
2020-04-23,3425,3530,2159,2238,1.577301161751564,1.5876698472331798,0.13293774746901454,-0.07799654860281581,-0.66
2020-04-22,3420,3405,2170,2150,1.583720930232558,1.5847243781090739,0.13555638799680897,-0.007402438876870642,-0.06
2020-04-21,3450,3465,2174,2177,1.5916398713826367,1.581689206853352,0.13807002996979373,0.07206969196328698,0.63
2020-04-20,3435,3460,2193,2223,1.556455240665767,1.5784417765131862,0.14063816863966289,-0.15633405966592276,-1.41
2020-04-17,3465,3495,2151,2205,1.5850340136054422,1.5757715039550793,0.14291312352096805,0.06481216995445432,0.58
2020-04-16,3440,3415,2106,2135,1.5995316159250585,1.5727174807702269,0.14511301561018858,0.18478104835793246,1.68
2020-04-15,3535,3490,2174,2131,1.637728765837635,1.5695434789776457,0.1470818423173156,0.4635873863538216,4.16
2020-04-14,3465,3565,2152,2208,1.6145833333333333,1.5657498177381612,0.1489319396037179,0.3278914900666005,3.02
2020-04-13,3450,3440,2175,2150,1.6,1.562182824274109,0.15091017098853182,0.25059394922271355,2.36
2020-04-10,3610,3520,2187,2198,1.6014558689717926,1.5588622173235462,0.15277003506298337,0.2788089407106965,2.66
2020-04-09,3640,3495,2138,2186,1.5988106129917659,1.5553192706748156,0.15480876071186034,0.2809359245365905,2.72
2020-04-08,3535,3570,2138,2122,1.6823751178133837,1.5517022789267125,0.15690523034375178,0.8328137857507357,7.77
2020-04-07,3520,3505,2183,2135,1.6416861826697893,1.547125683152969,0.15802887306338842,0.59837482659824,5.76
2020-04-06,3270,3450,1988,2089,1.6515078985160363,1.5430011820073766,0.15953666243943468,0.6801365582651099,6.57
2020-04-03,3325,3270,1980,2000,1.635,1.538830539059421,0.16072970027546066,0.5983303694075365,5.88
2020-04-02,3440,3385,1968,1957,1.7296882984159427,1.535174868956328,0.1616163335589977,1.2035505643283757,11.25
2020-04-01,3650,3460,2028,1998,1.7317317317317318,1.5301538440801987,0.1613447143746392,1.2493615823290822,11.64
2020-03-31,3930,3765,2061,2057,1.8303354399611085,1.5253025304794934,0.1606794628786765,1.8983938831805462,16.67
2020-03-30,3785,3980,2061,2060,1.9320388349514563,1.5191667146630965,0.15767246980422892,2.618542861673917,21.37
2020-03-27,3860,3880,2169,2155,1.8004640371229699,1.5120972166506539,0.15073608667326224,1.9130576283128813,16.02
2020-03-26,3760,3790,2062,2086,1.8168744007670181,1.5064243628223477,0.14775336274977233,2.101136868677791,17.09
2020-03-25,3630,3770,2053,2094,1.8003820439350526,1.5007344978674273,0.14385387133734973,2.082999527798081,16.64
2020-03-24,3290,3435,1843,1843,1.8638090070537168,1.4953312276564998,0.14005797843680032,2.6308946017201627,19.77
2020-03-23,3030,3150,1810,1743,1.8072289156626506,1.489359136104754,0.13362015638478708,2.37890590879511,17.59
2020-03-19,3195,2927,1850,1850,1.5821621621621622,1.483745784494721,0.12890863245187373,0.763458395264441,6.22
2020-03-18,3305,3095,1873,1814,1.7061742006615215,1.4814009136868818,0.12869643022401495,1.746538630351976,13.17
