,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,625200,633600,5301,1042,600,1056,SL_MAX_DAY_OVER,2017-10-20,2140,1540.0000000000002,4.55,SELL,2017-09-29,21,648000,606000,6103,6480,100,6060,3.77,46720.0,2.64,50400
1,840500,714000,5301,1681,500,1428,STOP_LOSS_OVER_RATIO,2018-01-12,971,1540.0000000000002,6.42,SELL,2018-01-04,8,789000,763000,6103,7890,100,7630,-6.97,-103011.0,2.05,-100500
2,685000,841500,5301,1370,500,1683,SL_MAX_DAY_OVER,2018-02-06,2811,1540.0000000000002,6.93,SELL,2018-01-16,21,675000,787000,6103,6750,100,7870,2.47,40149.0,3.04,44500
3,766800,660000,5301,1917,400,1650,STOP_LOSS_OVER_RATIO,2018-02-21,746,1540.0000000000002,3.61,SELL,2018-02-14,7,656000,637000,6103,6560,100,6370,-6.95,-90086.0,2.34,-87800
4,602700,621000,5301,2009,300,2070,SL_MAX_DAY_OVER,2018-06-19,2171,1540.0000000000002,2.51,SELL,2018-05-29,21,581000,637000,6103,5810,100,6370,-3.29,-41411.0,2.01,-37700
5,1393000,1099000,5301,1990,700,1570,STOP_PROFIT_OVER_RATIO,2018-11-08,1599,1540.0000000000002,3.48,BUY,2018-10-30,9,1220000,1062000,6103,6100,200,5310,6.15,132861.0,-2.12,136000
6,1166900,1047200,5301,1667,700,1496,STOP_PROFIT_OVER_RATIO,2018-11-22,525,1540.0000000000002,3.04,BUY,2018-11-19,3,1076000,1080000,6103,5380,200,5400,5.72,121635.0,-2.16,123700
7,1218400,1052800,5301,1523,800,1316,STOP_PROFIT_OVER_RATIO,2019-01-09,2230,1540.0000000000002,1.82,BUY,2018-12-27,13,1036000,1034000,6103,5180,200,5170,7.66,159830.0,-2.12,163600
8,586400,559600,5301,1466,400,1399,SL_MAX_DAY_OVER,2019-04-02,1991,1540.0000000000002,5.79,BUY,2019-03-12,21,622000,594000,6103,6220,100,5940,-0.41,-4731.0,-2.33,-1200
9,576500,685000,5301,1153,500,1370,SL_MAX_DAY_OVER,2019-05-15,2328,1540.0000000000002,3.16,BUY,2019-04-24,21,591000,664000,6103,5910,100,6640,-2.92,-39368.0,-2.24,-35500
10,601200,624000,5301,1002,600,1040,STOP_PROFIT_OVER_RATIO,2019-08-09,1699,1540.0000000000002,5.41,BUY,2019-07-23,17,507000,592000,6103,5070,100,5920,4.85,58961.0,-2.01,62200
11,661200,653400,5301,1102,600,1089,SL_MAX_DAY_OVER,2019-11-14,2222,1540.0000000000002,3.06,BUY,2019-10-24,21,636000,634000,6103,6360,100,6340,0.16,2038.0,-2.46,5800
12,1020000,1006000,5301,1020,1000,1006,SL_MAX_DAY_OVER,2020-02-21,3487,1540.0000000000002,0.79,SELL,2020-01-31,21,1000000,1014000,6103,5000,200,5070,-1.64,-33027.0,2.25,-28000
13,750600,889200,5301,834,900,988,STOP_LOSS_OVER_RATIO,2020-03-19,3304,1540.0000000000002,5.2,SELL,2020-02-26,22,603000,938000,6103,3015,200,4690,-11.01,-201244.0,2.07,-196400
14,1170000,1072500,5301,900,1300,825,STOP_PROFIT_OVER_RATIO,2020-03-25,356,1540.0000000000002,1.97,SELL,2020-03-23,2,1452000,1094000,6103,3630,400,2735,11.94,258604.0,5.56,260500
15,712800,731200,5301,891,800,914,STOP_LOSS_OVER_RATIO,2020-04-03,845,1540.0000000000002,0.92,SELL,2020-03-27,7,637000,738000,6103,3185,200,3690,-5.78,-84985.0,2.21,-82600
16,916000,873000,5301,916,1000,873,STOP_PROFIT_OVER_RATIO,2020-04-15,1316,1540.0000000000002,3.64,SELL,2020-04-06,9,1044000,906000,6103,3480,300,3020,5.18,92144.0,2.65,95000
