,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,918000,924000,3765,3060,300,3080,STOP_PROFIT_OVER_RATIO,2017-11-01,2130,1540.0000000000002,0.36,SELL,2017-10-18,14,1060400,927300,5406,964,1100,843,7.32,135430.0,3.39,139100
1,728000,748000,3765,3640,200,3740,STOP_LOSS_OVER_RATIO,2018-03-12,2046,1540.0000000000002,4.22,SELL,2018-02-23,17,621000,716400,5406,1035,600,1194,-5.39,-78986.0,2.09,-75400
2,1065000,1050000,3765,3550,300,3500,SL_MAX_DAY_OVER,2018-04-03,3625,1540.0000000000002,0.0,SELL,2018-03-13,21,1060000,1050000,5406,1060,1000,1050,-0.48,-10165.0,2.14,-5000
3,909000,879000,3765,3030,300,2930,SL_MAX_DAY_OVER,2018-05-28,2939,1540.0000000000002,6.27,BUY,2018-05-07,21,794500,823900,5406,1135,700,1177,3.23,54921.0,-2.11,59400
4,892000,960000,3765,2230,400,2400,SL_MAX_DAY_OVER,2018-08-21,3374,1540.0000000000002,3.59,BUY,2018-07-31,21,846000,994500,5406,940,900,1105,3.87,75586.0,-2.0,80500
5,916000,976000,3765,2290,400,2440,SL_MAX_DAY_OVER,2018-12-11,3437,1540.0000000000002,4.03,SELL,2018-11-20,21,954800,1015300,5406,868,1100,923,-0.28,-5477.0,2.15,-500
6,1244000,1024000,3765,3110,400,2560,STOP_LOSS_OVER_RATIO,2019-02-05,1010,1540.0000000000002,0.04,SELL,2019-01-30,6,1042800,1023600,5406,869,1200,853,-9.93,-203350.0,2.13,-200800
7,939000,945000,3765,3130,300,3150,SL_MAX_DAY_OVER,2019-02-27,3304,1540.0000000000002,2.55,SELL,2019-02-06,21,968000,969100,5406,880,1100,881,0.0,56.0,3.35,4900
8,1005000,966000,3765,3350,300,3220,STOP_LOSS_OVER_RATIO,2019-03-08,1276,1540.0000000000002,0.89,SELL,2019-02-28,8,911900,974600,5406,829,1100,886,-5.39,-104516.0,2.01,-101700
9,1170000,1017000,3765,3900,300,3390,STOP_LOSS_OVER_RATIO,2019-03-14,511,1540.0000000000002,3.92,SELL,2019-03-11,3,1105000,1056900,5406,850,1300,813,-5.16,-106951.0,2.36,-104900
10,846000,776000,3765,4230,200,3880,STOP_LOSS_OVER_RATIO,2019-03-28,1647,1540.0000000000002,1.42,SELL,2019-03-15,13,750600,765000,5406,834,900,850,-5.68,-87587.0,2.58,-84400
11,758000,814000,3765,3790,200,4070,STOP_PROFIT_OVER_RATIO,2019-04-03,674,1540.0000000000002,1.6,SELL,2019-03-29,5,865000,827000,5406,865,1000,827,5.59,91786.0,2.27,94000
12,626000,734000,3765,3130,200,3670,STOP_PROFIT_OVER_RATIO,2019-05-21,617,1540.0000000000002,4.46,SELL,2019-05-16,5,754600,766700,5406,686,1100,697,6.25,93743.0,2.14,95900
13,959200,1000800,3765,2398,400,2502,SL_MAX_DAY_OVER,2019-08-30,3424,1540.0000000000002,1.8,SELL,2019-08-09,21,970200,982800,5406,539,1800,546,1.21,24036.0,2.1,29000
14,951200,918800,3765,2378,400,2297,STOP_PROFIT_OVER_RATIO,2019-12-27,2729,1540.0000000000002,0.73,BUY,2019-12-09,18,871500,925500,5406,581,1500,617,4.45,82131.0,-2.08,86400
15,749000,923000,3765,1498,500,1846,SL_MAX_DAY_OVER,2020-03-24,3169,1540.0000000000002,1.08,SELL,2020-03-03,21,765600,913000,5406,348,2200,415,1.19,21891.0,2.13,26600
16,1111600,1056300,3765,1588,700,1509,SL_MAX_DAY_OVER,2020-04-23,3646,1540.0000000000002,0.03,SELL,2020-04-02,21,1082400,1056000,5406,328,3300,320,-1.61,-34086.0,2.11,-28900
17,1031400,1039800,3765,1719,600,1733,STOP_PROFIT_OVER_RATIO,2020-05-12,687,1540.0000000000002,1.07,SELL,2020-05-08,4,1134600,1050900,5406,366,3100,339,4.3,89873.0,2.13,92100
