,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,780000,744000,2801,3900,200,3720,STOP_LOSS_OVER_RATIO,2017-10-30,1642,1540.0000000000002,6.18,SELL,2017-10-17,13,769000.0,793000.0,9783,3845.0,200,3965.0,-4.11,-63182.0,2.11,-60000.0
1,788000,770000,2801,3940,200,3850,STOP_PROFIT_OVER_RATIO,2017-11-14,1769,1540.0000000000002,0.39,SELL,2017-10-31,14,821000.0,767000.0,9783,4105.0,200,3835.0,2.13,32691.0,2.41,36000.0
2,857000,813000,2801,4285,200,4065,STOP_LOSS_OVER_RATIO,2017-11-29,1566,1540.0000000000002,4.67,SELL,2017-11-17,12,777000.0,775000.0,9783,3885.0,200,3875.0,-2.84,-45106.0,2.14,-42000.0
3,913000,862000,2801,4565,200,4310,SL_MAX_DAY_OVER,2017-12-18,2426,1540.0000000000002,9.74,SELL,2017-11-30,18,819000.0,778000.0,9783,4095.0,200,3890.0,-0.85,-13966.0,2.2,-10000.0
4,1098000,1050000,2801,5490,200,5250,STOP_LOSS_OVER_RATIO,2018-08-24,524,1540.0000000000002,2.43,SELL,2018-08-21,3,1075500.0,1075500.0,9783,3585.0,300,3585.0,-2.36,-50064.0,2.01,-48000.0
5,1108000,1098000,2801,5540,200,5490,STOP_LOSS_OVER_RATIO,2018-08-31,716,1540.0000000000002,1.64,SELL,2018-08-27,4,1045500.0,1080000.0,9783,3485.0,300,3600.0,-2.15,-46756.0,2.6,-44500.0
6,663000,606000,2801,6630,100,6060,STOP_LOSS_OVER_RATIO,2018-09-20,827,1540.0000000000002,7.43,SELL,2018-09-12,8,676000.0,651000.0,9783,3380.0,200,3255.0,-2.73,-34367.0,3.56,-32000.0
7,684000,656000,2801,6840,100,6560,STOP_LOSS_OVER_RATIO,2018-10-01,1084,1540.0000000000002,1.07,SELL,2018-09-21,10,640000.0,663000.0,9783,3200.0,200,3315.0,-4.07,-53624.0,2.65,-51000.0
8,665000,679000,2801,6650,100,6790,SL_MAX_DAY_OVER,2018-10-18,1731,1540.0000000000002,6.19,SELL,2018-10-02,16,626000.0,637000.0,9783,3130.0,200,3185.0,-0.02,-271.0000000000002,2.55,3000.0
9,1030000,1018000,2801,5150,200,5090,STOP_PROFIT_OVER_RATIO,2019-05-22,986,1540.0000000000002,3.69,SELL,2019-05-16,6,1054400.0,980400.0,9783,2636.0,400,2451.0,2.98,59474.0,2.47,62000.0
10,942000,1008000,2801,4710,200,5040,STOP_PROFIT_OVER_RATIO,2019-08-06,2299,1540.0000000000002,1.79,SELL,2019-07-23,14,1008800.0,990000.0,9783,2522.0,400,2475.0,4.05,80961.0,2.24,84800.0
11,1090000,1094000,2801,5450,200,5470,SL_MAX_DAY_OVER,2019-12-19,2969,1540.0000000000002,6.4,SELL,2019-12-03,16,1177600.0,1164000.0,9783,2944.0,400,2910.0,0.58,13091.0,2.13,17600.0
12,494000,583000,2801,4940,100,5830,STOP_PROFIT_OVER_RATIO,2020-03-02,963,1540.0000000000002,1.06,SELL,2020-02-21,10,542800.0,589200.0,9783,2714.0,200,2946.0,3.42,40097.0,2.48,42600.0
