,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1033500,990000,7278,3445,300,3300,STOP_LOSS_OVER_RATIO,2017-12-20,2321,1540.0000000000002,3.74,BUY,2017-12-06,14,1123000,1027000,8905,2246,500,2054,-2.79,-56361.0,-2.03,-52500
1,1081500,1041000,7278,3605,300,3470,SL_MAX_DAY_OVER,2018-01-09,3355,1540.0000000000002,6.39,BUY,2017-12-21,19,1127000,1107500,8905,2254,500,2215,0.75,16105.0,-2.47,21000
2,1150500,1035000,7278,3835,300,3450,STOP_PROFIT_OVER_RATIO,2018-01-31,1314,1540.0000000000002,6.86,BUY,2018-01-23,8,960000,964000,8905,2400,400,2410,5.84,116646.0,-2.56,119500
3,1117500,1068000,7278,3725,300,3560,SL_MAX_DAY_OVER,2018-05-01,3141,1540.0000000000002,1.22,SELL,2018-04-13,18,1103500,1055000,8905,2207,500,2110,-0.27,-5681.0,2.76,-1000
4,694000,754000,7278,3470,200,3770,SL_MAX_DAY_OVER,2018-08-20,2261,1540.0000000000002,2.71,SELL,2018-08-02,18,734000,774400,8905,1835,400,1936,1.03,15799.0,3.83,19600
5,981000,1017000,7278,3270,300,3390,STOP_LOSS_OVER_RATIO,2018-10-19,1165,1540.0000000000002,0.84,BUY,2018-10-12,7,1037500,1008500,8905,2075,500,2017,-3.34,-67705.0,-2.62,-65000
6,829500,966000,7278,2765,300,3220,STOP_LOSS_OVER_RATIO,2018-10-30,1140,1540.0000000000002,5.12,BUY,2018-10-23,7,1010000,1015500,8905,2020,500,2031,-6.75,-133680.0,-3.0,-131000
7,1166400,1100000,7278,2916,400,2750,STOP_PROFIT_OVER_RATIO,2018-11-07,1231,1540.0000000000002,5.45,BUY,2018-10-31,7,1042500,1040000,8905,2085,500,2080,2.86,61129.0,-3.91,63900
8,813300,876000,7278,2711,300,2920,STOP_LOSS_OVER_RATIO,2018-11-27,2703,1540.0000000000002,2.42,BUY,2018-11-08,19,833200,854800,8905,2083,400,2137,-2.62,-45343.0,-2.34,-41100
9,1029200,970000,7278,2573,400,2425,STOP_PROFIT_OVER_RATIO,2019-04-03,930,1540.0000000000002,5.62,BUY,2019-03-28,6,901000,915500,8905,1802,500,1831,3.78,71230.0,-2.66,73700
10,1020000,1098800,7278,2550,400,2747,STOP_PROFIT_OVER_RATIO,2019-04-26,1231,1540.0000000000002,5.31,SELL,2019-04-19,7,1039800,1040400,8905,1733,600,1734,3.53,75429.0,2.09,78200
11,951000,977500,7278,1902,500,1955,STOP_LOSS_OVER_RATIO,2019-08-27,2094,1540.0000000000002,0.48,BUY,2019-08-14,13,1020600,982200,8905,1701,600,1637,-3.5,-68534.0,-2.11,-64900
12,1052500,967500,7278,2105,500,1935,STOP_PROFIT_OVER_RATIO,2019-09-11,2290,1540.0000000000002,5.74,BUY,2019-08-28,14,1020000,1023000,8905,1700,600,1705,4.23,84170.0,-2.07,88000
13,963600,998800,7278,2409,400,2497,SL_MAX_DAY_OVER,2019-11-18,2845,1540.0000000000002,3.86,SELL,2019-11-01,17,1044600,1037400,8905,1741,600,1729,1.87,38015.0,3.46,42400
14,1302400,1063200,7278,1628,800,1329,STOP_PROFIT_OVER_RATIO,2020-03-25,355,1540.0000000000002,3.2,BUY,2020-03-23,2,1171200,1098400,8905,1464,800,1373,7.61,164505.0,-3.71,166400
