,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,794000,845000,8078,3970,200,4225,SL_MAX_DAY_OVER,2017-11-21,2866,1540.0000000000002,3.53,SELL,2017-10-31,21,836800,815200,8233,2092,400,2038,4.11,68194.0,2.07,72600
1,893000,855000,8078,4465,200,4275,SL_MAX_DAY_OVER,2017-12-15,2913,1540.0000000000002,2.6,SELL,2017-11-24,21,906400,832800,8233,2266,400,2082,1.85,31147.0,2.01,35600
2,1090000,1096000,8078,5450,200,5480,SL_MAX_DAY_OVER,2018-02-02,3901,1540.0000000000002,6.2,SELL,2018-01-12,21,1145000,1164000,8233,2290,500,2328,-0.82,-18441.0,2.89,-13000
3,938000,916000,8078,4690,200,4580,SL_MAX_DAY_OVER,2018-05-10,3191,1540.0000000000002,1.86,SELL,2018-04-19,21,919000,933000,8233,1838,500,1866,-2.2,-40731.0,2.25,-36000
4,1032000,958000,8078,5160,200,4790,STOP_LOSS_OVER_RATIO,2018-05-23,1851,1540.0000000000002,4.07,SELL,2018-05-11,12,918000,919000,8233,1836,500,1838,-4.18,-78391.0,2.5,-75000
5,756000,734000,8078,3780,200,3670,SL_MAX_DAY_OVER,2018-09-03,2546,1540.0000000000002,0.93,BUY,2018-08-13,21,723600,740800,8233,1809,400,1852,2.38,35114.0,-2.34,39200
6,931500,990000,8078,3105,300,3300,STOP_LOSS_OVER_RATIO,2018-11-20,944,1540.0000000000002,6.67,BUY,2018-11-14,6,939000,924000,8233,1878,500,1848,-3.97,-75984.0,-2.18,-73500
7,949500,997500,8078,3165,300,3325,SL_MAX_DAY_OVER,2019-03-15,3501,1540.0000000000002,3.37,SELL,2019-02-22,21,1036700,1031100,8233,1481,700,1473,2.39,48559.0,2.21,53600
8,1023000,958500,8078,3410,300,3195,STOP_LOSS_OVER_RATIO,2019-04-22,1713,1540.0000000000002,2.28,SELL,2019-04-11,11,879900,936600,8233,1257,700,1338,-6.57,-124453.0,2.04,-121200
9,825600,1003500,8078,2752,300,3345,SL_MAX_DAY_OVER,2019-05-14,3459,1540.0000000000002,0.27,SELL,2019-04-23,21,935200,1000800,8233,1169,800,1251,5.35,107301.0,2.82,112300
10,1113600,1040000,8078,2784,400,2600,SL_MAX_DAY_OVER,2019-08-27,3639,1540.0000000000002,2.72,BUY,2019-08-06,21,1074600,1068300,8233,1194,900,1187,2.95,62121.0,-2.22,67300
11,842400,851100,8078,2808,300,2837,SL_MAX_DAY_OVER,2019-12-03,2839,1540.0000000000002,6.73,BUY,2019-11-12,21,772200,793800,8233,1287,600,1323,0.52,8521.0,-2.06,12900
12,979200,1068000,8078,1632,600,1780,STOP_LOSS_OVER_RATIO,2020-03-18,1404,1540.0000000000002,0.0,BUY,2020-03-10,8,1102800,1068000,8233,919,1200,890,-5.92,-126544.0,-2.49,-123600
13,1115100,1092700,8078,1593,700,1561,SL_MAX_DAY_OVER,2020-04-09,3850,1540.0000000000002,4.11,BUY,2020-03-19,21,1130400,1137600,8233,942,1200,948,1.09,24210.0,-3.97,29600
