,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,730000,691000,4917,3650,200,3455,STOP_LOSS_OVER_RATIO,2017-11-24,909,1540.0000000000002,0.14,SELL,2017-11-16,8,689000,692000,5471,6890,100,6920,-3.21,-44449.0,2.06,-42000
1,772000,742000,4917,3860,200,3710,STOP_LOSS_OVER_RATIO,2017-12-01,474,1540.0000000000002,6.15,SELL,2017-11-27,4,684000,699000,5471,6840,100,6990,-3.26,-47014.0,2.45,-45000
2,966000,981000,4917,3220,300,3270,STOP_PROFIT_OVER_RATIO,2018-12-14,2644,1540.0000000000002,7.68,SELL,2018-11-27,17,916000,911000,5471,4580,200,4555,0.84,15816.0,2.01,20000
3,792600,889200,4917,2642,300,2964,STOP_PROFIT_OVER_RATIO,2019-01-31,1350,1540.0000000000002,5.0,BUY,2019-01-22,9,870000,936000,5471,4350,200,4680,-1.83,-33490.0,-2.05,-30600
4,819000,812100,4917,2730,300,2707,SL_MAX_DAY_OVER,2019-02-22,2252,1540.0000000000002,9.77,BUY,2019-02-06,16,933000,900000,5471,4665,200,4500,-1.75,-29892.0,-2.72,-26100
5,840000,831600,4917,2800,300,2772,STOP_LOSS_OVER_RATIO,2019-05-23,1775,1540.0000000000002,0.19,SELL,2019-05-10,13,791000,830000,5471,3955,200,4150,-3.05,-50715.0,2.04,-47400
6,792900,827700,4917,2643,300,2759,STOP_PROFIT_OVER_RATIO,2019-06-06,1714,1540.0000000000002,6.66,SELL,2019-05-24,13,789000,776000,5471,3945,200,3880,2.78,44546.0,2.36,47800
7,831000,787800,4917,2770,300,2626,STOP_PROFIT_OVER_RATIO,2019-09-13,271,1540.0000000000002,8.4,BUY,2019-09-11,2,862000,860000,5471,4310,200,4300,2.39,39389.0,-2.36,41200
8,823800,801300,4917,2746,300,2671,STOP_LOSS_OVER_RATIO,2019-10-16,1099,1540.0000000000002,7.9,BUY,2019-10-08,8,938000,870000,5471,4690,200,4350,-2.88,-48139.0,-2.06,-45500
9,750000,894300,4917,2500,300,2981,STOP_PROFIT_OVER_RATIO,2020-02-03,1476,1540.0000000000002,0.85,SELL,2020-01-24,10,807000,902000,5471,4035,200,4510,2.58,46284.0,2.12,49300
10,798800,776400,4917,1997,400,1941,STOP_PROFIT_OVER_RATIO,2020-03-18,671,1540.0000000000002,9.45,SELL,2020-03-13,5,927000,857400,5471,3090,300,2858,2.75,44989.0,2.05,47200
11,1053000,999500,4917,2106,500,1999,STOP_PROFIT_OVER_RATIO,2020-04-09,2341,1540.0000000000002,3.43,BUY,2020-03-26,14,1039500,1035000,5471,3465,300,3450,2.22,45119.0,-2.2,49000
