,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,982000,980000,2587,4910,200,4900,STOP_LOSS_OVER_RATIO,2017-11-17,493,1540.0000000000002,3.92,BUY,2017-11-14,3,1072000,1020000,5232,5360,200,5100,-2.6,-52033.0,-2.65,-50000
1,1006000,972000,2587,5030,200,4860,SL_MAX_DAY_OVER,2017-12-11,2845,1540.0000000000002,8.65,BUY,2017-11-24,17,1088000,1064000,5232,5440,200,5320,0.28,5615.0,-2.55,10000
2,1004000,1002000,2587,5020,200,5010,STOP_PROFIT_OVER_RATIO,2018-02-22,1268,1540.0000000000002,7.58,SELL,2018-02-14,8,978000,926000,5232,4890,200,4630,2.45,47192.0,2.49,50000
3,1066000,1012000,2587,5330,200,5060,SL_MAX_DAY_OVER,2018-04-04,2543,1540.0000000000002,8.89,SELL,2018-03-19,16,938000,922000,5232,4690,200,4610,-2.18,-42083.0,2.12,-38000
4,972000,973000,2587,4860,200,4865,STOP_LOSS_OVER_RATIO,2018-06-12,1806,1540.0000000000002,4.98,BUY,2018-06-01,11,1072000,1024000,5232,5360,200,5120,-2.62,-52346.0,-2.36,-49000
5,956000,963000,2587,4780,200,4815,STOP_PROFIT_OVER_RATIO,2018-06-21,1169,1540.0000000000002,9.83,BUY,2018-06-14,7,1014000,1068000,5232,5070,200,5340,2.18,44291.0,-2.35,47000
6,934000,958000,2587,4670,200,4790,STOP_PROFIT_OVER_RATIO,2018-10-09,1254,1540.0000000000002,0.94,SELL,2018-10-01,8,981000,949000,5232,4905,200,4745,2.79,53206.0,2.84,56000
7,913000,872000,2587,4565,200,4360,STOP_LOSS_OVER_RATIO,2018-11-01,842,1540.0000000000002,4.24,SELL,2018-10-26,6,839000,835000,5232,4195,200,4175,-2.31,-39382.0,2.23,-37000
8,878000,912000,2587,4390,200,4560,STOP_PROFIT_OVER_RATIO,2018-11-07,727,1540.0000000000002,6.14,SELL,2018-11-02,5,878000,856000,5232,4390,200,4280,3.04,53733.0,2.28,56000
9,956000,989000,2587,4780,200,4945,STOP_PROFIT_OVER_RATIO,2019-01-16,3092,1540.0000000000002,9.81,SELL,2018-12-27,20,932000,892000,5232,4660,200,4460,3.63,68368.0,2.29,73000
10,1006000,922000,2587,5030,200,4610,STOP_PROFIT_OVER_RATIO,2019-11-06,2504,1540.0000000000002,6.11,BUY,2019-10-21,16,966000,982000,5232,4830,200,4910,5.04,95956.0,-2.33,100000
11,929000,938000,2587,4645,200,4690,STOP_LOSS_OVER_RATIO,2020-02-20,2391,1540.0000000000002,6.18,SELL,2020-02-04,16,833000,880000,5232,4165,200,4400,-2.31,-41931.0,2.43,-38000
12,806000,922000,2587,4030,200,4610,SL_MAX_DAY_OVER,2020-03-09,2449,1540.0000000000002,9.87,SELL,2020-02-21,17,695000,831000,5232,3475,200,4155,-1.37,-23989.0,2.62,-20000
13,836000,820000,2587,4180,200,4100,STOP_PROFIT_OVER_RATIO,2020-04-08,277,1540.0000000000002,5.22,SELL,2020-04-06,2,972000,862800,5232,3240,300,2876,5.43,91383.0,2.73,93200
