,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1102500,1084500,1835,3675,300,3615,SL_MAX_DAY_OVER,2017-12-01,2851,1540.0000000000002,0.08,SELL,2017-11-15,16,1105200,1083600,8850,2763,400,2709,-0.04,-791.0,2.19,3600
1,1026000,1017000,1835,3420,300,3390,SL_MAX_DAY_OVER,2018-07-09,2880,1540.0000000000002,2.69,SELL,2018-06-22,17,1023200,1044400,8850,2558,400,2611,-1.68,-34620.0,2.07,-30200
2,870000,916500,1835,2900,300,3055,SL_MAX_DAY_OVER,2019-03-08,2465,1540.0000000000002,4.48,SELL,2019-02-20,16,943600,957600,8850,2359,400,2394,1.52,28495.0,2.03,32500
3,903000,915000,1835,3010,300,3050,SL_MAX_DAY_OVER,2019-04-10,2460,1540.0000000000002,4.48,SELL,2019-03-25,16,968000,956000,8850,2420,400,2390,1.07,20000.0,2.15,24000
4,894000,970500,1835,2980,300,3235,SL_MAX_DAY_OVER,2019-05-10,2591,1540.0000000000002,3.0,SELL,2019-04-24,16,933200,999600,8850,2333,400,2499,0.3,5969.0,2.01,10100
5,966000,901500,1835,3220,300,3005,STOP_PROFIT_OVER_RATIO,2019-05-28,2096,1540.0000000000002,2.01,SELL,2019-05-14,14,1023600,919600,8850,2559,400,2299,1.97,35864.0,2.34,39500
6,918000,899100,1835,3060,300,2997,STOP_PROFIT_OVER_RATIO,2019-08-22,883,1540.0000000000002,0.88,SELL,2019-08-16,6,960000,891200,8850,2400,400,2228,2.65,47477.0,2.17,49900
7,919500,1014000,1835,3065,300,3380,STOP_PROFIT_OVER_RATIO,2020-02-21,1541,1540.0000000000002,5.4,SELL,2020-02-12,9,1032000,1068800,8850,2580,400,2672,2.62,54619.0,2.48,57700
8,1008400,1005200,1835,2521,400,2513,STOP_LOSS_OVER_RATIO,2020-03-13,492,1540.0000000000002,1.66,SELL,2020-03-10,3,900000,988500,8850,1800,500,1977,-4.7,-93732.0,2.62,-91700
9,1129600,1031200,1835,2824,400,2578,STOP_LOSS_OVER_RATIO,2020-03-19,519,1540.0000000000002,4.21,SELL,2020-03-16,3,1065600,1074600,8850,1776,600,1791,-5.2,-109459.0,4.91,-107400
10,859500,887100,1835,2865,300,2957,STOP_PROFIT_OVER_RATIO,2020-03-26,295,1540.0000000000002,2.07,SELL,2020-03-24,2,984000,905500,8850,1968,500,1811,5.82,104265.0,4.2,106100
11,1110800,1090400,1835,2777,400,2726,STOP_PROFIT_OVER_RATIO,2020-04-10,1444,1540.0000000000002,1.47,SELL,2020-04-02,8,1209600,1106400,8850,2016,600,1844,3.63,79816.0,2.04,82800
