,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1009500,982500,5463,3365,300,3275,SL_MAX_DAY_OVER,2017-10-24,3288,1540.0000000000002,6.13,BUY,2017-10-03,21,936500.0,922250.0,5802,1873.0,500,1844.5,0.42,7922.0,-2.67,12750.0
1,958500,957000,5463,3195,300,3190,SL_MAX_DAY_OVER,2017-12-01,3305,1540.0000000000002,0.08,BUY,2017-11-10,21,970500.0,957750.0,5802,1941.0,500,1915.5,-0.84,-16095.0,-2.78,-11250.0
2,964500,984000,5463,3215,300,3280,SL_MAX_DAY_OVER,2018-03-02,3388,1540.0000000000002,0.55,SELL,2018-02-09,21,991800.0,978600.0,5802,1653.0,600,1631.0,1.42,27772.0,3.23,32700.0
3,672000,739000,5463,3360,200,3695,SL_MAX_DAY_OVER,2018-08-24,2548,1540.0000000000002,0.27,BUY,2018-08-03,21,700000.0,737000.0,5802,1750.0,400,1842.5,-2.31,-34088.0,-2.34,-30000.0
4,1014000,1048500,5463,3380,300,3495,SL_MAX_DAY_OVER,2018-12-27,3700,1540.0000000000002,4.45,SELL,2018-12-06,21,1005550.0,1095150.0,5802,1436.5,700,1564.5,-2.81,-60340.0,2.08,-55100.0
5,1035000,1038000,5463,3450,300,3460,SL_MAX_DAY_OVER,2019-01-18,3531,1540.0000000000002,2.89,SELL,2018-12-28,21,1060150.0,1008000.0,5802,1514.5,700,1440.0,2.45,50079.0,2.36,55150.0
6,887700,954000,5463,2959,300,3180,SL_MAX_DAY_OVER,2019-05-10,3252,1540.0000000000002,2.52,BUY,2019-04-19,21,837300.0,930000.0,5802,1395.5,600,1550.0,1.15,21608.0,-2.01,26400.0
7,845400,832200,5463,2818,300,2774,SL_MAX_DAY_OVER,2019-06-06,2858,1540.0000000000002,1.05,BUY,2019-05-16,21,798000.0,823500.0,5802,1330.0,600,1372.5,2.07,34302.0,-2.18,38700.0
8,849600,851400,5463,2832,300,2838,SL_MAX_DAY_OVER,2019-08-01,2934,1540.0000000000002,0.32,BUY,2019-07-11,21,771600.0,848700.0,5802,1286.0,600,1414.5,4.17,70826.0,-2.01,75300.0
9,1032800,1066800,5463,2582,400,2667,SL_MAX_DAY_OVER,2019-08-27,3709,1540.0000000000002,1.45,SELL,2019-08-06,21,1092600.0,1082250.0,5802,1214.0,900,1202.5,1.82,39101.0,2.12,44350.0
10,845400,831300,5463,2818,300,2771,SL_MAX_DAY_OVER,2019-10-03,2873,1540.0000000000002,0.25,BUY,2019-09-12,21,802200.0,833400.0,5802,1337.0,600,1389.0,2.46,40887.0,-2.02,45300.0
11,951000,957000,5463,3170,300,3190,SL_MAX_DAY_OVER,2019-11-29,3300,1540.0000000000002,0.22,BUY,2019-11-08,21,984300.0,954900.0,5802,1640.5,600,1591.5,-2.1,-40240.0,-2.2,-35400.0
12,916500,943500,5463,3055,300,3145,SL_MAX_DAY_OVER,2020-01-06,3975,1540.0000000000002,5.06,BUY,2019-12-12,25,971400.0,991200.0,5802,1619.0,600,1652.0,-0.66,-12715.0,-2.01,-7200.0
13,926400,887200,5463,2316,400,2218,STOP_LOSS_OVER_RATIO,2020-03-18,300,1540.0000000000002,5.5,SELL,2020-03-16,2,899910.0,936000.0,5802,999.9,900,1040.0,-4.23,-77130.00000000003,2.59,-75290.00000000003
14,1001200,944000,5463,2503,400,2360,SL_MAX_DAY_OVER,2020-04-09,3198,1540.0000000000002,3.76,SELL,2020-03-19,21,954000.0,908550.0,5802,1060.0,900,1009.5,-0.89,-16488.0,3.48,-11750.0
