,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,932000,896000,8078,4660,200,4480,SL_MAX_DAY_OVER,2017-12-18,3084,1540.0000000000002,0.59,SELL,2017-11-27,21,975000,890700,8179,3250,300,2969,2.44,43676.0,2.01,48300
1,1112000,975000,8078,5560,200,4875,STOP_LOSS_OVER_RATIO,2018-01-10,3161,1540.0000000000002,2.77,SELL,2017-12-21,20,942000,948000,8179,3140,300,3160,-7.68,-147701.0,2.09,-143000
2,962000,855000,8078,4810,200,4275,STOP_PROFIT_OVER_RATIO,2018-05-02,2988,1540.0000000000002,2.46,BUY,2018-04-11,21,870000,876000,8179,2900,300,2920,6.27,108472.0,-2.2,113000
3,818700,918000,8078,2729,300,3060,SL_MAX_DAY_OVER,2019-01-04,3663,1540.0000000000002,5.78,BUY,2018-12-10,25,749400,864900,8179,2498,300,2883,0.62,10997.0,-2.81,16200
4,816000,868500,8078,2720,300,2895,SL_MAX_DAY_OVER,2019-06-03,2920,1540.0000000000002,5.18,BUY,2019-05-13,21,800400,823500,8179,2668,300,2745,-2.0,-33860.0,-2.33,-29400
5,814200,957000,8078,2714,300,3190,STOP_PROFIT_OVER_RATIO,2019-11-13,1300,1540.0000000000002,6.67,SELL,2019-11-05,8,1017600,1020800,8179,2544,400,2552,6.91,136760.0,2.89,139600
6,967600,1021200,8078,2419,400,2553,STOP_PROFIT_OVER_RATIO,2020-02-25,1957,1540.0000000000002,5.72,BUY,2020-02-13,12,800000,962800,8179,2000,400,2407,5.33,105703.0,-2.18,109200
7,890000,1085500,8078,1780,500,2171,STOP_PROFIT_OVER_RATIO,2020-03-10,1404,1540.0000000000002,3.27,SELL,2020-03-02,8,960600,1050000,8179,1601,600,1750,4.83,103156.0,2.49,106100
8,984000,936600,8078,1640,600,1561,STOP_LOSS_OVER_RATIO,2020-03-24,779,1540.0000000000002,2.38,BUY,2020-03-19,5,1150200,959400,8179,1917,600,1599,-7.69,-145719.0,-3.75,-143400
9,814000,923000,8078,1628,500,1846,SL_MAX_DAY_OVER,2020-04-15,3190,1540.0000000000002,0.22,BUY,2020-03-25,21,830500,925000,8179,1661,500,1850,-1.04,-19230.0,-3.17,-14500
