DATE,OPEN_4917,CLOSE_4917,OPEN_9005,CLOSE_9005,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2020-06-29,1980,1989,1539,1512,1.3154761904761905,1.2717893203484385,0.04144548630056119,1.054080287801097,3.32
2020-06-26,2000,2000,1557,1559,1.2828736369467608,1.272928433563575,0.04374103058595538,0.22736554786111923,0.78
2020-06-25,1999,1975,1553,1533,1.2883235485975213,1.2745417205682468,0.046238145707565195,0.29806186684989894,1.07
2020-06-24,2080,2030,1586,1566,1.2962962962962963,1.276117854257848,0.04863374069050383,0.41490623077628774,1.56
2020-06-23,2061,2076,1571,1582,1.3122629582806573,1.2774519380883858,0.050505285816435215,0.6892549884539709,2.65
2020-06-22,2065,2061,1598,1565,1.3169329073482428,1.2785653705479667,0.05215403619450618,0.7356580544828019,2.91
2020-06-19,2063,2080,1605,1611,1.2911235257603972,1.2799359103361398,0.05444457761712572,0.20548631128948808,0.87
2020-06-18,2075,2069,1597,1592,1.2996231155778895,1.2812877576899302,0.05594367061919142,0.3277467796628513,1.41
2020-06-17,2073,2076,1625,1604,1.2942643391521198,1.2825516542524404,0.057395578475142,0.20406946337777776,0.9
2020-06-16,2043,2077,1595,1630,1.2742331288343558,1.2837370931566012,0.05853213999562602,-0.1623717212962936,-0.75
2020-06-15,2022,2002,1625,1581,1.2662871600253005,1.2850958029539614,0.05947096757902558,-0.3162659646266527,-1.49
2020-06-12,2020,2022,1608,1627,1.242778119237861,1.2866556947471817,0.06048287780338022,-0.7254544939471843,-3.53
2020-06-11,2121,2095,1692,1678,1.2485101311084625,1.2884114692492978,0.06109192511584089,-0.6531360415500974,-3.2
2020-06-10,2150,2135,1749,1721,1.2405578152237071,1.2901612005456053,0.06179923531263925,-0.8026537071366203,-4.0
2020-06-09,2193,2158,1752,1734,1.2445213379469435,1.291921083270727,0.062239417225849,-0.761571162399922,-3.81
2020-06-08,2248,2187,1715,1742,1.2554535017221584,1.2939725104764797,0.0631719001405255,-0.609749092058905,-3.07
2020-06-05,2205,2210,1696,1704,1.2969483568075117,1.2959666772340226,0.06427548671143318,0.015273001010423141,0.08
2020-06-04,2223,2214,1731,1701,1.3015873015873016,1.2971280373734062,0.06506478621091484,0.06853575449307113,0.34
2020-06-03,2237,2175,1742,1714,1.2689614935822637,1.297945918004371,0.06549978184766264,-0.4425117703371659,-2.28
2020-06-02,2164,2203,1703,1722,1.2793263646922184,1.2994272621605534,0.06608126636411825,-0.30418450756642373,-1.57
2020-06-01,2180,2170,1690,1684,1.2885985748218527,1.300636380436851,0.06653052380477203,-0.1809365825875988,-0.93
2020-05-29,2235,2177,1715,1708,1.2745901639344261,1.3015580471357033,0.06683548198293598,-0.40349650217473493,-2.12
2020-05-28,2232,2236,1733,1755,1.2740740740740741,1.3024505230519763,0.0669162705227568,-0.42405903312038173,-2.23
2020-05-27,2210,2228,1731,1708,1.3044496487119437,1.3034287954217474,0.06703049092823389,0.015229685417182382,0.08
2020-05-26,2193,2224,1690,1731,1.2848064702484112,1.303503078463278,0.06703466795661717,-0.27890953718106914,-1.46
2020-05-25,2165,2146,1611,1650,1.3006060606060605,1.3036256036494758,0.06700877566722911,-0.045061904405036726,-0.23
2020-05-22,2110,2115,1590,1589,1.3310258023914412,1.3057655173088918,0.06939824168071732,0.3639902751249116,1.9
2020-05-21,2132,2135,1649,1604,1.3310473815461346,1.3074211842622445,0.07143257263555293,0.3307482344844314,1.78
2020-05-20,2113,2132,1635,1644,1.29683698296837,1.3095802820974796,0.07449564438509931,-0.17106099603936817,-0.98
2020-05-19,2185,2151,1626,1631,1.3188228080931943,1.3121206506037497,0.07721666024719072,0.08679678022837589,0.51
2020-05-18,2128,2135,1580,1587,1.3453056080655323,1.3144957373587849,0.0800730027890081,0.38477226572770457,2.29
2020-05-15,2044,2078,1598,1572,1.321882951653944,1.316690644772873,0.08308693745773864,0.06249245717730421,0.39
2020-05-14,2039,2015,1595,1575,1.2793650793650793,1.3193297663930967,0.0862916722016219,-0.46313492378081783,-3.12
2020-05-13,2026,2047,1613,1607,1.2738021157436217,1.3224892524097256,0.08906408362247083,-0.5466528670803072,-3.82
2020-05-12,2079,2046,1671,1637,1.2498472816127062,1.3257041788448958,0.09156530736503017,-0.8284458318889474,-6.07
2020-05-11,2068,2129,1615,1666,1.2779111644657863,1.3292013279987218,0.09358773214487796,-0.5480436629614662,-4.01
2020-05-08,2010,2025,1530,1600,1.265625,1.3320186757105108,0.09516843131965023,-0.6976439013427548,-5.25
2020-05-07,2003,1985,1550,1504,1.319813829787234,1.3351436757105108,0.09677151490315893,-0.15841279263446245,-1.16
2020-05-01,2088,2025,1584,1552,1.3047680412371134,1.3379757199620876,0.09935497781277511,-0.33423266207709174,-2.55
2020-04-30,2110,2086,1627,1624,1.2844827586206897,1.3408994878510783,0.10153724197658823,-0.5556259765593863,-4.39
2020-04-28,2080,2053,1637,1619,1.2680667078443484,1.3441143249332976,0.10349818092248361,-0.734772499488722,-6.0
2020-04-27,2104,2086,1618,1632,1.2781862745098038,1.3475081062250156,0.10510951004402945,-0.659520072790497,-5.42
2020-04-24,2127,2090,1619,1611,1.2973308504034762,1.3504063925550134,0.10614982231442,-0.5000059443747851,-4.09
2020-04-23,2100,2101,1636,1623,1.294516327788047,1.3529705309889128,0.10715472149899954,-0.5455121564700411,-4.52
2020-04-22,2079,2074,1642,1632,1.2708333333333333,1.3555221012989405,0.10800746334508528,-0.7841010735991962,-6.66
2020-04-21,2050,2119,1624,1646,1.287363304981774,1.3584169747754666,0.10860675505183989,-0.654228825451763,-5.52
2020-04-20,2078,2073,1640,1645,1.2601823708206688,1.3611004656909091,0.10930218033777431,-0.923294435283681,-8.01
2020-04-17,2115,2088,1679,1664,1.2548076923076923,1.3641526756392666,0.1096371430329245,-0.9973352123808763,-8.71
2020-04-16,2049,2074,1653,1661,1.2486453943407585,1.3673823807167977,0.10993585701846482,-1.0800569495364574,-9.51
2020-04-15,2110,2088,1645,1686,1.2384341637010676,1.3704880752132207,0.10982771090550335,-1.2023733393275702,-10.66
2020-04-14,2120,2109,1645,1659,1.27124773960217,1.3738016495675494,0.10954217691699912,-0.9362047829584874,-8.07
2020-04-13,2116,2094,1658,1647,1.2714025500910746,1.376569527475216,0.1095385780467711,-0.9600907667364186,-8.27
2020-04-10,2099,2136,1707,1698,1.2579505300353357,1.3791777909198473,0.10933214779592551,-1.1087979457861643,-9.64
