,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,925500,1009500,1941,3085,300,3365,STOP_PROFIT_OVER_RATIO,2017-11-02,1610,1540.0000000000002,6.01,SELL,2017-10-23,10,991550.0,948850.0,3407,1416.5,700,1355.5,6.31,123550.0,2.16,126700.0
1,888900,870000,1941,2963,300,2900,SL_MAX_DAY_OVER,2018-04-10,2962,1540.0000000000002,2.76,BUY,2018-03-20,21,838800.0,846000.0,3407,1398.0,600,1410.0,1.26,21598.0,-2.32,26100.0
2,900000,904500,1941,3000,300,3015,SL_MAX_DAY_OVER,2018-05-11,3123,1540.0000000000002,0.07,BUY,2018-04-20,21,913800.0,905100.0,3407,1523.0,600,1508.5,-0.99,-17863.0,-2.02,-13200.0
3,894900,870000,1941,2983,300,2900,SL_MAX_DAY_OVER,2018-06-08,3086,1540.0000000000002,5.52,BUY,2018-05-18,21,912900.0,918000.0,3407,1521.5,600,1530.0,1.42,25374.0,-2.1,30000.0
4,819900,838500,1941,2733,300,2795,STOP_LOSS_OVER_RATIO,2018-08-03,2127,1540.0000000000002,5.8,BUY,2018-07-19,15,960000.0,887100.0,3407,1600.0,600,1478.5,-5.52,-95167.0,-2.07,-91500.0
5,1035200,1078400,1941,2588,400,2696,SL_MAX_DAY_OVER,2018-08-27,3761,1540.0000000000002,2.04,BUY,2018-08-06,21,1117550.0,1100400.0,3407,1596.5,700,1572.0,-3.01,-65651.0,-3.83,-60350.0
6,1041600,1050000,1941,2604,400,2625,SL_MAX_DAY_OVER,2018-09-18,3500,1540.0000000000002,6.86,BUY,2018-08-28,21,962700.0,978000.0,3407,1604.5,600,1630.0,0.09,1860.0,-2.18,6900.0
7,979200,964000,1941,2448,400,2410,SL_MAX_DAY_OVER,2018-11-27,3395,1540.0000000000002,4.02,SELL,2018-11-06,21,967200.0,1002800.0,3407,1209.0,800,1253.5,-2.83,-55735.0,2.04,-50800.0
8,923200,925600,1941,2308,400,2314,SL_MAX_DAY_OVER,2019-03-22,3450,1540.0000000000002,6.14,BUY,2019-02-28,22,949600.0,982400.0,3407,1187.0,800,1228.0,1.33,25410.0,-2.1,30400.0
9,951600,950400,1941,2379,400,2376,SL_MAX_DAY_OVER,2019-07-25,3234,1540.0000000000002,2.86,SELL,2019-07-04,21,912800.0,923200.0,3407,1141.0,800,1154.0,-0.87,-16374.0,2.13,-11600.0
10,900000,954000,1941,2250,400,2385,STOP_LOSS_OVER_RATIO,2019-08-14,2895,1540.0000000000002,5.66,SELL,2019-07-26,19,738960.0,900000.0,3407,923.7,800,1125.0,-6.01,-111474.99999999997,2.08,-107039.99999999997
11,1113000,1096500,1941,2226,500,2193,SL_MAX_DAY_OVER,2019-09-05,3786,1540.0000000000002,0.04,SELL,2019-08-15,21,1161600.0,1096920.0,3407,968.0,1200,914.1,1.95,42853.99999999997,2.61,48179.99999999997
12,984000,990400,1941,2460,400,2476,SL_MAX_DAY_OVER,2020-02-18,3440,1540.0000000000002,1.23,SELL,2020-01-28,21,928800.0,1002600.0,3407,1032.0,900,1114.0,-3.63,-72380.0,3.13,-67400.0
13,843200,984000,1941,2108,400,2460,STOP_LOSS_OVER_RATIO,2020-03-11,3479,1540.0000000000002,4.83,SELL,2020-02-19,21,800300.0,1031500.0,3407,800.3,1000,1031.5,-4.73,-95419.00000000006,2.82,-90400.00000000006
14,1050000,1032500,1941,2100,500,2065,STOP_LOSS_OVER_RATIO,2020-03-18,1034,1540.0000000000002,3.08,SELL,2020-03-12,6,912519.9999999999,1064280.0,3407,651.8,1400,760.2,-8.2,-171834.00000000012,2.47,-169260.00000000012
15,1084000,1039500,1941,2168,500,2079,STOP_PROFIT_OVER_RATIO,2020-03-26,1212,1540.0000000000002,2.64,SELL,2020-03-19,7,1321920.0,1066920.0,3407,777.6,1700,627.6,9.86,207748.0,3.85,210500.0
