,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,832000,798000,4114,8320,100,7980,STOP_LOSS_OVER_RATIO,2017-10-12,1876,1540.0000000000002,4.26,BUY,2017-09-28,14,940000,832000,5301,1175,800,1040,-4.75,-77416.0,-2.21,-74000
1,814000,814000,4114,8140,100,8140,STOP_PROFIT_OVER_RATIO,2017-10-19,787,1540.0000000000002,3.86,BUY,2017-10-13,6,728700,782600,5301,1041,700,1118,3.23,51573.0,-2.23,53900
2,806000,804000,4114,8060,100,8040,STOP_LOSS_OVER_RATIO,2018-01-15,668,1540.0000000000002,2.11,BUY,2018-01-10,5,860000,821000,5301,1720,500,1642,-2.41,-39208.0,-2.03,-37000
3,772000,793000,4114,7720,100,7930,SL_MAX_DAY_OVER,2018-02-01,2149,1540.0000000000002,6.12,BUY,2018-01-16,16,792500,841500,5301,1585,500,1683,1.49,24311.0,-2.12,28000
4,696000,709000,4114,6960,100,7090,STOP_PROFIT_OVER_RATIO,2018-11-21,240,1540.0000000000002,5.5,SELL,2018-11-19,2,770500,748000,5301,1541,500,1496,2.31,33720.0,2.95,35500
5,710000,748000,4114,7100,100,7480,STOP_LOSS_OVER_RATIO,2018-12-11,1527,1540.0000000000002,6.95,SELL,2018-11-29,12,722000,800000,5301,1444,500,1600,-2.78,-43067.0,2.31,-40000
6,677000,711000,4114,6770,100,7110,STOP_LOSS_OVER_RATIO,2018-12-26,1629,1540.0000000000002,0.84,SELL,2018-12-12,14,626500,705000,5301,1253,500,1410,-3.37,-47669.0,2.75,-44500
7,681000,698000,4114,6810,100,6980,STOP_LOSS_OVER_RATIO,2019-01-04,892,1540.0000000000002,5.73,SELL,2018-12-27,8,600000,658000,5301,1200,500,1316,-3.2,-43432.0,2.54,-41000
8,697000,761000,4114,6970,100,7610,STOP_PROFIT_OVER_RATIO,2019-05-09,1776,1540.0000000000002,2.81,SELL,2019-04-25,14,792000,782400,5301,1320,600,1304,4.55,70284.0,2.93,73600
9,652000,652000,4114,6520,100,6520,STOP_PROFIT_OVER_RATIO,2019-05-16,210,1540.0000000000002,3.93,SELL,2019-05-14,2,703200,626400,5301,1172,600,1044,5.87,75050.0,2.66,76800
10,689000,641000,4114,6890,100,6410,SL_MAX_DAY_OVER,2019-06-10,1783,1540.0000000000002,0.97,SELL,2019-05-24,17,683400,634800,5301,1139,600,1058,-0.21,-2723.0,2.0,600
11,709000,710000,4114,7090,100,7100,STOP_PROFIT_OVER_RATIO,2019-06-25,724,1540.0000000000002,6.87,SELL,2019-06-19,6,788900,758800,5301,1127,700,1084,1.96,28836.0,2.4,31100
12,506000,570000,4114,5060,100,5700,STOP_PROFIT_OVER_RATIO,2020-03-12,1434,1540.0000000000002,4.0,BUY,2020-02-26,15,496800,592800,5301,828,600,988,2.5,29026.0,-2.28,32000
13,920000,932000,4114,4600,200,4660,STOP_LOSS_OVER_RATIO,2020-04-03,2280,1540.0000000000002,1.57,BUY,2020-03-19,15,980100,917400,5301,891,1100,834,-4.25,-78520.0,-2.48,-74700
14,1014000,925000,4114,5070,200,4625,STOP_PROFIT_OVER_RATIO,2020-04-09,465,1540.0000000000002,3.82,BUY,2020-04-06,3,1019700,960300,5301,927,1100,873,1.46,27595.0,-2.58,29600
