,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,866800,979000,3289,788,1100,890,SL_MAX_DAY_OVER,2018-02-13,3012,1540.0000000000002,3.11,SELL,2018-01-25,19,814800,949500,4182,2716,300,3165,-1.4,-27052.0,2.6,-22500
1,995800,1011400,3289,766,1300,778,SL_MAX_DAY_OVER,2018-03-02,2696,1540.0000000000002,2.64,SELL,2018-02-14,16,1020000,1038800,4182,2550,400,2597,-0.36,-7436.0,2.84,-3200
2,1050000,1010400,3289,875,1200,842,STOP_LOSS_OVER_RATIO,2018-05-02,1007,1540.0000000000002,2.09,SELL,2018-04-26,6,1026400,1032000,4182,2566,400,2580,-2.34,-47747.0,2.03,-45200
3,1029600,1038000,3289,858,1200,865,STOP_PROFIT_OVER_RATIO,2018-05-11,679,1540.0000000000002,0.97,SELL,2018-05-07,4,1120800,1028000,4182,2802,400,2570,4.79,98981.0,2.41,101200
4,864600,866800,3289,786,1100,788,STOP_PROFIT_OVER_RATIO,2018-05-30,865,1540.0000000000002,2.39,BUY,2018-05-24,6,826800,888000,4182,2756,300,2960,3.23,56595.0,-2.03,59000
5,1195500,1087500,3289,797,1500,725,SL_MAX_DAY_OVER,2018-09-28,2862,1540.0000000000002,0.14,SELL,2018-09-12,16,1203000,1089000,4182,2406,500,2178,0.07,1598.0,2.21,6000
6,924000,963200,3289,660,1400,688,STOP_PROFIT_OVER_RATIO,2018-10-11,948,1540.0000000000002,0.33,BUY,2018-10-05,6,846000,960000,4182,2115,400,2400,3.76,72312.0,-2.63,74800
7,910000,901600,3289,650,1400,644,STOP_LOSS_OVER_RATIO,2018-11-02,599,1540.0000000000002,2.05,SELL,2018-10-29,4,853000,920500,4182,1706,500,1841,-4.28,-78039.0,2.32,-75900
8,1069300,1079500,3289,629,1700,635,STOP_PROFIT_OVER_RATIO,2018-11-12,1232,1540.0000000000002,1.65,SELL,2018-11-05,7,1106400,1062000,4182,1844,600,1770,2.42,51828.0,2.43,54600
9,963200,977600,3289,602,1600,611,STOP_PROFIT_OVER_RATIO,2018-12-14,1298,1540.0000000000002,1.85,SELL,2018-12-06,8,1042200,996000,4182,1737,600,1660,2.93,57762.0,2.02,60600
10,1033600,1006400,3289,646,1600,629,STOP_LOSS_OVER_RATIO,2019-03-14,1664,1540.0000000000002,1.1,SELL,2019-03-04,10,990600,1017600,4182,1651,600,1696,-2.84,-57404.0,2.55,-54200
11,1005000,981000,3289,670,1500,654,SL_MAX_DAY_OVER,2019-04-01,2730,1540.0000000000002,0.86,SELL,2019-03-15,17,956400,972600,4182,1594,600,1621,-2.28,-44470.0,3.01,-40200
12,1006400,979200,3289,629,1600,612,STOP_LOSS_OVER_RATIO,2019-05-16,322,1540.0000000000002,0.08,SELL,2019-05-14,2,967400,980000,4182,1382,700,1400,-2.13,-41662.0,2.76,-39800
13,900000,960000,3289,600,1500,640,SL_MAX_DAY_OVER,2019-06-03,2705,1540.0000000000002,1.62,SELL,2019-05-17,17,930300,975800,4182,1329,700,1394,0.53,10255.0,3.34,14500
14,1161000,1098000,3289,645,1800,610,STOP_LOSS_OVER_RATIO,2019-08-22,2346,1540.0000000000002,0.0,SELL,2019-08-09,13,1089000,1098000,4182,1210,900,1220,-3.46,-75886.0,2.06,-72000
15,1128800,1088000,3289,664,1700,640,SL_MAX_DAY_OVER,2019-09-09,3043,1540.0000000000002,0.17,SELL,2019-08-23,17,1170000,1089900,4182,1300,900,1211,1.59,34717.0,2.67,39300
16,1036000,991200,3289,740,1400,708,STOP_PROFIT_OVER_RATIO,2019-11-27,2460,1540.0000000000002,1.26,BUY,2019-11-12,15,996000,1003800,4182,1660,600,1673,2.44,48600.0,-2.25,52600
17,1015000,975800,3289,725,1400,697,STOP_PROFIT_OVER_RATIO,2020-03-03,649,1540.0000000000002,2.32,BUY,2020-02-28,4,975600,999000,4182,1626,600,1665,3.06,60411.0,-2.01,62600
18,753000,1017000,3289,502,1500,678,STOP_PROFIT_OVER_RATIO,2020-03-13,660,1540.0000000000002,2.75,SELL,2020-03-09,4,799400,989800,4182,1142,700,1414,3.56,71400.0,2.2,73600
19,1223200,1001000,3289,556,2200,455,STOP_PROFIT_OVER_RATIO,2020-03-25,993,1540.0000000000002,1.05,BUY,2020-03-19,6,1174500,1011600,4182,1305,900,1124,2.82,56767.0,-2.33,59300
20,850000,996200,3289,500,1700,586,STOP_PROFIT_OVER_RATIO,2020-03-30,655,1540.0000000000002,0.02,SELL,2020-03-26,4,959200,996000,4182,1199,800,1245,5.38,107205.0,2.09,109400
21,1124700,1032700,3289,489,2300,449,STOP_LOSS_OVER_RATIO,2020-04-07,677,1540.0000000000002,0.56,BUY,2020-04-03,4,1152000,1026900,4182,1280,900,1141,-1.71,-35317.0,-2.12,-33100
22,1033200,993300,3289,492,2100,473,STOP_PROFIT_OVER_RATIO,2020-04-14,991,1540.0000000000002,2.23,BUY,2020-04-08,6,994400,1016000,4182,1243,800,1270,2.93,58969.0,-2.54,61500
