,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,733700,744700,7180,667,1100,677,SL_MAX_DAY_OVER,2017-09-04,2093,1540.0000000000002,1.1,BUY,2017-08-18,17,760000,753000,9062,7600,100,7530,-1.44,-21633.0,-2.06,-18000
1,756000,747600,7180,630,1200,623,STOP_PROFIT_OVER_RATIO,2017-09-15,496,1540.0000000000002,1.89,BUY,2017-09-11,4,736000,762000,9062,7360,100,7620,2.14,32364.0,-2.65,34400
2,718300,745800,7180,653,1100,678,STOP_LOSS_OVER_RATIO,2018-02-01,1123,1540.0000000000002,3.39,BUY,2018-01-23,9,783000,772000,9062,7830,100,7720,-2.71,-41163.0,-2.03,-38500
3,665600,716300,7180,512,1300,551,STOP_LOSS_OVER_RATIO,2018-03-26,1632,1540.0000000000002,2.04,BUY,2018-03-12,14,693000,702000,9062,6930,100,7020,-3.16,-44872.0,-2.08,-41700
4,659100,687700,7180,507,1300,529,STOP_LOSS_OVER_RATIO,2018-04-04,916,1540.0000000000002,2.59,BUY,2018-03-27,8,717000,706000,9062,7170,100,7060,-3.02,-42056.0,-2.19,-39600
5,749000,726600,7180,535,1400,519,SL_MAX_DAY_OVER,2018-04-23,2164,1540.0000000000002,1.28,BUY,2018-04-05,18,774000,736000,9062,7740,100,7360,-1.32,-19304.0,-2.25,-15600
6,904000,848000,7180,565,1600,530,STOP_PROFIT_OVER_RATIO,2018-05-10,1109,1540.0000000000002,1.19,BUY,2018-05-02,8,820000,838000,9062,8200,100,8380,4.23,71351.0,-2.2,74000
7,776100,728000,7180,597,1300,560,STOP_LOSS_OVER_RATIO,2018-08-02,1089,1540.0000000000002,2.15,SELL,2018-07-24,9,734000,744000,9062,7340,100,7440,-4.13,-60729.0,2.06,-58100
8,636000,703200,7180,530,1200,586,STOP_PROFIT_OVER_RATIO,2018-08-15,1404,1540.0000000000002,2.33,SELL,2018-08-03,12,688000,720000,9062,6880,100,7200,2.27,32256.0,3.12,35200
9,740600,702800,7180,529,1400,502,STOP_PROFIT_OVER_RATIO,2018-11-08,821,1540.0000000000002,3.06,BUY,2018-11-01,7,716000,725000,9062,7160,100,7250,3.11,44439.0,-2.15,46800
10,723800,705600,7180,517,1400,504,STOP_PROFIT_OVER_RATIO,2018-11-28,943,1540.0000000000002,3.08,BUY,2018-11-20,8,692000,728000,9062,6920,100,7280,3.61,51717.0,-2.39,54200
11,655500,612000,7180,437,1500,408,SL_MAX_DAY_OVER,2019-01-21,1686,1540.0000000000002,2.86,BUY,2019-01-04,17,642000,595000,9062,6420,100,5950,-0.56,-6726.0,-2.19,-3500
12,720000,700800,7180,450,1600,438,STOP_PROFIT_OVER_RATIO,2019-02-06,229,1540.0000000000002,0.83,BUY,2019-02-04,2,655000,695000,9062,6550,100,6950,4.11,57431.0,-2.48,59200
13,600600,634400,7180,462,1300,488,STOP_PROFIT_OVER_RATIO,2019-04-01,1449,1540.0000000000002,1.5,SELL,2019-03-18,14,626000,625000,9062,6260,100,6250,2.53,31811.0,2.28,34800
14,561400,578200,7180,401,1400,413,STOP_PROFIT_OVER_RATIO,2019-08-08,757,1540.0000000000002,0.91,BUY,2019-07-31,8,515000,573000,9062,5150,100,5730,3.38,38903.0,-2.23,41200
15,618800,551600,7180,442,1400,394,STOP_PROFIT_OVER_RATIO,2019-09-13,727,1540.0000000000002,0.43,BUY,2019-09-05,8,590000,554000,9062,5900,100,5540,2.62,28933.0,-2.01,31200
16,555100,581100,7180,427,1300,447,SL_MAX_DAY_OVER,2019-10-04,1518,1540.0000000000002,1.41,SELL,2019-09-18,16,542000,573000,9062,5420,100,5730,-0.7,-8058.0,2.2,-5000
17,736500,664500,7180,491,1500,443,STOP_PROFIT_OVER_RATIO,2019-11-14,970,1540.0000000000002,2.7,BUY,2019-11-05,9,679000,647000,9062,6790,100,6470,2.86,37490.0,-2.11,40000
18,569400,590200,7180,438,1300,454,STOP_PROFIT_OVER_RATIO,2020-02-14,1048,1540.0000000000002,3.73,SELL,2020-02-03,11,591000,569000,9062,5910,100,5690,3.47,40212.0,2.36,42800
