,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,824000,818800,3101,2060,400,2047,SL_MAX_DAY_OVER,2017-12-25,2325,1540.0000000000002,3.1,BUY,2017-12-08,17,872000,845000,6457,4360,200,4225,-1.54,-25665.0,-2.62,-21800
1,819200,818400,3101,2048,400,2046,SL_MAX_DAY_OVER,2018-03-02,2098,1540.0000000000002,5.33,SELL,2018-02-14,16,783000,777000,6457,3915,200,3885,0.1,1562.0,2.11,5200
2,1038500,1058500,3101,2077,500,2117,STOP_PROFIT_OVER_RATIO,2018-04-05,2306,1540.0000000000002,3.73,SELL,2018-03-23,13,1150500,1099500,6457,3835,300,3665,3.11,67154.0,2.41,71000
3,924500,921000,3101,1849,500,1842,SL_MAX_DAY_OVER,2018-07-18,2438,1540.0000000000002,1.29,SELL,2018-07-02,16,946500,933000,6457,3155,300,3110,0.32,6022.0,2.08,10000
4,918000,953500,3101,1836,500,1907,SL_MAX_DAY_OVER,2018-08-23,2398,1540.0000000000002,9.6,SELL,2018-08-07,16,871200,870000,6457,2904,300,2900,1.8,32762.0,4.83,36700
5,728400,794800,3101,1821,400,1987,SL_MAX_DAY_OVER,2018-09-13,2202,1540.0000000000002,9.64,SELL,2018-08-28,16,789300,879600,6457,2631,300,2932,-1.65,-27642.0,2.49,-23900
6,1005000,967800,3101,1675,600,1613,STOP_PROFIT_OVER_RATIO,2018-11-12,621,1540.0000000000002,4.91,BUY,2018-11-08,4,884400,922500,6457,2948,300,3075,3.87,73139.0,-3.28,75300
7,984600,948000,3101,1641,600,1580,STOP_PROFIT_OVER_RATIO,2018-11-29,2421,1540.0000000000002,6.18,BUY,2018-11-13,16,871200,892800,6457,2904,300,2976,2.95,54239.0,-2.63,58200
8,1061200,1001000,3101,1516,700,1430,STOP_PROFIT_OVER_RATIO,2019-04-09,2041,1540.0000000000002,6.27,BUY,2019-03-28,12,1274000,1068000,6457,3185,400,2670,-7.22,-149381.0,-3.41,-145800
9,874800,896400,3101,1458,600,1494,SL_MAX_DAY_OVER,2019-04-26,2315,1540.0000000000002,3.75,BUY,2019-04-10,16,845100,864000,6457,2817,300,2880,-0.37,-6555.0,-2.94,-2700
10,1025600,1084000,3101,1282,800,1355,STOP_LOSS_OVER_RATIO,2019-05-17,1415,1540.0000000000002,1.5,BUY,2019-05-09,8,1057600,1068000,6457,2644,400,2670,-2.37,-50955.0,-2.19,-48000
11,968800,1004000,3101,1211,800,1255,STOP_LOSS_OVER_RATIO,2019-05-29,1521,1540.0000000000002,4.53,BUY,2019-05-20,9,1088000,1051600,6457,2720,400,2629,-3.63,-74661.0,-2.2,-71600
12,1118700,1071900,3101,1243,900,1191,SL_MAX_DAY_OVER,2019-06-17,3191,1540.0000000000002,1.23,BUY,2019-05-30,18,1117200,1085200,6457,2793,400,2713,0.47,10069.0,-2.31,14800
13,975600,977400,3101,1626,600,1629,SL_MAX_DAY_OVER,2019-11-25,2751,1540.0000000000002,1.42,SELL,2019-11-08,17,1005000,991500,6457,3350,300,3305,0.56,11009.0,2.69,15300
14,1070100,954900,3101,1189,900,1061,STOP_PROFIT_OVER_RATIO,2020-03-25,1101,1540.0000000000002,0.49,BUY,2020-03-18,7,958800,959600,6457,2397,400,2399,5.92,113359.0,-3.16,116000
15,950400,1026000,3101,1056,900,1140,STOP_PROFIT_OVER_RATIO,2020-04-02,338,1540.0000000000002,0.5,BUY,2020-03-31,2,916800,1031200,6457,2292,400,2578,1.79,36922.0,-2.43,38800
16,992800,954400,3101,1241,800,1193,SL_MAX_DAY_OVER,2020-05-07,3130,1540.0000000000002,0.51,SELL,2020-04-17,20,955200,949600,6457,2388,400,2374,-1.97,-37470.0,2.02,-32800
17,1051400,973000,3101,1502,700,1390,STOP_LOSS_OVER_RATIO,2020-05-14,323,1540.0000000000002,1.84,SELL,2020-05-12,2,964000,991200,6457,2410,400,2478,-5.47,-107463.0,3.0,-105600
