,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,559200,553400,7282,2796,200,2767,STOP_PROFIT_OVER_RATIO,2017-11-30,820,1540.0000000000002,0.29,SELL,2017-11-21,9,593000,555000,9810,5930,100,5550,2.69,29840.0,2.47,32200
1,578200,555000,7282,2891,200,2775,STOP_LOSS_OVER_RATIO,2018-05-10,852,1540.0000000000002,7.04,SELL,2018-05-01,9,583000,597000,9810,5830,100,5970,-3.44,-39592.0,2.74,-37200
2,601000,578000,7282,3005,200,2890,STOP_LOSS_OVER_RATIO,2018-05-24,1283,1540.0000000000002,7.22,SELL,2018-05-11,13,617000,623000,9810,6170,100,6230,-2.65,-31823.0,2.4,-29000
3,598800,588800,7282,2994,200,2944,STOP_LOSS_OVER_RATIO,2018-06-07,1277,1540.0000000000002,2.84,SELL,2018-05-25,13,571000,606000,9810,5710,100,6060,-4.0,-47817.0,2.31,-45000
4,560800,595000,7282,2804,200,2975,SL_MAX_DAY_OVER,2018-06-25,1628,1540.0000000000002,4.39,SELL,2018-06-08,17,554000,570000,9810,5540,100,5700,1.29,15032.0,2.68,18200
5,974000,1034000,7282,2435,400,2585,STOP_PROFIT_OVER_RATIO,2018-11-01,1312,1540.0000000000002,7.48,SELL,2018-10-24,8,987000,962000,9810,4935,200,4810,4.12,82148.0,2.6,85000
6,907600,951600,7282,2269,400,2379,STOP_LOSS_OVER_RATIO,2018-11-13,1144,1540.0000000000002,8.15,BUY,2018-11-06,7,1048000,1036000,9810,5240,200,5180,-2.95,-58684.0,-2.26,-56000
7,1079000,1122000,7282,2158,500,2244,SL_MAX_DAY_OVER,2018-11-30,2838,1540.0000000000002,8.3,BUY,2018-11-14,16,1014000,1036000,9810,5070,200,5180,-1.18,-25378.0,-3.0,-21000
8,1012000,1024000,7282,2530,400,2560,SL_MAX_DAY_OVER,2019-04-22,2753,1540.0000000000002,8.25,SELL,2019-04-05,17,941000,946000,9810,4705,200,4730,0.14,2707.0,2.15,7000
9,782400,878400,7282,1956,400,2196,SL_MAX_DAY_OVER,2019-05-24,2345,1540.0000000000002,2.94,BUY,2019-05-08,16,835000,905000,9810,4175,200,4525,-1.68,-29885.0,-2.07,-26000
10,820000,752800,7282,2050,400,1882,SL_MAX_DAY_OVER,2019-06-20,2074,1540.0000000000002,8.64,BUY,2019-06-04,16,880000,824000,9810,4400,200,4120,0.48,7586.0,-2.13,11200
11,897600,794800,7282,2244,400,1987,STOP_LOSS_OVER_RATIO,2019-09-12,1049,1540.0000000000002,0.77,SELL,2019-09-04,8,862000,801000,9810,4310,200,4005,-2.78,-44389.0,2.32,-41800
12,873600,903200,7282,2184,400,2258,STOP_PROFIT_OVER_RATIO,2019-09-25,1729,1540.0000000000002,6.26,SELL,2019-09-13,12,879000,850000,9810,4395,200,4250,3.16,55331.0,3.5,58600
13,838800,880000,7282,2097,400,2200,STOP_PROFIT_OVER_RATIO,2019-10-08,854,1540.0000000000002,3.29,SELL,2019-10-02,6,856000,852000,9810,4280,200,4260,2.47,42806.0,2.35,45200
14,982800,941600,7282,2457,400,2354,STOP_PROFIT_OVER_RATIO,2020-02-12,1257,1540.0000000000002,2.93,BUY,2020-02-04,8,956000,970000,9810,4780,200,4850,2.74,52403.0,-2.78,55200
15,993500,926000,7282,1987,500,1852,STOP_LOSS_OVER_RATIO,2020-05-07,2673,1540.0000000000002,6.18,SELL,2020-04-20,17,957000,987000,9810,3190,300,3290,-5.32,-101713.0,2.61,-97500
