,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1092300,973500,5803,993,1100,885,STOP_PROFIT_OVER_RATIO,2017-11-02,2518,1540.0000000000002,3.43,BUY,2017-10-17,16,961500.0,941250.0,6503,1923.0,500,1882.5,4.93,94492.0,-2.35,98550.0
1,936000,953100,5803,1040,900,1059,SL_MAX_DAY_OVER,2017-12-25,3255,1540.0000000000002,2.21,SELL,2017-12-04,21,954750.0,932500.0,6503,1909.5,500,1865.0,1.83,34555.0,2.02,39350.0
2,867900,953700,5803,789,1100,867,SL_MAX_DAY_OVER,2018-02-27,3277,1540.0000000000002,0.92,BUY,2018-02-06,21,922500.0,945000.0,6503,1845.0,500,1890.0,-3.59,-68117.0,-2.45,-63300.0
3,884400,937200,5803,737,1200,781,SL_MAX_DAY_OVER,2018-03-22,3379,1540.0000000000002,0.61,BUY,2018-02-28,22,860000.0,931500.0,6503,1720.0,500,1863.0,0.74,13781.0,-2.07,18700.0
4,940800,1002000,5803,784,1200,835,SL_MAX_DAY_OVER,2018-06-12,3414,1540.0000000000002,2.64,SELL,2018-05-22,21,946200.0,976200.0,6503,1577.0,600,1627.0,1.33,26246.0,2.48,31200.0
5,969600,1032000,5803,606,1600,645,SL_MAX_DAY_OVER,2018-09-07,3557,1540.0000000000002,0.33,BUY,2018-08-17,21,1015000.0,1028650.0,6503,1450.0,700,1469.5,-2.61,-53847.0,-2.35,-48750.0
6,938400,1009800,5803,552,1700,594,STOP_LOSS_OVER_RATIO,2018-09-28,2967,1540.0000000000002,1.41,BUY,2018-09-10,18,1092000.0,995750.0,6503,1560.0,700,1422.5,-8.58,-172157.0,-2.03,-167650.0
7,964000,1080000,5803,482,2000,540,SL_MAX_DAY_OVER,2018-10-22,3743,1540.0000000000002,0.81,BUY,2018-10-01,21,970550.0,1088850.0,6503,1386.5,700,1555.5,-0.14,-2983.0,-3.17,2300.0
8,1167400,1105000,5803,449,2600,425,SL_MAX_DAY_OVER,2019-04-04,3802,1540.0000000000002,0.67,BUY,2019-03-14,21,1234400.0,1097600.0,6503,1543.0,800,1372.0,-3.62,-79742.0,-3.11,-74400.0
9,1111200,1096800,5803,463,2400,457,SL_MAX_DAY_OVER,2019-04-26,3754,1540.0000000000002,1.74,BUY,2019-04-05,21,1051050.0,1078000.0,6503,1501.5,700,1540.0,1.66,36056.0,-2.04,41350.0
10,1099400,1030400,5803,478,2300,448,SL_MAX_DAY_OVER,2019-11-05,3567,1540.0000000000002,0.57,SELL,2019-10-15,21,1134000.0,1036350.0,6503,1620.0,700,1480.5,1.14,23543.0,2.25,28650.0
11,965000,1087500,5803,386,2500,435,STOP_LOSS_OVER_RATIO,2020-02-07,2871,1540.0000000000002,0.73,BUY,2020-01-22,16,1149400.0,1095500.0,6503,1642.0,700,1565.0,-8.28,-180811.0,-2.2,-176400.0
12,886600,967200,5803,341,2600,372,SL_MAX_DAY_OVER,2020-03-02,3334,1540.0000000000002,0.31,BUY,2020-02-10,21,813900.0,964200.0,6503,1356.5,600,1607.0,3.36,64826.0,-3.23,69700.0
