,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1060000,1065000,3863,2120,500,2130,SL_MAX_DAY_OVER,2017-12-21,3689,1540.0000000000002,0.65,BUY,2017-11-30,21,1144500,1072000,8242,2289,500,2144,-3.87,-82729.0,-2.02,-77500
1,990000,1013000,3863,1980,500,2026,STOP_PROFIT_OVER_RATIO,2018-05-29,2179,1540.0000000000002,1.32,BUY,2018-05-16,13,939500,1026500,8242,1879,500,2053,2.96,60281.0,-2.02,64000
2,990000,942500,3863,1980,500,1885,SL_MAX_DAY_OVER,2018-08-27,3147,1540.0000000000002,6.53,SELL,2018-08-06,21,875500,881000,8242,1751,500,1762,-3.16,-57687.0,2.34,-53000
3,1027000,996500,3863,2054,500,1993,SL_MAX_DAY_OVER,2018-09-21,3527,1540.0000000000002,5.07,SELL,2018-08-31,21,1083600,1047000,8242,1806,600,1745,0.05,1033.0,2.14,6100
4,976000,1028500,3863,1952,500,2057,STOP_PROFIT_OVER_RATIO,2018-11-07,1193,1540.0000000000002,1.62,SELL,2018-10-31,7,1107000,1045200,8242,1845,600,1742,5.38,111567.0,2.23,114300
5,1020500,1022500,3863,2041,500,2045,SL_MAX_DAY_OVER,2018-12-11,3437,1540.0000000000002,5.28,BUY,2018-11-20,21,890000,968500,8242,1780,500,1937,3.59,71523.0,-2.28,76500
6,1011500,1035000,3863,2023,500,2070,SL_MAX_DAY_OVER,2019-01-09,3557,1540.0000000000002,0.87,SELL,2018-12-19,21,976200,1026000,8242,1627,600,1710,-1.52,-31397.0,2.2,-26300
7,1086500,1026000,3863,2173,500,2052,STOP_LOSS_OVER_RATIO,2019-01-18,1155,1540.0000000000002,4.27,SELL,2019-01-11,7,937200,982200,8242,1562,600,1637,-5.39,-108195.0,2.04,-105500
8,1017500,1087500,3863,2035,500,2175,SL_MAX_DAY_OVER,2019-02-12,3961,1540.0000000000002,1.44,SELL,2019-01-21,22,1045100,1103200,8242,1493,700,1576,0.29,6399.0,2.86,11900
9,921600,916000,3863,2304,400,2290,SL_MAX_DAY_OVER,2019-04-01,3126,1540.0000000000002,2.27,SELL,2019-03-11,21,933000,895200,8242,1555,600,1492,1.52,27534.0,2.03,32200
10,934000,1040000,3863,1868,500,2080,SL_MAX_DAY_OVER,2019-06-04,3563,1540.0000000000002,1.54,SELL,2019-05-14,21,953600,1024000,8242,1192,800,1280,1.48,30497.0,2.02,35600
11,1101000,1092000,3863,1835,600,1820,SL_MAX_DAY_OVER,2019-10-16,3830,1540.0000000000002,3.19,BUY,2019-09-25,21,1125000,1126800,8242,1250,900,1252,0.24,5430.0,-2.08,10800
12,909000,946000,3863,1818,500,1892,SL_MAX_DAY_OVER,2020-01-07,3246,1540.0000000000002,1.22,BUY,2019-12-17,21,847000,934500,8242,1210,700,1335,2.43,45714.0,-2.54,50500
13,893000,918000,3863,1786,500,1836,STOP_LOSS_OVER_RATIO,2020-01-31,1060,1540.0000000000002,0.65,SELL,2020-01-24,7,797600,924000,8242,997,800,1155,-5.65,-104000.0,2.39,-101400
14,979800,1060200,3863,1633,600,1767,SL_MAX_DAY_OVER,2020-02-25,3868,1540.0000000000002,1.78,SELL,2020-02-03,22,990000,1079100,8242,900,1100,981,-0.66,-14108.0,4.13,-8700
15,994000,1094800,3863,1420,700,1564,SL_MAX_DAY_OVER,2020-03-23,3732,1540.0000000000002,2.51,SELL,2020-03-02,21,1066000,1067300,8242,820,1300,821,4.36,94228.0,2.03,99500
