,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1140000,1032000,8303,1900,600,1720,SL_MAX_DAY_OVER,2017-10-17,3600,1540.0000000000002,2.05,BUY,2017-09-26,21,1111200,1053600,8377,1852,600,1756,2.17,45260.0,-2.01,50400
1,1159800,1083000,8303,1933,600,1805,SL_MAX_DAY_OVER,2017-12-29,3845,1540.0000000000002,5.68,SELL,2017-12-08,21,1223600,1144500,8377,1748,700,1635,-0.14,-3085.0,2.12,2300
2,962500,1039000,8303,1925,500,2078,SL_MAX_DAY_OVER,2018-01-31,3661,1540.0000000000002,4.12,SELL,2018-01-10,21,989400,1081800,8377,1649,600,1803,-0.99,-21101.0,2.48,-15900
3,1044600,978000,8303,1741,600,1630,SL_MAX_DAY_OVER,2018-05-10,3309,1540.0000000000002,3.99,BUY,2018-04-19,21,985800,939000,8377,1643,600,1565,0.78,14951.0,-2.29,19800
4,1005000,1035000,8303,1675,600,1725,SL_MAX_DAY_OVER,2018-08-24,3555,1540.0000000000002,0.99,BUY,2018-08-03,21,901800,1024800,8377,1503,600,1708,4.27,87905.0,-2.58,93000
5,942600,1035000,8303,1571,600,1725,STOP_PROFIT_OVER_RATIO,2018-11-21,3323,1540.0000000000002,4.71,SELL,2018-11-01,20,1001000,986300,8377,1430,700,1409,5.06,102237.0,2.03,107100
6,748800,949800,8303,1248,600,1583,SL_MAX_DAY_OVER,2018-12-25,3339,1540.0000000000002,5.56,BUY,2018-12-03,22,720000,897000,8377,1200,600,1495,-1.56,-28879.0,-2.14,-24000
7,1127000,1090600,8303,1610,700,1558,SL_MAX_DAY_OVER,2019-03-22,3964,1540.0000000000002,1.01,SELL,2019-02-28,22,1116900,1101600,8377,1241,900,1224,-1.21,-26604.0,2.23,-21100
8,922200,959400,8303,1537,600,1599,SL_MAX_DAY_OVER,2019-04-19,3283,1540.0000000000002,1.77,SELL,2019-03-29,21,950400,942400,8377,1188,800,1178,2.12,40377.0,2.01,45200
9,990000,956400,8303,1650,600,1594,SL_MAX_DAY_OVER,2019-06-25,3248,1540.0000000000002,3.22,SELL,2019-06-04,21,878400,925600,8377,1098,800,1157,-4.55,-85588.0,2.14,-80800
10,1002000,992400,8303,1670,600,1654,SL_MAX_DAY_OVER,2019-07-17,3406,1540.0000000000002,1.15,SELL,2019-06-26,21,1021500,981000,8377,1135,900,1090,1.32,25954.0,3.44,30900
11,867600,1003800,8303,1446,600,1673,SL_MAX_DAY_OVER,2019-08-23,3382,1540.0000000000002,4.78,SELL,2019-08-02,21,867600,955800,8377,964,900,1062,2.2,43078.0,2.09,48000
12,1054200,1020000,8303,1757,600,1700,SL_MAX_DAY_OVER,2019-11-14,3435,1540.0000000000002,4.88,SELL,2019-10-24,21,1017900,970200,8377,1131,900,1078,0.43,8525.0,2.01,13500
13,999000,994200,8303,1665,600,1657,SL_MAX_DAY_OVER,2020-01-14,3694,1540.0000000000002,5.46,BUY,2019-12-23,22,1007100,1048500,8377,1119,900,1165,2.01,40966.0,-2.1,46200
14,729600,1015800,8303,1216,600,1693,SL_MAX_DAY_OVER,2020-03-12,3502,1540.0000000000002,0.28,SELL,2020-02-20,21,797000,1013000,8377,797,1000,1013,3.21,65158.0,2.13,70200
15,1096000,1040000,8303,1370,800,1300,STOP_PROFIT_OVER_RATIO,2020-04-02,1534,1540.0000000000002,0.58,BUY,2020-03-24,9,960300,1034000,8377,873,1100,940,6.11,126626.0,-2.13,129700
16,888300,1054200,8303,1269,700,1506,STOP_PROFIT_OVER_RATIO,2020-04-20,2228,1540.0000000000002,2.22,SELL,2020-04-07,13,1002000,1030800,8377,835,1200,859,6.39,133332.0,2.08,137100
