,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1059600,1092000,3865,883,1200,910,STOP_PROFIT_OVER_RATIO,2017-07-04,3238,1540.0000000000002,0.44,SELL,2017-06-16,18,1111200,1096800,9501,463,2400,457,1.92,42022.0,2.38,46800
1,1055600,1071000,3865,754,1400,765,STOP_LOSS_OVER_RATIO,2017-08-07,1228,1540.0000000000002,0.78,BUY,2017-07-31,7,1101700,1062600,9501,479,2300,462,-2.68,-57268.0,-2.06,-54500
2,1076600,1069600,3865,769,1400,764,STOP_PROFIT_OVER_RATIO,2017-08-15,1244,1540.0000000000002,2.14,BUY,2017-08-08,7,1051100,1092500,9501,457,2300,475,2.11,45616.0,-2.07,48400
3,1164800,1068800,3865,728,1600,668,SL_MAX_DAY_OVER,2017-09-25,2999,1540.0000000000002,0.82,BUY,2017-09-08,17,1118400,1077600,9501,466,2400,449,2.36,50661.0,-2.03,55200
4,1079500,1098200,3865,635,1700,646,SL_MAX_DAY_OVER,2017-12-01,2861,1540.0000000000002,1.88,BUY,2017-11-15,16,1087200,1077600,9501,453,2400,449,-1.5,-32701.0,-2.53,-28300
5,1062400,1052800,3865,664,1600,658,SL_MAX_DAY_OVER,2018-03-05,2950,1540.0000000000002,0.53,SELL,2018-02-16,17,1066500,1058400,9501,395,2700,392,-0.28,-5990.0,2.22,-1500
6,997500,1047000,3865,665,1500,698,SL_MAX_DAY_OVER,2018-03-26,2927,1540.0000000000002,0.06,SELL,2018-03-09,17,1034100,1047600,9501,383,2700,388,1.51,31533.0,2.24,36000
7,1018500,1033500,3865,679,1500,689,STOP_LOSS_OVER_RATIO,2018-04-27,341,1540.0000000000002,0.9,BUY,2018-04-25,2,1095600,1042800,9501,498,2200,474,-3.36,-69681.0,-2.11,-67800
8,1075200,1083200,3865,672,1600,677,STOP_LOSS_OVER_RATIO,2018-05-08,1255,1540.0000000000002,1.39,BUY,2018-05-01,7,1188600,1098300,9501,566,2100,523,-4.63,-101095.0,-3.13,-98300
9,937600,1064000,3865,586,1600,665,SL_MAX_DAY_OVER,2018-05-25,2815,1540.0000000000002,1.17,BUY,2018-05-09,16,970200,1076400,9501,539,1800,598,-1.15,-24555.0,-3.58,-20200
10,1162800,1094400,3865,646,1800,608,STOP_LOSS_OVER_RATIO,2018-09-10,720,1540.0000000000002,0.11,SELL,2018-09-06,4,1089000,1095600,9501,495,2200,498,-3.53,-77260.0,2.06,-75000
11,1089700,1069300,3865,641,1700,629,STOP_PROFIT_OVER_RATIO,2018-09-19,1422,1540.0000000000002,2.25,SELL,2018-09-11,8,1183600,1093400,9501,538,2200,497,3.09,66838.0,3.05,69800
12,1009800,1044000,3865,561,1800,580,STOP_LOSS_OVER_RATIO,2018-10-19,1358,1540.0000000000002,2.24,BUY,2018-10-11,8,1054800,1020600,9501,586,1800,567,-3.45,-71298.0,-2.67,-68400
13,1039300,1045000,3865,547,1900,550,SL_MAX_DAY_OVER,2018-11-07,2783,1540.0000000000002,2.43,BUY,2018-10-22,16,1031400,1071000,9501,573,1800,595,1.4,29577.0,-3.05,33900
14,1020600,1094400,3865,567,1800,608,STOP_PROFIT_OVER_RATIO,2019-05-29,1424,1540.0000000000002,2.14,SELL,2019-05-21,8,1053000,1071000,9501,585,1800,595,2.44,52836.0,2.25,55800
15,1029800,1071600,3865,542,1900,564,STOP_PROFIT_OVER_RATIO,2019-08-01,1227,1540.0000000000002,1.04,SELL,2019-07-25,7,1092000,1060500,9501,520,2100,505,3.31,70533.0,2.76,73300
16,1119100,1054500,3865,589,1900,555,STOP_LOSS_OVER_RATIO,2019-11-13,2080,1540.0000000000002,0.03,SELL,2019-11-01,12,1054200,1054200,9501,502,2100,502,-3.24,-68220.0,2.15,-64600
17,1108000,1080000,3865,554,2000,540,STOP_LOSS_OVER_RATIO,2019-11-21,1244,1540.0000000000002,0.22,SELL,2019-11-14,7,1047200,1082400,9501,476,2200,492,-3.05,-65984.0,2.89,-63200
18,1092500,1062100,3865,575,1900,559,SL_MAX_DAY_OVER,2019-12-09,2944,1540.0000000000002,1.61,SELL,2019-11-22,17,1067000,1045000,9501,485,2200,475,-0.61,-12884.0,2.15,-8400
