,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1185000,1087500,5105,2370,500,2175,STOP_LOSS_OVER_RATIO,2017-09-13,2301,1540.0000000000002,2.01,SELL,2017-08-31,13,1089600,1065600,6472,454,2400,444,-3.59,-77341.0,2.47,-73500
1,1011600,954800,5105,2529,400,2387,SL_MAX_DAY_OVER,2017-10-02,2842,1540.0000000000002,1.17,SELL,2017-09-14,18,1003800,966000,6472,478,2100,460,-1.22,-23382.0,2.7,-19000
2,926000,938400,5105,2315,400,2346,SL_MAX_DAY_OVER,2017-11-29,2436,1540.0000000000002,2.64,BUY,2017-11-13,16,896000,913600,6472,560,1600,571,0.07,1224.0,-2.2,5200
3,1088400,1089600,5105,1814,600,1816,STOP_LOSS_OVER_RATIO,2018-05-17,2670,1540.0000000000002,1.27,BUY,2018-05-02,15,1135200,1075800,6472,516,2200,489,-2.99,-64810.0,-2.24,-60600
4,871500,931000,5105,1743,500,1862,STOP_PROFIT_OVER_RATIO,2018-06-05,2169,1540.0000000000002,2.47,BUY,2018-05-22,14,847800,954000,6472,471,1800,530,2.28,42991.0,-2.18,46700
5,1068600,1033200,5105,1781,600,1722,STOP_LOSS_OVER_RATIO,2018-08-16,504,1540.0000000000002,2.05,SELL,2018-08-13,3,966000,1012000,6472,420,2300,440,-4.08,-83444.0,2.02,-81400
6,1083600,1071000,5105,1806,600,1785,SL_MAX_DAY_OVER,2018-09-03,2988,1540.0000000000002,0.33,SELL,2018-08-17,17,1135000,1067500,6472,454,2500,427,2.36,50372.0,3.56,54900
7,1010000,931000,5105,2020,500,1862,SL_MAX_DAY_OVER,2018-10-01,2577,1540.0000000000002,1.88,SELL,2018-09-14,17,982800,913500,6472,468,2100,435,-0.75,-13817.0,2.02,-9700
8,980400,1053600,5105,1634,600,1756,STOP_PROFIT_OVER_RATIO,2018-11-09,1203,1540.0000000000002,1.59,SELL,2018-11-02,7,1026000,1036800,6472,380,2700,384,2.85,59657.0,2.46,62400
9,1087200,1055400,5105,1812,600,1759,SL_MAX_DAY_OVER,2018-12-03,2974,1540.0000000000002,1.67,SELL,2018-11-16,17,1119400,1073000,6472,386,2900,370,0.47,10086.0,2.39,14600
10,961100,1003100,5105,1373,700,1433,STOP_LOSS_OVER_RATIO,2019-02-26,822,1540.0000000000002,0.63,BUY,2019-02-21,5,1010800,996800,6472,361,2800,356,-2.92,-58362.0,-2.03,-56000
11,1123200,1098400,5105,1404,800,1373,STOP_PROFIT_OVER_RATIO,2019-03-01,362,1540.0000000000002,0.76,BUY,2019-02-27,2,1088100,1106700,6472,351,3100,357,1.88,41498.0,-2.32,43400
12,1177600,1081600,5105,1472,800,1352,SL_MAX_DAY_OVER,2019-06-14,2857,1540.0000000000002,0.83,SELL,2019-05-29,16,1155200,1090600,6472,304,3800,287,-1.65,-35797.0,2.01,-31400
13,1004500,1047200,5105,1435,700,1496,STOP_PROFIT_OVER_RATIO,2019-06-27,1557,1540.0000000000002,0.94,SELL,2019-06-18,9,1116500,1057000,6472,319,3500,302,4.71,99103.0,2.07,102200
14,1200800,1060000,5105,1501,800,1325,STOP_PROFIT_OVER_RATIO,2019-10-29,3116,1540.0000000000002,1.31,BUY,2019-10-11,18,1131900,1046100,6472,343,3300,317,2.39,50344.0,-2.07,55000
15,1141000,1078000,5105,1630,700,1540,STOP_LOSS_OVER_RATIO,2020-02-19,353,1540.0000000000002,0.82,SELL,2020-02-17,2,1058400,1069200,6472,294,3600,297,-3.53,-75693.0,2.03,-73800
16,820800,988200,5105,1368,600,1647,STOP_LOSS_OVER_RATIO,2020-03-09,2917,1540.0000000000002,0.49,SELL,2020-02-20,18,726000,983400,6472,220,3300,298,-4.79,-94457.0,3.88,-90000
17,1070400,1059200,5105,1338,800,1324,STOP_LOSS_OVER_RATIO,2020-03-12,349,1540.0000000000002,0.64,SELL,2020-03-10,2,1024400,1066000,6472,197,5200,205,-2.57,-54689.0,3.32,-52800
18,952200,1080900,5105,1058,900,1201,STOP_PROFIT_OVER_RATIO,2020-03-17,710,1540.0000000000002,0.19,SELL,2020-03-13,4,1054000,1078800,6472,170,6200,174,4.71,101650.0,3.04,103900
19,918900,1099800,5105,1021,900,1222,STOP_PROFIT_OVER_RATIO,2020-04-03,362,1540.0000000000002,0.38,SELL,2020-04-01,2,1032000,1104000,6472,172,6000,184,4.86,106998.0,2.05,108900
