,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1004000,975600,4042,2510,400,2439,STOP_LOSS_OVER_RATIO,2017-11-17,2543,1540.0000000000002,1.78,BUY,2017-11-01,16,1069500,958500,4043,3565,300,3195,-4.48,-86683.0,-3.87,-82600
1,758100,755100,4042,2527,300,2517,STOP_PROFIT_OVER_RATIO,2017-12-11,2375,1540.0000000000002,1.42,BUY,2017-11-22,19,692000,766000,4043,3460,200,3830,4.8,73085.0,-2.33,77000
2,958000,1078500,4042,1916,500,2157,STOP_LOSS_OVER_RATIO,2018-04-05,3773,1540.0000000000002,6.99,BUY,2018-03-14,22,1021500,1008000,4043,3405,300,3360,-6.68,-139313.0,-2.35,-134000
3,984000,954500,4042,1968,500,1909,SL_MAX_DAY_OVER,2018-04-27,3369,1540.0000000000002,4.31,BUY,2018-04-06,21,1017000,997500,4043,3390,300,3325,0.26,5091.0,-2.67,10000
4,782400,764800,4042,1956,400,1912,SL_MAX_DAY_OVER,2018-05-29,2632,1540.0000000000002,0.63,BUY,2018-05-08,21,796000,760000,4043,3980,200,3800,-1.48,-22572.0,-2.14,-18400
5,814000,863000,4042,1628,500,1726,SL_MAX_DAY_OVER,2018-10-10,3082,1540.0000000000002,6.45,SELL,2018-09-19,21,886800,922500,4043,2956,300,3075,0.49,8678.0,2.77,13300
6,1031400,1006800,4042,1719,600,1678,SL_MAX_DAY_OVER,2019-03-28,3588,1540.0000000000002,6.08,SELL,2019-03-07,21,1029200,1072000,4043,2573,400,2680,-3.49,-72528.0,2.3,-67400
7,1179200,1075200,4042,1474,800,1344,SL_MAX_DAY_OVER,2019-09-18,3720,1540.0000000000002,0.44,SELL,2019-08-28,21,1212500,1080000,4043,2425,500,2160,1.08,23240.0,2.05,28500
8,960000,907800,4042,1600,600,1513,SL_MAX_DAY_OVER,2019-11-18,3078,1540.0000000000002,3.67,BUY,2019-10-28,21,912000,875700,4043,3040,300,2919,0.63,11282.0,-2.18,15900
9,1298000,1108000,4042,1298,1000,1108,SL_MAX_DAY_OVER,2020-04-09,3792,1540.0000000000002,1.74,SELL,2020-03-19,21,1284600,1089000,4043,2141,600,1815,0.01,268.0,2.56,5600
10,1225800,1121400,4042,1362,900,1246,SL_MAX_DAY_OVER,2020-05-12,3834,1540.0000000000002,1.95,BUY,2020-04-21,21,1174000,1100000,4043,2348,500,2200,1.13,25026.0,-2.2,30400
