,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,945000,941400,4091,1575,600,1569,SL_MAX_DAY_OVER,2017-12-25,3215,1540.0000000000002,2.21,SELL,2017-12-04,21,943500,921000,9072,3145,300,3070,0.76,14145.0,2.24,18900
1,970800,1008600,4091,1618,600,1681,SL_MAX_DAY_OVER,2018-02-06,3375,1540.0000000000002,6.56,SELL,2018-01-16,21,862200,946500,9072,2874,300,3155,-2.63,-51415.0,2.05,-46500
2,1060500,1105300,4091,1515,700,1579,SL_MAX_DAY_OVER,2018-03-14,3774,1540.0000000000002,2.23,SELL,2018-02-21,21,1115600,1081200,9072,2789,400,2703,3.38,73886.0,2.04,79200
3,988200,988200,4091,1647,600,1647,SL_MAX_DAY_OVER,2018-06-04,3303,1540.0000000000002,6.77,BUY,2018-05-14,21,915000,925500,9072,3050,300,3085,0.3,5657.0,-2.13,10500
4,766500,910500,4091,1533,500,1821,SL_MAX_DAY_OVER,2018-07-03,3166,1540.0000000000002,1.46,SELL,2018-06-12,21,845400,924000,9072,2818,300,3080,3.31,60694.0,2.48,65400
5,840000,892000,4091,1680,500,1784,SL_MAX_DAY_OVER,2018-07-31,3036,1540.0000000000002,2.88,SELL,2018-07-10,21,918000,867000,9072,3060,300,2890,5.6,98424.0,2.95,103000
6,1150800,1054200,4091,1918,600,1757,SL_MAX_DAY_OVER,2018-11-14,3684,1540.0000000000002,2.43,SELL,2018-10-24,21,1160400,1080400,9072,2901,400,2701,-1.02,-21824.0,2.12,-16600
7,1103400,1127400,4091,1839,600,1879,SL_MAX_DAY_OVER,2019-01-09,3807,1540.0000000000002,4.58,SELL,2018-12-19,21,1080000,1078000,9072,2700,400,2695,0.94,20653.0,2.13,26000
8,1106700,1151500,4091,1581,700,1645,STOP_LOSS_OVER_RATIO,2019-02-22,2762,1540.0000000000002,5.76,BUY,2019-02-07,15,1147200,1088800,9072,2868,400,2722,-4.8,-107502.0,-2.24,-103200
9,815000,802500,4091,1630,500,1605,SL_MAX_DAY_OVER,2019-03-18,2858,1540.0000000000002,5.98,BUY,2019-02-25,21,807900,853500,9072,2693,300,2845,3.24,53702.0,-2.07,58100
10,1077000,910500,4091,2154,500,1821,STOP_LOSS_OVER_RATIO,2019-05-20,1536,1540.0000000000002,5.04,SELL,2019-05-10,10,1028800,958800,9072,2572,400,2397,-5.33,-99576.0,2.47,-96500
11,1085000,1054500,4091,2170,500,2109,SL_MAX_DAY_OVER,2019-06-11,3592,1540.0000000000002,2.7,SELL,2019-05-21,21,1040000,1026800,9072,2600,400,2567,-1.08,-22432.0,2.62,-17300
12,848000,912000,4091,2120,400,2280,STOP_PROFIT_OVER_RATIO,2019-09-06,3188,1540.0000000000002,2.44,SELL,2019-08-16,21,977600,934800,9072,2444,400,2337,5.53,102072.0,2.04,106800
13,1040400,1009200,4091,2601,400,2523,SL_MAX_DAY_OVER,2019-11-13,3527,1540.0000000000002,2.4,SELL,2019-10-23,21,1104400,1034000,9072,2761,400,2585,1.67,34133.0,2.0,39200
14,990500,1135500,4091,1981,500,2271,SL_MAX_DAY_OVER,2020-02-28,3796,1540.0000000000002,6.76,BUY,2020-02-07,21,842000,1063600,9072,2105,400,2659,3.24,71264.0,-2.39,76600
15,706000,946500,4091,1412,500,1893,STOP_PROFIT_OVER_RATIO,2020-03-18,1109,1540.0000000000002,3.57,SELL,2020-03-11,7,956500,981500,9072,1913,500,1963,11.04,212851.0,2.08,215500
16,1227200,1060000,4091,1534,800,1325,STOP_PROFIT_OVER_RATIO,2020-03-26,1188,1540.0000000000002,5.47,BUY,2020-03-19,7,1030500,1005000,9072,2061,500,2010,6.73,138972.0,-5.7,141700
17,1201200,1150800,4091,1716,700,1644,STOP_PROFIT_OVER_RATIO,2020-04-16,3672,1540.0000000000002,6.26,BUY,2020-03-27,20,995000,1083000,9072,1990,500,2166,5.96,133188.0,-2.27,138400
