,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1033200,1060800,1808,1722,600,1768,SL_MAX_DAY_OVER,2017-12-08,3745,1540.0000000000002,4.52,SELL,2017-11-17,21,1081500,1108800,8804,1545,700,1584,-0.23,-4985.0,2.26,300
1,1087200,1078800,1808,1812,600,1798,SL_MAX_DAY_OVER,2018-01-09,3719,1540.0000000000002,0.27,SELL,2017-12-19,21,1134000,1075900,8804,1620,700,1537,2.06,44441.0,2.08,49700
2,1084300,1064000,1808,1549,700,1520,SL_MAX_DAY_OVER,2018-03-08,3580,1540.0000000000002,5.3,BUY,2018-02-15,21,957000,1010400,8804,1595,600,1684,3.31,68580.0,-2.45,73700
3,956900,1025500,1808,1367,700,1465,SL_MAX_DAY_OVER,2018-10-26,3524,1540.0000000000002,0.93,SELL,2018-10-05,21,928000,1016000,8804,1160,800,1270,-1.2,-24464.0,2.3,-19400
4,896000,1035200,1808,1120,800,1294,SL_MAX_DAY_OVER,2019-01-04,3574,1540.0000000000002,0.0,BUY,2018-12-14,21,880800,1035200,8804,1101,800,1294,0.49,10086.0,-2.1,15200
5,1226700,1077300,1808,1363,900,1197,STOP_PROFIT_OVER_RATIO,2019-02-13,3496,1540.0000000000002,2.64,BUY,2019-01-24,20,1080000,1049600,8804,1350,800,1312,5.36,113964.0,-2.31,119000
6,997200,992700,1808,1108,900,1103,SL_MAX_DAY_OVER,2019-06-13,3434,1540.0000000000002,0.41,BUY,2019-05-23,21,940000,996800,8804,1175,800,1246,2.83,56326.0,-2.01,61300
7,1258000,1092000,1808,1258,1000,1092,SL_MAX_DAY_OVER,2019-09-17,3926,1540.0000000000002,1.19,BUY,2019-08-26,22,1177600,1079200,8804,1472,800,1349,2.86,62134.0,-2.09,67600
8,998200,1028300,1808,1426,700,1469,STOP_PROFIT_OVER_RATIO,2019-11-28,2930,1540.0000000000002,3.8,SELL,2019-11-11,17,1153600,1068900,8804,1648,700,1527,5.26,110330.0,2.28,114800
9,997500,1010100,1808,1425,700,1443,SL_MAX_DAY_OVER,2020-02-20,3597,1540.0000000000002,5.95,BUY,2020-01-30,21,1061400,1074000,8804,1769,600,1790,-0.25,-5137.0,-2.1,0
10,1058400,1090800,1808,1176,900,1212,STOP_LOSS_OVER_RATIO,2020-03-13,524,1540.0000000000002,5.53,SELL,2020-03-10,3,804000,1033600,8804,1005,800,1292,-9.38,-199264.0,2.85,-197200
11,1079100,1017900,1808,1199,900,1131,STOP_PROFIT_OVER_RATIO,2020-03-26,1677,1540.0000000000002,0.4,SELL,2020-03-16,10,1117000,1022000,8804,1117,1000,1022,1.5,30583.0,4.57,33800
12,1035000,1082700,1808,1150,900,1203,SL_MAX_DAY_OVER,2020-04-17,3812,1540.0000000000002,4.0,SELL,2020-03-27,21,1093000,1126000,8804,1093,1000,1126,0.42,9348.0,2.11,14700
