DATE,OPEN_8515,CLOSE_8515,OPEN_8806,CLOSE_8806,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2020-05-15,265,258,1001,993,0.2598187311178248,0.24370183212196864,0.02135870741943419,0.7545821326805313,6.2
2020-05-14,277,261,1009,986,0.2647058823529412,0.24334341817986352,0.021310734877287036,1.002427382072392,8.07
2020-05-13,265,278,1009,1012,0.274703557312253,0.24280043175452415,0.021278301153853138,1.4993267238325427,11.61
2020-05-12,268,269,1013,1030,0.2611650485436893,0.24216156342059922,0.021028685408478305,0.9036934432158237,7.28
2020-05-11,244,245,1012,1013,0.2418558736426456,0.2417428425985878,0.02095866187444378,0.005393046785855375,0.05
2020-05-08,226,244,985,1000,0.244,0.24154087194380802,0.021029466669849877,0.11693725260839093,1.01
2020-05-07,230,228,985,970,0.23505154639175257,0.2413763416992778,0.021057836105319975,-0.30035352520990266,-2.69
2020-05-01,237,227,1009,989,0.2295247724974722,0.24133112416952418,0.021075002892723498,-0.5602064081390153,-5.14
2020-04-30,233,239,965,999,0.23923923923923923,0.2414135038128861,0.021040739883982182,-0.10333593712177762,-0.91
2020-04-28,222,227,910,920,0.2467391304347826,0.24120917661185923,0.02113505922467524,0.26164837127435797,2.24
2020-04-27,221,221,881,903,0.24473975636766335,0.24081113666978535,0.021307573590106696,0.18437668096108767,1.61
2020-04-24,220,219,853,874,0.2505720823798627,0.240373143170249,0.021558462541082103,0.47308286433591884,4.07
2020-04-23,217,221,832,868,0.25460829493087556,0.239631052128348,0.02214456950941481,0.676339307303307,5.88
2020-04-22,214,214,821,829,0.25814234016887816,0.23881560971916557,0.02269717666867396,0.8515037236497712,7.49
2020-04-21,220,218,851,842,0.2589073634204275,0.2379402220223912,0.023195506730292092,0.9039311639893753,8.1
2020-04-20,219,224,867,869,0.25776754890678943,0.23706771568018686,0.0236173111562575,0.8764686669726189,8.03
2020-04-17,222,219,870,875,0.2502857142857143,0.23624069763797895,0.023961470519804563,0.5861500293200655,5.61
2020-04-16,222,218,834,862,0.2529002320185615,0.23548350058029413,0.02439897713713,0.71383039298655,6.89
2020-04-15,230,224,856,833,0.2689075630252101,0.23471635399885463,0.024741417507924263,1.3819422034087,12.71
2020-04-14,222,230,864,869,0.2646720368239356,0.23376033642337746,0.024787026798940123,1.2470919021994156,11.68
2020-04-13,220,222,862,849,0.26148409893992935,0.23284575501735896,0.024894821583438153,1.1503735355798936,10.95
2020-04-10,223,225,877,877,0.25655644241733183,0.23203931148520468,0.024933666273459314,0.9832942601876586,9.56
2020-04-09,231,222,875,862,0.25754060324825984,0.23125447325242443,0.025075597863857692,1.048275304882062,10.21
2020-04-08,229,231,853,874,0.2643020594965675,0.23047851486730409,0.025150506297231787,1.344845476648962,12.8
2020-04-07,228,226,841,850,0.26588235294117646,0.2297018941917625,0.024992882480837156,1.447630491487113,13.61
2020-04-06,212,220,783,826,0.26634382566585957,0.22891227579957218,0.024771868249270256,1.5110507406880813,14.05
