,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,800000,736000,4631,4000,200,3680,STOP_PROFIT_OVER_RATIO,2018-05-18,1045,1540.0000000000002,8.71,BUY,2018-05-09,9,698000,677000,6201,6980,100,6770,2.86,40415.0,-2.29,43000
1,735000,750000,4631,3675,200,3750,SL_MAX_DAY_OVER,2018-06-08,1909,1540.0000000000002,6.84,BUY,2018-05-23,16,667000,702000,6201,6670,100,7020,1.14,16551.0,-2.25,20000
2,984000,1063500,4631,3280,300,3545,SL_MAX_DAY_OVER,2019-01-04,3686,1540.0000000000002,0.79,SELL,2018-12-14,21,984000,1072000,6201,4920,200,5360,-0.64,-13726.0,2.72,-8500
3,665000,672000,4631,3325,200,3360,SL_MAX_DAY_OVER,2019-05-07,1923,1540.0000000000002,7.01,BUY,2019-04-19,18,624000,628000,6201,6240,100,6280,-0.5,-6463.0,-2.43,-3000
4,558000,627000,4631,2790,200,3135,STOP_LOSS_OVER_RATIO,2019-05-16,807,1540.0000000000002,4.33,BUY,2019-05-08,8,574000,601000,6201,5740,100,6010,-3.61,-44347.0,-2.25,-42000
5,520000,553200,4631,2600,200,2766,SL_MAX_DAY_OVER,2019-06-03,1565,1540.0000000000002,2.43,BUY,2019-05-17,17,549000,567000,6201,5490,100,5670,-1.63,-18305.0,-2.36,-15200
6,617000,517400,4631,3085,200,2587,STOP_PROFIT_OVER_RATIO,2019-09-12,1423,1540.0000000000002,8.42,BUY,2019-08-27,16,617000,565000,6201,6170,100,5650,4.12,44637.0,-2.68,47600
7,634000,604000,4631,3170,200,3020,STOP_PROFIT_OVER_RATIO,2019-12-13,1653,1540.0000000000002,7.5,BUY,2019-11-27,16,652000,653000,6201,6520,100,6530,2.21,27807.0,-2.39,31000
8,583400,616000,4631,2917,200,3080,STOP_PROFIT_OVER_RATIO,2020-02-21,407,1540.0000000000002,1.12,SELL,2020-02-17,4,638000,623000,6201,6380,100,6230,3.68,45653.0,2.52,47600
9,1199500,1088500,4631,2399,500,2177,STOP_PROFIT_OVER_RATIO,2020-03-30,3090,1540.0000000000002,8.85,BUY,2020-03-12,18,1056000,1000000,6201,5280,200,5000,2.41,50370.0,-2.94,55000
